userid,orderType
110100516723,0.274986452867
110100516929,1.02221674214
110100535662,0.127969897242
110100573222,0.303031313741
110100573627,0.0385770786492
110100614362,0.160851122442
110100614562,1.45807673672
110100618862,0.073595511878
110100635761,0.081755914297
110100673622,0.361540971096
110100673828,0.144508269868
110100735369,0.0865615057391
110100816922,0.0991863826894
110100818367,0.127969897242
110100835466,0.19498099216
110100835868,0.20793596295
110100871522,0.224930901381
110100873722,0.123599732925
110100933760,0.273867072273
110100973525,0.236519871769
110101018063,0.182514281657
110101018362,0.159453873978
110101035263,0.0533514459344
110101071220,0.205963524004
110101071222,0.118131608155
110101071527,0.0343388481264
110101073025,0.196667483356
110101073225,0.220573595372
110101073822,0.0584447115596
110101112320,0.182514281657
110101114064,0.172697749963
110101114660,0.169907939954
110101118361,0.0343388481264
110101135467,0.0175425378532
110101173725,0.245951598657
110101210069,0.124130691022
110101212223,0.182514281657
110101215122,0.218093635802
110101216420,0.185888414667
110101216527,0.305240565822
110101216821,0.0188220935095
110101217027,1.12152730259
110101217820,0.126021467722
110101217824,0.739042082641
110101218861,0.970880318468
110101233064,0.196667483356
110101273629,0.20161725979
110101273724,0.0375448683814
110101273826,0.0549577561874
110101273925,0.20161725979
110101312122,0.130259698244
110101314164,0.073595511878
110101316227,0.236519871769
110101316624,0.733668864192
110101335164,0.130259698244
110101335961,0.0491132154115
110101373120,0.265145799105
110101373626,0.073595511878
110101410927,0.218588225861
110101416523,0.161884795338
110101416629,0.0693572813552
110101418269,0.205963524004
110101418763,0.0533514459344
110101433762,0.125706869435
110101435165,0.0673312885679
110101435360,0.237196613934
110101435465,0.0851477047329
110101471226,0.215948954266
110101473623,0.123211647921
110101512925,0.126021467722
110101516227,0.037893443272
110101516323,0.0268310717448
110101518360,0.037893443272
110101518560,0.0185512380575
110101535968,0.0969610205569
110101610427,0.205963524004
110101610625,0.15671447817
110101610760,0.155717831832
110101610768,0.116390607073
110101612027,0.0365104475885
110101612064,0.1050173812
110101615728,0.182514281657
110101615828,0.135683612702
110101615925,0.0978450147434
110101616227,0.073595511878
110101616427,0.176484951468
110101616628,0.194411331149
110101616762,-0.0201248538995
110101616863,0.037893443272
110101616867,0.0851477047329
110101616966,0.299690878781
110101617522,0.220573595372
110101618860,0.073595511878
110101618964,0.0533514459344
110101618967,0.073595511878
110101673221,0.216837981506
110101673423,0.17109121339
110101712427,0.0533514459344
110101712621,0.0789423167457
110101712622,0.220573595372
110101714266,0.0551254172887
110101714568,0.196667483356
110101716420,0.259883714934
110101718064,0.110306288109
110101718461,0.037893443272
110101735567,0.0988795748556
110101771028,0.0150718177291
110101773127,0.219113174721
110101773722,0.149132948932
110101773820,0.000618968741576
110101810162,0.160851122442
110101810364,1.0493518722
110101810367,0.107216381726
110101814963,0.162459279021
110101816628,0.0436703442744
110101816826,0.0533514459344
110101816829,0.121472609456
110101818963,0.567509512391
110101833764,0.0839673527226
110101871022,0.0208630346852
110101871223,0.130259698244
110101873420,0.0720392375063
110101912122,0.073595511878
110101912224,0.139371855744
110101914166,0.000613856070327
110101914465,0.205963524004
110101914466,0.0630552726368
110101916529,0.043056467706
110101916922,0.0491132154115
110101935966,0.0593662986651
110101973722,0.0421316737948
110102012425,0.12254264898
110102012824,0.0504404284083
110102012825,0.060916202419
110102016124,0.0464275538174
110102016220,0.194620177886
110102033767,0.615647125505
110102035860,0.0839673527226
110102073126,0.0416434597495
110102073923,0.0257693020948
110102112525,0.0491132154115
110102116023,0.0347099500624
110102116124,-0.0106008033979
110102116228,0.0533514459344
110102116324,0.218093635802
110102118961,0.0604495822981
110102118969,0.0677593609839
110102173725,0.118362648752
110102218067,0.037893443272
110102233767,0.641265208431
110102235866,0.467003430542
110102271522,0.205963524004
110102371027,0.0491132154115
110102416529,0.0385770786492
110102416629,0.633336445072
110102418265,0.0374689197301
110102435363,0.0558623114913
110102435468,0.0755228652986
110102473227,0.0421316737948
110102473722,0.196667483356
110102473726,0.125119540951
110102473823,0.1955879296
110102516823,0.073595511878
110102518364,0.226451320344
110102571020,0.0483531948332
110102614469,0.219113174721
110102616024,0.049940422116
110102616427,0.934989539902
110102616924,0.111510622717
110102618366,0.0939216252062
110102618561,-0.0221855224087
110102618764,0.0617857873275
110102673627,0.0491132154115
110102712120,0.0491132154115
110102712123,0.151143387247
110102714366,0.699078783513
110102714469,0.0874345987914
110102716420,0.10775976731
110102716620,0.304124878171
110102735360,0.195083096215
110102735561,0.0637270369496
110102773624,0.212862442804
110102773927,0.0839673527226
110102812625,0.0429709320492
110102816320,0.0693572813552
110102816325,0.0861482453857
110102816721,0.0533514459344
110102835465,0.0693572813552
110102835762,0.161552446218
110102871220,0.0491132154115
110102871228,0.218093635802
110102873020,0.0865615057391
110102873026,0.219113174721
110102912126,0.025503858748
110102912424,0.0533514459344
110102916926,0.220573595372
110102918660,0.978891512986
110102933067,0.103383229866
110102971021,0.199934193815
110102973320,0.106862538089
110102973729,0.073595511878
110102973924,0.0533514459344
110103010728,0.155375028051
110103018267,0.848455917616
110103018466,0.205963524004
110103018561,0.0693572813552
110103035464,0.119311960165
110103073525,0.02839789941
110103112829,0.111510622717
110103114566,0.193581438966
110103116221,-0.0254636683101
110103118065,0.165221324652
110103118366,0.194620177886
110103118465,0.162459279021
110103118869,0.0630552726368
110103171221,0.125706869435
110103171521,0.109429710244
110103212425,0.275100376411
110103212522,-0.0144818908496
110103216621,0.144127932854
110103218368,0.0792862975768
110103218764,0.0693572813552
110103233860,0.364689494555
110103235660,0.0693572813552
110103273729,0.326171559311
110103273822,0.0629861717687
110103310263,0.194620177886
110103314762,0.0935657539989
110103316323,0.383536829404
110103318065,0.0216948384222
110103318467,0.0533514459344
110103318469,0.0533514459344
110103333868,0.073595511878
110103373229,0.0706844943519
110103373621,0.0800910477322
110103373624,0.204604603096
110103410325,0.224367253437
110103412220,1.53167882729
110103412325,0.424810892394
110103414068,0.447863842458
110103414663,0.0216948384222
110103414867,0.220573595372
110103433064,0.0789423167457
110103433760,0.103323146657
110103435260,0.10775976731
110103471221,0.0674145043462
110103471227,0.259616157805
110103510325,0.144508269868
110103512423,0.122564608746
110103518066,0.0491132154115
110103518463,0.0533514459344
110103518661,0.0846274870291
110103535467,0.247608360529
110103612126,0.0414499509904
110103612224,0.0587060616006
110103616126,0.0620835021415
110103616424,0.535962971177
110103616921,0.0301766262214
110103633864,0.134998189837
110103714268,0.125706869435
110103714367,0.0483531948332
110103716621,-0.00203169830127
110103716623,0.0261610574899
110103718268,0.0533514459344
110103718464,0.191247110694
110103735161,0.116390607073
110103735266,0.13653331588
110103735669,0.0935657539989
110103735767,0.130259698244
110103771527,0.130259698244
110103773926,0.121140905971
110103814960,0.127969897242
110103816326,1.13757740728
110103816921,0.152703217325
110103835563,-0.000594765729716
110103914964,0.0683169366586
110103918061,0.0533514459344
110103918664,0.113502394027
110103933761,0.10775976731
110103935165,0.184249942818
110103935264,0.0343388481264
110103935763,0.140765266228
110103971521,0.0809468268022
110103973129,0.128992335671
110104012523,0.0433155702415
110104014167,0.194620177886
110104014560,0.248770962474
110104016624,1.0053548357
110104071022,0.0533514459344
110104073426,0.137765339028
110104073726,0.0593662986651
110104073929,0.0342055184946
110104112028,0.0772072382316
110104114567,0.259883714934
110104116822,0.123052518661
110104133069,0.0491132154115
110104135360,0.0387868410604
110104173022,0.0786887775032
110104173024,0.727805542349
110104173321,0.073595511878
110104173427,0.10775976731
110104212326,0.025503858748
110104212427,0.0793115538388
110104212629,0.0303736335254
110104214166,0.0230603240323
110104214366,0.128476955237
110104214666,0.172697749963
110104216028,0.218093635802
110104218764,0.073595511878
110104235568,0.226716850088
110104235863,1.03431665713
110104235960,0.0180487192674
110104235969,0.0299529767707
110104273020,0.245951598657
110104312328,0.0230469703685
110104316720,0.0630552726368
110104318168,0.718403520857
110104333864,0.220573595372
110104335264,0.185217780505
110104335761,0.188742935556
110104371525,0.134271288835
110104373225,0.037893443272
110104373524,0.073595511878
110104373724,0.071034140135
110104414562,0.136556915473
110104414566,0.10775976731
110104414963,0.205963524004
110104416321,0.257966677996
110104416323,0.0383899500417
110104418063,0.102382329603
110104418861,0.000628835755059
110104433063,0.171185417689
110104435869,0.226716850088
110104471220,0.259883714934
110104471527,0.0491132154115
110104473424,0.0483531948332
110104518869,0.0345029674568
110104573525,0.0669431069121
110104573729,0.227501147121
110104612025,0.182514281657
110104612521,0.0393433468594
110104614060,0.182514281657
110104616124,0.214794094821
110104618266,0.11386714061
110104618763,0.134998189837
110104633863,0.073595511878
110104635166,0.10775976731
110104635360,0.0491132154115
110104635569,0.0693767735394
110104673129,1.04016730074
110104714167,0.135468592455
110104735161,0.0230469703685
110104735462,0.0287871344175
110104735661,0.074900882378
110104773629,0.0584447115596
110104812725,0.249115819112
110104814967,0.0392206562688
110104816025,0.237808220242
110104835068,0.0468701653871
110104835468,0.246976359862
110104835964,0.943520704209
110104873422,0.049940422116
110104912721,0.220573595372
110104914069,0.0373548498193
110104914661,0.0356660611232
110104918067,0.144508269868
110104918562,0.10775976731
110104933763,0.0920310337612
110104933868,0.0343388481264
110104971226,0.137765339028
110104971229,0.0237219327052
110104973125,0.209065127923
110105016123,0.598419397485
110105016425,-0.00840485766953
110105016520,0.121140905971
110105033069,0.348530618574
110105035869,0.0791877020571
110105071026,0.198189149448
110105116320,1.08100512945
110105116327,0.330880623981
110105116421,0.361684780096
110105116622,0.17767204612
110105118463,0.354382799377
110105118562,0.0739557525666
110105133761,0.278896255301
110105135768,0.310440044966
110105135961,0.982284108856
110105171523,0.15344261985
110105173724,0.0212058850467
110105212325,0.536548798657
110105214162,0.119664688174
110105216127,-0.00253743191368
110105218765,0.243056538476
110105271522,0.0332966844164
110105273126,0.127969897242
110105273323,0.120882529449
110105312921,0.141960106355
110105318961,0.206670567534
110105333063,0.303807914958
110105333861,0.0395703020519
110105373820,0.10425261764
110105373824,0.011827198229
110105373928,-0.0140309081349
110105416728,0.0179840490014
110105418365,0.0879133456485
110105418761,0.298237854264
110105435864,1.16242430981
110105473220,0.0370794053946
110105473728,0.0902519219846
110105516120,0.206517227378
110105516325,0.107345469399
110105518360,0.647867250707
110105518964,0.0949123806444
110105533763,0.0373132288486
110105535563,0.191166332001
110105573723,0.286041228331
110105616123,0.106886721314
110105618266,0.249765914852
110105635360,0.0465356558122
110105673022,0.110411343694
110105673522,0.0604495822981
110105716020,0.0368530985754
110105716421,0.699610435877
110105718969,0.103901682191
110105733867,0.226066330696
110105735160,0.17047145043
110105735568,0.0902519219846
110105771524,0.0793115538388
110105773122,0.279119006432
110105816823,0.280509262174
110105816928,0.0387868410604
110105818769,0.0772072382316
110105916827,0.0660763549703
110105916924,0.149132948932
110105918964,0.161879060544
110105935863,0.071034140135
110105971224,0.127969897242
110105973521,0.0504404284083
110106016621,0.00588469932032
110106018065,0.127969897242
110106018169,0.0645951405287
110106035466,0.127969897242
110106035761,0.557878066305
110106116423,0.987266296233
110106135169,0.0423531009205
110106135863,0.0518471417574
110106173122,0.0485525328056
110106216329,0.127969897242
110106233863,0.241457712631
110106235061,0.0939216252062
110106235164,0.127969897242
110106273429,0.271870987487
110106273920,0.540637722736
110106316028,0.117814037986
110106318463,0.149459416939
110106335466,0.108722358726
110106371527,0.129545494088
110106373122,0.248935788541
110106418266,0.200767842519
110106418668,0.131887508039
110106435063,0.0451184288484
110106435464,0.259730152826
110106473321,0.44478545409
110106473428,0.0308009080656
110106518266,0.123211647921
110106518269,0.127969897242
110106535268,0.357973432702
110106573521,0.259141662837
110106573825,0.0491132154115
110106573929,0.156875040066
110106616820,0.0834143951307
110106616920,0.673972338065
110106635765,0.0355393996579
110106673621,0.5343977086
110106712326,0.0489489194939
110106716229,0.132277020489
110106716723,0.139371855744
110106735469,0.127969897242
110106771021,0.144607630472
110106773625,0.0377006664338
110106814260,0.20879007355
110106816924,0.144508269868
110106818263,0.0365104475885
110106835662,0.0288979297641
110106873926,0.0800910477322
110106918869,0.0596250635698
110106935163,0.0399989223142
110106935561,0.131759222233
110106935968,0.257894089475
110107010961,0.967429233339
110107016529,0.15344261985
110107016728,0.462033110878
110107018363,0.073595511878
110107018364,0.118362648752
110107018466,0.0392206562688
110107018560,0.0712385490901
110107035068,0.0969610205569
110107073025,0.0616984623854
110107110861,0.0876839079817
110107112465,0.073595511878
110107112962,0.131887508039
110107114068,0.0533514459344
110107114367,0.3431471495
110107114560,0.200230138544
110107116827,0.162459279021
110107118263,0.0311230976206
110107118663,0.156585762378
110107135269,0.274325717913
110107173822,0.151143387247
110107212721,0.0800910477322
110107212823,0.492046106348
110107214066,0.255581556105
110107214667,0.0604495822981
110107216429,0.0800910477322
110107218262,0.0693572813552
110107218663,0.182514281657
110107235167,0.169169014105
110107235865,0.0931429024208
110107273221,0.281388905106
110107273923,0.464492140528
110107312424,0.50634221544
110107312825,0.0373548498193
110107314261,0.106392311329
110107314369,0.0683169366586
110107316522,0.121700057805
110107316826,0.204604603096
110107318769,0.0617857873275
110107373020,0.311414755959
110107373221,0.946072767769
110107410965,0.296643786432
110107412123,0.0373548498193
110107412168,0.186533103878
110107412267,0.0258561731151
110107414061,0.127969897242
110107414662,0.473352195428
110107416164,0.043056467706
110107418267,0.222835665475
110107418663,0.0423348750259
110107435466,0.127969897242
110107435861,0.0625971668641
110107473024,0.364680016442
110107473720,0.0825174502651
110107514365,0.13653331588
110107516825,0.475128129298
110107518064,0.0533514459344
110107518068,-0.00953199628247
110107533763,-0.00890508175995
110107533862,0.538927270097
110107533865,0.0545241621155
110107535163,0.214903289291
110107535965,0.101104686949
110107571022,0.127969897242
110107571226,0.0557233347726
110107612122,0.00231493149756
110107612322,0.240094439258
110107614069,0.0735223912849
110107614469,0.00928589098644
110107616423,0.0485525328056
110107635268,0.0986438313052
110107635464,0.126301859773
110107714467,0.0839673527226
110107716426,0.00838266489199
110107733767,0.119392779608
110107733863,0.161552446218
110107771023,0.0672906525645
110107814766,0.0230603240323
110107814960,0.0795359341775
110107816224,0.164407536601
110107818563,0.103203312847
110107833862,0.027913131249
110107835263,0.0491132154115
110107873220,0.134271288835
110107873321,0.226716850088
110107873325,0.13222596154
110107873724,0.733423999567
110107910566,0.137765339028
110107910567,0.0645951405287
110107910663,0.23684165453
110107910968,0.0604495822981
110107914260,0.127969897242
110107914766,0.0370794053946
110107918466,0.139371855744
110107935369,0.186948031584
110107971229,0.0568824450907
110108014461,1.31074229309
110108018164,0.0604495822981
110108035168,0.121446001945
110108071022,0.558635823297
110108071023,0.153870624941
110108073429,-0.0362034130602
110108110163,0.627172273831
110108116628,0.15344261985
110108116926,0.0343388481264
110108118160,0.144508269868
110108118263,0.0714384274372
110108133063,0.144886131978
110108133869,0.127969897242
110108135164,0.124981123025
110108135865,0.0596250635698
110108171525,0.0485525328056
110108173226,0.10018138982
110108173321,0.290614456243
110108212823,0.0211535757552
110108216021,0.366269873335
110108216429,0.110027699629
110108218268,0.186257588593
110108233062,0.034178248117
110108233764,0.196667483356
110108233765,0.0681893570432
110108314065,0.00412200817498
110108314860,0.478492995141
110108318660,0.0763127153545
110108318765,0.194388283472
110108335063,0.037893443272
110108335764,0.0304013855445
110108335866,0.304967278545
110108414560,0.0211535757552
110108416728,0.437088388441
110108418566,0.36233143856
110108418669,0.0292818450707
110108473625,0.0967299485752
110108514362,0.0436703442744
110108514365,0.0772072382316
110108514464,0.129986217407
110108518169,1.16646044742
110108610069,0.462026783538
110108610369,0.081858074638
110108610667,0.144508269868
110108610967,0.301189254584
110108614261,0.110983960856
110108614461,0.0909227867219
110108635063,0.127969897242
110108673027,-0.000464595091775
110108673620,0.0690779776363
110108712120,0.144508269868
110108716220,0.182894301597
110108716225,0.572763772897
110108716625,0.0791877020571
110108773024,0.316818583432
110108773522,0.0468701653871
110108773726,0.220573595372
110108814161,0.327488936511
110108818064,1.07548243705
110108835364,0.144508269868
110108871028,0.237808220242
110108871228,0.463303621591
110108873028,0.0463039091085
110108912326,0.144508269868
110108914162,0.142021496361
110108918863,0.285816143834
110108971527,-0.12243531211
110109014468,0.0697381395097
110109018463,0.144508269868
110109035164,0.222371555556
110109035568,0.127969897242
110109071522,0.0195811359261
110109112622,0.0944792008809
110109116021,0.468103505262
110109116829,0.0953873876298
110109118562,0.196667483356
110109118869,0.0501959176256
110109133067,0.0480728707149
110109135862,0.107680642838
110109216125,0.0355393996579
110109216222,1.11729933685
110109216623,0.217984021051
110109218560,0.0241977298423
110109218564,0.446384882166
110109218764,0.0863936306971
110109218862,0.127969897242
110109218864,-0.00115114406288
110109233762,0.217984021051
110109233868,0.0303736335254
110109235866,0.034362431899
110109273426,0.251466299897
110109273624,0.196667483356
110109273929,0.0789423167457
110109310125,0.0641679494606
110109312620,0.243937438537
110109316120,0.0345029674568
110109316523,0.124163690586
110109335862,0.125747838282
110109373320,0.082934583338
110109373728,0.162459279021
110109418160,0.0241572981122
110109418163,0.0366337186949
110109433760,0.0660763549703
110109435467,0.0230603240323
110109516021,0.0630552726368
110109516928,0.350571204549
110109518562,0.0772072382316
110109518664,0.139051275051
110109535266,0.127969897242
110109573221,0.144508269868
110109612026,0.19498099216
110109612725,-0.0221855224087
110109612920,0.0655878197034
110109616529,0.169169014105
110109618060,0.203849735142
110109635368,0.0580899375266
110109635566,0.106100433342
110109712320,-0.00978546638494
110109712521,0.221458928793
110109712625,0.127969897242
110109712723,0.0684869829549
110109716125,0.0468708138699
110109718167,0.127969897242
110109718363,0.109429710244
110109771223,0.146916108351
110109773226,0.150554985897
110109773727,0.0772072382316
110109773920,0.0694533005345
110109810320,0.229028321853
110109814368,0.13222596154
110109815327,0.0524121277823
110109816026,0.127969897242
110109818068,0.0360947793348
110109818864,0.127982735443
110109835066,-0.0749142211389
110109835463,0.127969897242
110109871225,0.291545870287
110109871521,0.359723476208
110109910128,0.20298474729
110109910324,0.393681049667
110109916720,0.127969897242
110109916827,0.211824240205
110109916929,0.199122299534
110109933764,0.164969245886
110109935563,0.0465356558122
110109973020,0.81597497248
110109973122,0.0944792008809
110109973421,0.543955973569
110109973520,0.0645951405287
110120010464,0.130259698244
110120011260,0.217251207083
110120012763,0.073595511878
110120012967,0.3235450149
110120014167,0.0385770786492
110120014368,0.073595511878
110120014561,0.0865615057391
110120016364,0.124981123025
110120017161,0.162459279021
110120019167,0.0491132154115
110120019567,0.172697749963
110120019662,0.0533514459344
110120035068,0.111510622717
110120035666,0.205963524004
110120035968,0.151360175823
110120135260,0.0533514459344
110120135262,0.182514281657
110120135969,0.166506070764
110120212560,0.0533514459344
110120212960,0.218093635802
110120216463,0.0533514459344
110120219161,0.073595511878
110120235269,0.0480728707149
110120235569,0.073595511878
110120318261,0.195124400319
110120335869,0.0275927866373
110120435262,0.172697749963
110120435767,0.216837981506
110120435964,0.176484951468
110120435966,0.00463031163501
110120514166,0.348660359011
110120518163,0.073595511878
110120518269,0.20161725979
110120535561,0.0523243574885
110120610260,0.0851477047329
110120614560,0.526036288537
110120614865,0.220573595372
110120618362,0.159046515969
110120618768,0.0630552726368
110120633764,0.0870757869781
110120635066,0.155522125251
110120714961,0.0489489194939
110120718066,0.393722754593
110120718562,0.19633868457
110120733060,0.140631539089
110120735468,0.0421316737948
110120818465,0.260727394101
110120818562,0.0337093522832
110120835560,0.122069889748
110120914966,0.216223808516
110120918667,0.0491132154115
110120935266,0.0624046606647
110120935763,0.0491132154115
110120935964,0.0789423167457
110121035762,0.205963524004
110121173623,0.40310232927
110121233863,0.10775976731
110121233865,0.492328270489
110121273127,0.105368915617
110121373922,0.0634353355013
110121435463,0.392116237878
110121435467,0.196667483356
110121435865,0.037893443272
110121473623,0.0340595444075
110121533066,0.237218769619
110121533761,0.0630552726368
110121573627,0.0917674640601
110121633760,0.205963524004
110121671522,0.326584664651
110121673724,0.120882529449
110121773427,0.785628300652
110121833868,0.0681893570432
110121871520,0.169359345265
110121873728,0.155350543091
110121971528,0.0660763549703
110122018168,0.205266717491
110122035062,0.0520573537494
110122035068,0.0661947776384
110122035565,0.0533514459344
110122135160,0.220573595372
110122135469,0.226913624495
110122135862,0.0533514459344
110122171522,0.0677593609839
110122171526,0.125233300013
110122173429,0.113256787104
110122235265,0.0345029674568
110122316823,0.132189518839
110122373128,0.0617300907555
110122373828,0.127969897242
110122435768,0.073595511878
110122435866,0.0790416959925
110122435967,0.200981255509
110122518269,0.0421316737948
110122533864,0.130259698244
110122535163,0.0533514459344
110122535463,0.929074388935
110122535768,0.164867304685
110122573823,0.0594811726596
110122718061,0.0239070393297
110122733069,0.0491886857256
110122733860,0.00299220885062
110122735260,0.297736655191
110122735968,0.073595511878
110122773621,0.29909490487
110122773829,0.601480997141
110122816322,0.661282913536
110122833061,0.0983076461158
110122835469,0.169169014105
110122918166,0.0376141395531
110122935666,0.0392206562688
110122973224,0.0800910477322
110123171525,0.127969897242
110123173023,0.0604495822981
110123173726,0.0329844384658
110123335060,0.0865752402001
110123373420,0.369151925551
110123435969,0.0955519623152
110123535962,0.15340796918
110123535967,0.101349607485
110123571220,0.100788924879
110123633762,0.0657016930872
110123633861,0.171548352238
110123635969,0.252170585889
110123671029,0.180206289315
110123673728,0.411681331792
110123673928,0.177465185737
110123773724,0.180206289315
110123833760,0.179585072792
110123833867,1.07849202183
110123873327,0.111160763679
110123873427,0.184462353614
110123873528,0.24890387543
110123933763,0.229185587134
110123935268,0.258199916078
110124071228,0.467257344631
110124173820,0.271349566795
110124233769,0.166753567531
110124235368,0.0994613314938
110124273628,0.676618790254
110124371229,0.0546531276413
110124373522,1.15468882446
110124473222,0.200690282729
110124473223,0.145517433431
110124473322,0.111267299078
110124473425,0.241019079671
110124735261,0.272809987446
110124871022,0.117636537633
110124871229,0.112303802915
110124873229,0.125831903952
110124873423,0.413165608866
110124973928,0.401324328397
110125135063,0.289433006008
110125135668,0.272809987446
110125173721,0.113966482829
110125173927,0.109521753917
110125233767,0.10217681419
110125235561,0.150816313368
110125235864,0.234750673731
110125271525,0.112685974372
110125273024,0.180206289315
110125335665,0.0931958612785
110125371521,0.180206289315
110125371523,0.180206289315
110125535766,0.134867264856
110125635869,0.136953787389
110125673326,0.437860883816
110125733864,1.0868476354
110125735368,0.606544195358
110125773220,0.0406381814042
110125773526,0.0952928597798
110125935664,0.252921340859
110125971029,0.128259873676
110125971221,0.754886539418
110126135661,0.170599040826
110126135666,0.243483502768
110126135768,0.246647723223
110126135966,0.272809987446
110126333065,0.0404227105097
110126335668,0.105587838008
110126435465,0.101349607485
110126518266,0.121593673429
110126535168,0.0627521198436
110126635060,0.0667859220291
110126735261,0.101349607485
110126735467,0.46035393663
110126735960,0.094983814961
110126935469,0.187186790832
110127035465,0.246647723223
110127333865,0.125831903952
110127635964,0.194048283173
110128133062,0.317369280488
110128333064,0.143251178066
110128633760,0.0120812189323
110128733865,0.196866380032
110128833067,0.136775197872
110128833860,0.179178221268
110128835564,0.0901298353458
110128933865,0.105587838008
110128933868,0.213037092544
110129035169,0.194048283173
110129035963,0.0667859220291
110129071522,0.120553328732
110129073026,0.1880034072
110129073420,0.110487294723
110129116428,0.124200852408
110129235364,0.18723458191
110129273627,0.252170585889
110129333768,0.23144322742
110129335167,1.01246318787
110129433868,0.246856569959
110129471025,0.351866605838
110129533863,0.0826100255991
110129571224,0.270873916866
110129571523,0.237388634327
110129573223,0.180206289315
110129573525,0.0409067556105
110129573728,0.121917206517
110129673120,0.275463985093
110129716125,0.097085269345
110129833068,0.0882572272299
110129835465,0.0787631952881
110129933865,0.120553328732
110129973224,0.100788924879
110140073825,0.252921340859
110140173724,0.278953242162
110140371220,0.118431169712
110140371223,0.182496090318
110140373224,0.206987410127
110140373724,0.293779270223
110140473023,0.200507805216
110140473723,0.0826100255991
110140516325,0.214695671095
110140516623,0.121593673429
110140573021,0.101349607485
110140673221,0.182496090318
110140673528,0.18599192253
110140673927,0.118438178323
110140773527,0.258199916078
110140773822,0.446201081269
110140871028,0.239955638136
110140871528,0.107079621241
110140873024,0.185905385635
110140873220,0.102676820482
110140873624,0.0865752402001
110140916325,0.101349607485
110140971022,0.167712226903
110141016422,0.294686340533
110141073320,0.214695671095
110141171024,0.489501893424
110141216827,1.01558538937
110141573427,0.214695671095
110141873121,0.147325628233
110141971521,0.171548352238
110141971529,0.328652270931
110142171020,0.105587838008
110142173324,0.15054403819
110142271226,0.0719376311704
110142273828,0.104739906713
110142373026,0.152167679389
110142373929,0.0931958612785
110142471226,0.0914570483425
110142773127,0.125831903952
110142773422,0.0901298353458
110142873824,0.0810235264912
110142973325,0.246647723223
110143371522,0.0964311614304
110143373422,0.263027329987
110143471525,0.234750673731
110143871529,0.121593673429
110144071522,0.272809987446
110144173823,0.258199916078
110144271225,0.272809987446
110144373425,0.188793307547
110144671524,0.301007354548
110144773329,1.02676332262
110144773726,0.121593673429
110144973728,0.0955519623152
110145073325,0.0879024531969
110145073725,0.130570395544
110145173323,0.125831903952
110145273623,0.271451378027
110145371225,1.13262258806
110145471022,0.0901298353458
110145473821,0.276416036186
110145473926,0.170368000228
110145873821,0.0914570483425
110145973823,0.0901298353458
110146071220,0.402039810143
110146073728,0.0810235264912
110146073926,0.148099109891
110146173220,0.155478625142
110146273520,0.94649309432
110146273721,0.953677517824
110146373425,0.406658695628
110146471229,0.189042405188
110146473722,0.218852165012
110146673927,-0.028045462371
