userid,orderType
110104812725,0.238773212619
110104814967,0.0595423187729
110104816025,0.253386705565
110104835068,0.0598867905793
110104835468,0.264188468343
110104835964,0.963904129316
110104873422,0.0608149918323
110104912721,0.208181885727
110104914069,0.0432399442787
110104914661,0.0546804636723
110104918067,0.132594444294
110104918562,0.117594120294
110104933763,0.161018285008
110104933868,0.0443945255275
110104971226,0.175924544207
110104971229,0.0576578260342
110104973125,0.186894977678
110105016123,0.410369605432
110105016425,0.00583635764437
110105016520,0.169196522071
110105033069,0.259127609782
110105035869,0.0796175798609
110105071026,0.250412184252
110105116320,1.07187723132
110105116327,0.339332666971
110105116421,0.29962107565
110105116622,0.173522557013
110105118463,0.300130450882
110105118562,0.0862555602511
110105133761,0.393987015608
110105135768,0.278323790001
110105135961,0.928551268648
110105171523,0.142097136315
110105173724,0.0544084786219
110105212325,0.520327462194
110105214162,0.163495355568
110105216127,0.0470953536366
110105218765,0.271301592385
110105271522,0.0363482505501
110105273126,0.132720023965
110105273323,0.108576848545
110105312921,0.104748841797
110105318961,0.188625409743
110105333063,0.109673690718
110105333861,0.031407361783
110105373820,0.108825959486
110105373824,0.0203977706899
110105373928,0.0614875286829
110105416728,0.0285493525729
110105418365,0.112815384373
110105418761,0.287004198322
110105435864,1.05962188693
110105473220,0.0506666536233
110105473728,0.0903178127169
110105516120,0.236587073024
110105516325,0.0658414657844
110105518360,0.697912719815
110105518964,0.0744136685925
110105533763,0.0486257538633
110105535563,0.196543949052
110105573723,0.296110186666
110105616123,0.1060748981
110105618266,0.199728321152
110105635360,0.0677464428452
110105673022,0.107760075453
110105673522,0.0822922182836
110105716020,0.0343728781458
110105716421,0.552041688683
110105718969,0.0654352614426
110105733867,0.205016995352
110105735160,0.289877947876
110105735568,0.181327135845
110105771524,0.0775735038625
110105773122,0.208124953661
110105816823,0.229317710464
110105816928,0.0311598969703
110105818769,0.0686546582175
110105916827,0.0520495704543
110105916924,0.199583119289
110105918964,0.158558940701
110105935863,0.0776464532299
110105971224,0.125225648856
110105973521,0.0726406663657
110106016621,0.0121467805601
110106018065,0.125225648856
110106018169,0.0615037922306
110106035466,0.125225648856
110106035761,0.339586551175
110106116423,1.03320167075
110106135169,0.0331560357147
110106135863,0.0470166221246
110106173122,0.0773048947036
110106216329,0.125225648856
110106233863,0.258102717537
110106235061,0.090311096785
110106235164,0.125225648856
110106273429,0.247937098103
110106273920,0.589725685737
110106316028,0.136066345592
110106318463,0.193323598841
110106335466,0.14461659899
110106371527,0.119878823222
110106373122,0.24018616211
110106418266,0.277524263783
110106418668,0.127940780758
110106435063,0.0469986230044
110106435464,0.312675726462
110106473321,0.5504377509
110106473428,0.035155407089
110106518266,0.14281772113
110106518269,0.125225648856
110106535268,0.237695624543
110106573521,0.30025799061
110106573825,0.0597903281758
110106573929,0.192163908162
110106616820,0.0860743564027
110106616920,0.517896405905
110106635765,0.05660162108
110106673621,0.503645695181
110106712326,0.051340610738
110106716229,0.188231600202
110106716723,0.193270318322
110106735469,0.125225648856
110106771021,0.155444136591
110106773625,0.0605462271512
110106814260,0.359474862698
110106816924,0.132594444294
110106818263,0.0995256938413
110106835662,0.0654148135329
110106873926,0.0852006517549
110106918869,0.0479095145791
110106935163,0.0547329089072
110106935561,0.126204442589
110106935968,0.260898776922
110107010961,0.984404811087
110107016529,0.142097136315
110107016728,0.558251840051
110107018363,0.0891788194006
110107018364,0.104562263121
110107018466,0.0595423187729
110107018560,0.0769663988231
110107035068,0.110589650285
110107073025,0.0589425409769
110107110861,0.0719840906072
110107112465,0.0830724874614
110107112962,0.110632049953
110107114068,0.0553957595947
110107114367,0.411875212442
110107114560,0.178476909803
110107116827,0.163566510332
110107118263,0.058460660357
110107118663,0.18963114047
110107135269,0.329597813193
110107173822,0.123785049338
110107212721,0.0852006517549
110107212823,0.366666658177
110107214066,0.243664126565
110107214667,0.0858088185846
110107216429,0.0852006517549
110107218262,0.085504132695
110107218663,0.148731849424
110107235167,0.13929573318
110107235865,0.109197951708
110107273221,0.271503970764
110107273923,0.311957000398
110107312424,0.425520259026
110107312825,0.0432399442787
110107314261,0.120217044277
110107314369,0.0827135491519
110107316522,0.101893299278
110107316826,0.156569384531
110107318769,0.0835433196438
110107373020,0.384389684479
110107373221,1.02705136637
110107410965,0.27468596934
110107412123,0.0432399442787
110107412168,0.346768101007
110107412267,0.0277071646314
110107414061,0.125225648856
110107414662,0.456500567027
110107416164,0.0611781252262
110107418267,0.276980090046
110107418663,0.0576369504484
110107435466,0.125225648856
110107435861,0.0628575120667
110107473024,0.357048074493
110107473720,0.113222035835
110107514365,0.112648575204
110107516825,0.407236105084
110107518064,0.064376139074
110107518068,0.00891581957898
110107533763,0.0189036144619
110107533862,0.412939814639
110107533865,0.0481903043854
110107535163,0.251065328555
110107535965,0.114196814698
110107571022,0.125225648856
110107571226,0.068197100456
110107612122,0.0173595119031
110107612322,0.31260144915
110107614069,0.073562806059
110107614469,0.0657889380903
110107616423,0.0773048947036
110107635268,0.1201737961
110107635464,0.0940009518535
110107714467,0.086368555449
110107716426,0.0397222479842
110107733767,0.112581484453
110107733863,0.147339521434
110107771023,0.0592633138203
110107814766,0.0426122727395
110107814960,0.065405520094
110107816224,0.0884427467682
110107818563,0.100442291294
110107833862,0.0792252017275
110107835263,0.0554344988776
110107873220,0.134773316799
110107873321,0.256605980367
110107873325,0.118816477629
110107873724,0.655660487259
110107910566,0.175924544207
110107910567,0.0675684441929
110107910663,0.228502359887
110107910968,0.0895047118722
110107914260,0.125225648856
110107914766,0.0478487613907
110107918466,0.169337094267
110107935369,0.19580284435
110107971229,0.0430680639655
110108014461,1.14625870503
110108018164,0.0895047118722
110108035168,0.139249385018
110108071022,0.54131059162
110108071023,0.19111125487
110108073429,0.0061198302947
110108110163,0.640747090832
110108116628,0.137327280578
110108116926,0.0435495477314
110108118160,0.132594444294
110108118263,0.0685991704581
110108133063,0.176669285039
110108133869,0.12338447926
110108135164,0.10189240383
110108135865,0.0474523419136
110108171525,0.0773048947036
110108173226,0.0749431460978
110108173321,0.371173132509
110108212823,0.0295564278136
110108216021,0.351943588734
110108216429,0.102096542312
110108218268,0.19476003781
110108233062,0.0612266954386
110108233764,0.192147229683
110108233765,0.0619007076518
110108314065,0.0108794720779
110108314860,0.325005501426
110108318660,0.0762609896389
110108318765,0.129082638707
110108335063,0.0451554693731
110108335764,0.0301528450301
110108335866,0.235029290897
110108414560,0.0229136849861
110108416728,0.354698419843
110108418566,0.282664794251
110108418669,0.0361828966195
110108473625,0.109487485405
110108514362,0.0447647780208
110108514365,0.0621981083342
110108514464,0.130316913404
110108518169,1.0532746898
110108610069,0.393359370452
110108610369,0.0860984495938
110108610667,0.132594444294
110108610967,0.383059152126
110108614261,0.113850431924
110108614461,0.133672583128
110108635063,0.12338447926
110108673027,0.0224411830172
110108673620,0.0917915995149
110108712120,0.132594444294
110108716220,0.222375690848
110108716225,0.663104049325
110108716625,0.0701436802036
110108773024,0.273040907264
110108773522,0.0801134510756
110108773726,0.208181885727
110108814161,0.236634412753
110108818064,1.0496239115
110108835364,0.132594444294
110108871028,0.253386705565
110108871228,0.455483149438
110108873028,0.0550885619431
110108912326,0.132594444294
110108914162,0.133668751617
110108918863,0.225261669835
110108971527,0.0521957330278
110109014468,0.0736025097249
110109018463,0.132594444294
110109035164,0.192089195638
110109035568,0.12338447926
110109071522,0.0183625263979
110109112622,0.0836723243735
110109116021,0.516222317621
110109116829,0.0956294770606
110109118562,0.192147229683
110109118869,0.038754060377
110109133067,0.0420217141241
110109135862,0.0881055495579
110109216125,0.05660162108
110109216222,1.08480328126
110109216623,0.203361145948
110109218560,0.0747824142461
110109218564,0.52861998597
110109218764,0.0820017193965
110109218862,0.12338447926
110109218864,0.026921907916
110109233762,0.219694869016
110109233868,0.0393471388065
110109235866,0.113738208165
110109273426,0.262421355329
110109273624,0.192147229683
110109273929,0.0768453147374
110109310125,0.0617342875247
110109312620,0.27919738719
110109316120,0.0228051625274
110109316523,0.13293034998
110109335862,0.160547852342
110109373320,0.101609289135
110109373728,0.163566510332
110109418160,0.0180995330138
110109418163,0.0418370738417
110109433760,0.0538169688713
110109435467,0.0261952199084
110109516021,0.100403087239
110109516928,0.237186837395
110109518562,0.0621981083342
110109518664,0.167128380536
110109535266,0.12338447926
110109573221,0.132594444294
110109612026,0.153088766649
110109612725,0.0446511210817
110109612920,0.0828673600952
110109616529,0.172875256508
110109618060,0.217541243689
110109635368,0.0791143530627
110109635566,0.106655325144
110109712320,0.0961032110619
110109712521,0.193931973225
110109712625,0.12338447926
110109712723,0.0557147626208
110109716125,0.0481185231847
110109718167,0.12338447926
110109718363,0.106106735369
110109771223,0.177788605464
110109773226,0.128068746225
110109773727,0.0621981083342
110109773920,0.0671261076638
110109810320,0.150677273712
110109814368,0.123255558738
110109815327,0.0482849905043
110109816026,0.12338447926
110109818068,0.0586235504169
110109818864,0.163893614666
110109835066,0.0441330587294
110109835463,0.12338447926
110109871225,0.333951398825
110109871521,0.234801677667
110109910128,0.261947989044
110109910324,0.311069591923
110109916720,0.12338447926
110109916827,0.173671808837
110109916929,0.178072802671
110109933764,0.156645136566
110109935563,0.0720195456704
110109973020,0.707640021896
110109973122,0.143092370437
110109973421,0.436263012361
110109973520,0.0685354646113
110120010464,0.126850156002
110120011260,0.153617417043
110120012763,0.088186926586
110120012967,0.295646942975
110120014167,0.0462554041496
110120014368,0.0831612894415
110120014561,0.0952643235831
110120016364,0.140322836278
110120017161,0.162020526779
110120019167,0.0530326865031
110120019567,0.162538897142
110120019662,0.0568263813379
110120035068,0.138228360874
110120035666,0.188659551474
110120035968,0.171961075329
110120135260,0.063664185434
110120135262,0.147193745605
110120135969,0.239976257283
110120212560,0.0745114022871
110120212960,0.193996497709
110120216463,0.0826874079908
110120219161,0.0921735036136
110120235269,0.0829074384898
110120235569,0.0908961454457
110120318261,0.187674156973
110120335869,0.050857574172
110120435262,0.169982468233
110120435767,0.202485245565
110120435964,0.181513892409
110120435966,0.0340356429999
110120514166,0.278235660268
110120518163,0.0956531861641
110120518269,0.177617678417
110120535561,0.0453676744158
110120610260,0.0936302827483
110120614560,0.34504162151
110120614865,0.206315586813
110120618362,0.145972628089
110120618768,0.0992357600736
110120633764,0.124417547504
110120635066,0.180885550253
110120714961,0.0498060787275
110120718066,0.317778929238
110120718562,0.142709347198
110120733060,0.141098354624
110120735468,0.0462006521016
110120818465,0.250871043323
110120818562,0.0394755683809
110120835560,0.164763046733
110120914966,0.194769846951
110120918667,0.0530326865031
110120935266,0.0774762818754
110120935763,0.0567999831749
110120935964,0.0730130221807
110121035762,0.180829865259
110121173623,0.360018014092
110121233863,0.116455471903
110121233865,0.434645026855
110121273127,0.103112782425
110121373922,0.0813187151284
110121435463,0.224971023749
110121435467,0.190351872217
110121435865,0.0488866784128
110121473623,0.0424523056359
110121533066,0.202184867599
110121533761,0.0992357600736
110121573627,0.113637662854
110121633760,0.188468779943
110121671522,0.334259329349
110121673724,0.104949223437
110121773427,0.680576799636
110121833868,0.0612607921855
110121871520,0.173896508623
110121873728,0.122142810746
110121971528,0.0500807811971
110122018168,0.190022382234
110122035062,0.0585182421145
110122035068,0.107802847837
110122035565,0.059329989505
110122135160,0.206315586813
110122135469,0.219986294978
110122135862,0.0602904438445
110122171522,0.0717346419747
110122171526,0.0720969766399
110122173429,0.124358547941
110122235265,0.022594137498
110122316823,0.161150235315
110122373128,0.0571852591427
110122373828,0.122233328795
110122435768,0.0857729651434
110122435866,0.107568995736
110122435967,0.168220903487
110122518269,0.0510955835713
110122533864,0.129634411144
110122535163,0.0468834640702
110122535463,0.957928022034
110122535768,0.10294576615
110122573823,0.0430458285432
110122718061,0.052268254598
110122733069,0.0433294131792
110122733860,0.0223812909033
110122735260,0.434205946999
110122735968,0.0861769268392
110122773621,0.216200374802
110122773829,0.623041631524
110122816322,0.689063849724
110122833061,0.118470705916
110122835469,0.157988182877
110122918166,0.0474477201649
110122935666,0.0489636369526
110122973224,0.0842485033174
110123171525,0.124884504651
110123173023,0.086238343791
110123173726,0.0871301600628
110123335060,0.0619432949338
110123373420,0.338465462401
110123435969,0.0756730151605
110123535962,0.123637513655
110123535967,0.0769471574656
110123571220,0.0942190549471
110123633762,0.0445690239853
110123633861,0.153790771273
110123635969,0.242219071967
110123671029,0.140680696336
110123673728,0.346841488542
110123673928,0.144280236799
110123773724,0.140971555081
110123833760,0.173874426636
110123833867,1.03568135316
110123873327,0.0853900400821
110123873427,0.140277639152
110123873528,0.216087236765
110123933763,0.175389275418
110123935268,0.20840520135
110124071228,0.429273219893
110124173820,0.212994582509
110124233769,0.125285292674
110124235368,0.058486430975
110124273628,0.615519175635
110124371229,0.0273263220021
110124373522,1.09037732685
110124473222,0.125945191376
110124473223,0.149356021135
110124473322,0.0602668168974
110124473425,0.231486306347
110124735261,0.232434531092
110124871022,0.0668619416848
110124871229,0.096675801514
110124873229,0.100527222928
110124873423,0.367975047996
110124973928,0.25719526012
110125135063,0.234731176144
110125135668,0.232434531092
110125173721,0.0744188764404
110125173927,0.0998549970316
110125233767,0.0803209289237
110125235561,0.136629360647
110125235864,0.187336784431
110125271525,0.106654250858
110125273024,0.140680696336
110125335665,0.0773379297912
110125371521,0.140680696336
110125371523,0.140680696336
110125535766,0.0964192747718
110125635869,0.0720526698196
110125673326,0.298739511025
110125733864,1.05412509613
110125735368,0.318432164573
110125773220,0.0287440404951
110125773526,0.0777768025553
110125935664,0.232074923337
110125971029,0.098614800944
110125971221,0.75525518573
110126135661,0.169181994811
110126135666,0.224044827659
110126135768,0.204397220908
110126135966,0.232434531092
110126333065,0.0594901642414
110126335668,0.0833946323606
110126435465,0.0802863467566
110126518266,0.115527265944
110126535168,0.0517787357099
110126635060,0.0676983615701
110126735261,0.0761123467318
110126735467,0.340271673125
110126735960,0.102338284201
110126935469,0.180786395444
110127035465,0.204397220908
110127333865,0.124140994886
110127635964,0.151149650048
110128133062,0.236648016785
110128333064,0.13089813708
110128633760,0.0848967469132
110128733865,0.21745836493
110128833067,0.0917646247573
110128833860,0.215551877188
110128835564,0.0627473687004
110128933865,0.0966816421737
110128933868,0.168453431163
110129035169,0.177042279089
110129035963,0.0443066352937
110129071522,0.0766008939771
110129073026,0.249113222321
110129073420,0.06715247703
110129116428,0.108382205473
110129235364,0.152529001389
110129273627,0.242219071967
110129333768,0.221786057287
110129335167,0.9941985376
110129433868,0.211124405247
110129471025,0.313476710789
110129533863,0.0579740146758
110129571224,0.159048025118
110129571523,0.229712604774
110129573223,0.140971555081
110129573525,0.0283376749704
110129573728,0.0643651581211
110129673120,0.145441220532
110129716125,0.0864886568434
110129833068,0.0508331772699
110129835465,0.0831347273918
110129933865,0.121510860487
110129973224,0.0942190549471
110140073825,0.170765214842
110140173724,0.248647428158
110140371220,0.118248836374
110140371223,0.18296235762
110140373224,0.146135690199
110140373724,0.265185740893
110140473023,0.12021518477
110140473723,0.0579740146758
110140516325,0.186396541838
110140516623,0.115527265944
110140573021,0.0780487973324
110140673221,0.152382277647
110140673528,0.154794741228
110140673927,0.0885237426632
110140773527,0.213814092601
110140773822,0.338639979233
110140871028,0.100759697437
110140871528,0.117354405347
110140873024,0.190733840608
110140873220,0.101036004416
110140873624,0.0761677321245
110140916325,0.0768660921685
110140971022,0.117194581319
110141016422,0.231698724669
110141073320,0.186396541838
110141171024,0.587938453168
110141216827,0.992042803227
110141573427,0.186396541838
110141873121,0.0810633760044
110141971521,0.172524589123
110141971529,0.307227814822
110142171020,0.0934755667624
110142173324,0.1355576034
110142271226,0.059667575715
110142273828,0.077674482864
110142373026,0.0966949184648
110142373929,0.0773379297912
110142471226,0.0801563194862
110142773127,0.0943089504859
110142773422,0.0698523866991
110142873824,0.0644802403197
110142973325,0.212091137467
110143371522,0.111109681256
110143373422,0.167534060257
110143471525,0.187336784431
110143871529,0.105710320054
110144071522,0.232434531092
110144173823,0.205817567025
110144271225,0.232434531092
110144373425,0.216653901331
110144671524,0.23882979488
110144773329,1.01117177364
110144773726,0.0849456031278
110144973728,0.0721882951689
110145073325,0.0713339168243
110145073725,0.123001021236
110145173323,0.119194304063
110145273623,0.159681001711
110145371225,1.05119683772
110145471022,0.0710655259947
110145473821,0.283872152415
110145473926,0.160682635442
110145873821,0.0878700052302
110145973823,0.0660735984515
110146071220,0.428233428501
110146073728,0.0644802403197
110146073926,0.155314081182
110146173220,0.14244900377
110146273520,0.968597491379
110146273721,0.971188090276
110146373425,0.275058385254
110146471229,0.129206819006
110146473722,0.188512100772
110146673927,-0.000185140398268
