userid,orderType
110100473324,0.117430217564
110100512827,0.11711794883
110100514267,0.216275349259
110100516521,0.236437618732
110100516723,0.108047060668
110100516929,0.996993541718
110100535662,0.0943455547094
110100573222,0.394008994102
110100573627,0.044129986316
110100614362,0.189772024751
110100614562,0.998528599739
110100618862,0.0809770449996
110100635761,0.074896350503
110100673622,0.225428804755
110100673828,0.104455061257
110100735369,0.0836122184992
110100816922,0.124349169433
110100818367,0.0991315618157
110100835466,0.237995490432
110100835868,0.209054797888
110100871522,0.247413501143
110100873722,0.147835850716
110100933760,0.168122366071
110100973525,0.147682711482
110101018063,0.266689866781
110101018362,0.0714221596718
110101035263,0.049694057554
110101071220,0.148832529783
110101071222,0.140057861805
110101071527,0.0407094210386
110101073025,0.135856047273
110101073225,0.139084100723
110101073822,0.0514927916229
110101112320,0.123066291213
110101114064,0.230423599482
110101114660,0.106694549322
110101118361,0.0425664894283
110101135467,0.0591744221747
110101173725,0.144060283899
110101210069,0.319532215595
110101212223,0.104917876422
110101215122,0.24860496819
110101216420,0.128353893757
110101216527,0.202169343829
110101216821,0.0361012369394
110101217027,0.998516142368
110101217820,0.163362681866
110101217824,0.604922294617
110101218861,0.997863709927
110101233064,0.16516071558
110101273629,0.21419224143
110101273724,0.0538812503219
110101273826,0.057610090822
110101273925,0.206136390567
110101312122,0.131896257401
110101314164,0.0687497481704
110101316227,0.258254051208
110101316624,0.493419617414
110101335164,0.107197329402
110101335961,0.0586809515953
110101373120,0.431862652302
110101373626,0.0730879977345
110101410927,0.321836292744
110101416523,0.285815775394
110101416629,0.064979866147
110101418269,0.203008770943
110101418763,0.0642290711403
110101433762,0.100088313222
110101435165,0.0757558718324
110101435360,0.123115681112
110101435465,0.0460618324578
110101471226,0.168024748564
110101473623,0.186136260629
110101512925,0.216799810529
110101516227,0.0401061810553
110101516323,0.0361100658774
110101518360,0.0444105528295
110101518560,0.0163602661341
110101535968,0.114188119769
110101610427,0.177699252963
110101610625,0.229392305017
110101610760,0.156775772572
110101610768,0.0766658931971
110101612027,0.0741944685578
110101612064,0.123950943351
110101615728,0.147503331304
110101615828,0.169216871262
110101615925,0.146563157439
110101616227,0.0849098414183
110101616427,0.189025968313
110101616628,0.132853791118
110101616762,0.0156555939466
110101616863,0.0634237900376
110101616867,0.08491332829
110101616966,0.0851994305849
110101617522,0.162810102105
110101618860,0.0788020864129
110101618964,0.0415085107088
110101618967,0.0999196246266
110101673221,0.147840127349
110101673423,0.231861189008
110101712427,0.0431424714625
110101712621,0.0535178333521
110101712622,0.129244014621
110101714266,0.0573909804225
110101714568,0.130390524864
110101716420,0.146895229816
110101718064,0.120285764337
110101718461,0.0392865203321
110101735567,0.0831516757607
110101771028,0.0417680889368
110101773127,0.16193254292
110101773722,0.239710867405
110101773820,0.0503432489932
110101810162,0.158704251051
110101810364,0.995595037937
110101810367,0.0349975973368
110101814963,0.246264755726
110101816628,0.0412895828485
110101816826,0.0524935610592
110101816829,0.129754215479
110101818963,0.611052334309
110101833764,0.0942942202091
110101871022,0.0735152959824
110101871223,0.117328725755
110101873420,0.171301946044
110101912122,0.106493152678
110101912224,0.205243766308
110101914166,0.0169634688646
110101914465,0.184112474322
110101914466,0.135821893811
110101916529,0.0660313218832
110101916922,0.0484578534961
110101935966,0.049903228879
110101973722,0.0451979637146
110102012425,0.110770061612
110102012824,0.0901209488511
110102012825,0.121478550136
110102016124,0.0582975111902
110102016220,0.178639218211
110102033767,0.710564732552
110102035860,0.117897301912
110102073126,0.0844330042601
110102073923,0.0420465879142
110102112525,0.0456917211413
110102116023,0.053687043488
110102116124,0.0495808795094
110102116228,0.0519525147974
110102116324,0.303233891726
110102118961,0.111022040248
110102118969,0.0723704621196
110102173725,0.125577300787
110102218067,0.0634237900376
110102233767,0.563516438007
110102235866,0.342957526445
110102271522,0.126764133573
110102371027,0.0561343170702
110102416529,0.0757044479251
110102416629,0.4876537323
110102418265,0.0542775243521
110102435363,0.0864081531763
110102435468,0.0420418605208
110102473227,0.0802756994963
110102473722,0.156701505184
110102473726,0.205232769251
110102473823,0.220053672791
110102516823,0.128690749407
110102518364,0.365152716637
110102571020,0.0667427927256
110102614469,0.16193254292
110102616024,0.0526917465031
110102616427,0.99673897028
110102616924,0.113838009536
110102618366,0.108979903162
110102618561,0.0381509363651
110102618764,0.0808561593294
110102673627,0.0502453669906
110102712120,0.061415784061
110102712123,0.105760484934
110102714366,0.539713084698
110102714469,0.125678405166
110102716420,0.080507338047
110102716620,0.342097938061
110102735360,0.290720492601
110102735561,0.218782648444
110102773624,0.14248213172
110102773927,0.0945485234261
110102812625,0.0343506149948
110102816320,0.0676185786724
110102816325,0.046898022294
110102816721,0.0501736700535
110102835465,0.0824571698904
110102835762,0.22634062171
110102871220,0.0921286568046
110102871228,0.123267993331
110102873020,0.065953232348
110102873026,0.195086881518
110102912126,0.055175229907
110102912424,0.0554658770561
110102916926,0.162810102105
110102918660,0.996027231216
110102933067,0.0529478676617
110102971021,0.130227550864
110102973320,0.144219920039
110102973729,0.0849098414183
110102973924,0.0432442240417
110103010728,0.189686879516
110103018267,0.995086729527
110103018466,0.17389139533
110103018561,0.0956185981631
110103035464,0.110016986728
110103073525,0.0651313364506
110103112829,0.180828496814
110103114566,0.194603949785
110103116221,0.185136556625
110103118065,0.0955438241363
110103118366,0.178639218211
110103118465,0.0993557348847
110103118869,0.189940735698
110103171221,0.179569527507
110103171521,0.154391095042
110103212425,0.206678599119
110103212522,0.0645293220878
110103216621,0.204370543361
110103218368,0.0720311924815
110103218764,0.100847899914
110103233860,0.277706414461
110103235660,0.0833566486835
110103273729,0.309889435768
110103273822,0.0730420574546
110103310263,0.178639218211
110103314762,0.0729561597109
110103316323,0.303239673376
110103318065,0.0923603028059
110103318467,0.0572583526373
110103318469,0.0553614385426
110103333868,0.0937567949295
110103373229,0.0733956545591
110103373621,0.102623909712
110103373624,0.258004248142
110103410325,0.259741544724
110103412220,0.99674642086
110103412325,0.583701789379
110103414068,0.275778502226
110103414663,0.0822855532169
110103414867,0.162810102105
110103433064,0.0490430407226
110103433760,0.164099812508
110103435260,0.0928184837103
110103471221,0.0579907558858
110103471227,0.232826277614
110103510325,0.0743256211281
110103512423,0.10696285218
110103518066,0.0464363098145
110103518463,0.0437370762229
110103518661,0.0769822448492
110103535467,0.255943387747
110103612126,0.073061786592
110103612224,0.0422812700272
110103616126,0.0725952982903
110103616424,0.579648435116
110103616921,0.0880765765905
110103633864,0.159506902099
110103714268,0.111202999949
110103714367,0.0718638300896
110103716621,0.053216047585
110103716623,0.15482839942
110103718268,0.0547753423452
110103718464,0.119566805661
110103735161,0.115720503032
110103735266,0.184142515063
110103735669,0.0848207548261
110103735767,0.116394765675
110103771527,0.10969144851
110103773926,0.185952916741
110103814960,0.104640677571
110103816326,0.997316777706
110103816921,0.266597718
110103835563,0.0430726744235
110103914964,0.123126350343
110103918061,0.0520424209535
110103918664,0.147444710135
110103933761,0.129394069314
110103935165,0.18550722301
110103935264,0.0504701547325
110103935763,0.171692669392
110103971521,0.120317593217
110103973129,0.0862529277802
110104012523,0.0695885196328
110104014167,0.14152482152
110104014560,0.129699781537
110104016624,0.995331466198
110104071022,0.0647733211517
110104073426,0.261747866869
110104073726,0.0432933792472
110104073929,0.0424373559654
110104112028,0.0734253451228
110104114567,0.344626784325
110104116822,0.152179449797
110104133069,0.0595936216414
110104135360,0.0463389530778
110104173022,0.0603569634259
110104173024,0.507157087326
110104173321,0.0959519594908
110104173427,0.112304486334
110104212326,0.0577748194337
110104212427,0.0624537058175
110104212629,0.0484230592847
110104214166,0.0360980667174
110104214366,0.20544219017
110104214666,0.182817310095
110104216028,0.221941933036
110104218764,0.0913378447294
110104235568,0.581448316574
110104235863,0.998332202435
110104235960,0.0659494549036
110104235969,0.0415091253817
110104273020,0.134140446782
110104312328,0.0802886933088
110104316720,0.135821893811
110104318168,0.481745541096
110104333864,0.159258589149
110104335264,0.266552120447
110104335761,0.185265660286
110104371525,0.134034797549
110104373225,0.0395665951073
110104373524,0.0787773057818
110104373724,0.0691498741508
110104414562,0.16178175807
110104414566,0.0916174203157
110104414963,0.192352876067
110104416321,0.294732034206
110104416323,0.0553018823266
110104418063,0.142100602388
110104418861,0.0549811013043
110104433063,0.217200949788
110104435869,0.118412397802
110104471220,0.410866558552
110104471527,0.0627205148339
110104473424,0.0718638300896
110104518869,0.0225385539234
110104573525,0.0757789462805
110104573729,0.205181583762
110104612025,0.227016717196
110104612521,0.0617207325995
110104614060,0.196000054479
110104616124,0.158014193177
110104618266,0.0961115807295
110104618763,0.121893592179
110104633863,0.0630435198545
110104635166,0.102362066507
110104635360,0.0484578534961
110104635569,0.108137093484
110104673129,0.995335519314
110104714167,0.218665391207
110104735161,0.00957774650306
110104735462,0.0725780129433
110104735661,0.10210685432
110104773629,0.052354414016
110104812725,0.189482286572
110104814967,0.0483058877289
110104816025,0.187115982175
110104835068,0.0663563013077
110104835468,0.412906974554
110104835964,0.994273364544
110104873422,0.0585296042264
110104912721,0.194210648537
110104914069,0.068422883749
110104914661,0.0487074293196
110104918067,0.112156763673
110104918562,0.144505217671
110104933763,0.191207796335
110104933868,0.0431963391602
110104971226,0.216081395745
110104971229,0.0342775247991
110104973125,0.21889989078
110105016123,0.410220593214
110105016425,0.0386726930737
110105016520,0.198550060391
110105033069,0.300026476383
110105035869,0.0753910988569
110105071026,0.433938622475
110105116320,0.998677432537
110105116327,0.321064382792
110105116421,0.271489262581
110105116622,0.109068565071
110105118463,0.246151506901
110105118562,0.0816282853484
110105133761,0.436824858189
110105135768,0.228184252977
110105135961,0.994178652763
110105171523,0.125172689557
110105173724,0.0527243688703
110105212325,0.583774626255
110105214162,0.156872272491
110105216127,0.0576674751937
110105218765,0.34606102109
110105271522,0.0479922965169
110105273126,0.0991315618157
110105273323,0.122132994235
110105312921,0.0980096980929
110105318961,0.208278104663
110105333063,0.0402003116906
110105333861,0.0530536770821
110105373820,0.125302582979
110105373824,0.0262506753206
110105373928,0.112264916301
110105416728,0.060195658356
110105418365,0.176070004702
110105418761,0.194457426667
110105435864,0.998667597771
110105473220,0.0907793268561
110105473728,0.106278307736
110105516120,0.191827520728
110105516325,0.0328979343176
110105518360,0.778519630432
110105518964,0.0715917050838
110105533763,0.0568609088659
110105535563,0.175670787692
110105573723,0.284607827663
110105616123,0.107474863529
110105618266,0.0694908201694
110105635360,0.107375152409
110105673022,0.1257276088
110105673522,0.161719322205
110105716020,0.0398293659091
110105716421,0.620866060257
110105718969,0.0558456368744
110105733867,0.317645043135
110105735160,0.376132696867
110105735568,0.115354299545
110105771524,0.0708077028394
110105773122,0.125767484307
110105816823,0.335924655199
110105816928,0.0548970997334
110105818769,0.163075685501
110105916827,0.0498341917992
110105916924,0.249697431922
110105918964,0.281193673611
110105935863,0.0970818698406
110105971224,0.141809746623
110105973521,0.0614595711231
110106016621,0.0393361076713
110106018065,0.0939447134733
110106018169,0.0691140815616
110106035466,0.0939447134733
110106035761,0.272846132517
110106116423,0.997745454311
110106135169,0.0390323698521
110106135863,0.0686276555061
110106173122,0.0968449413776
110106216329,0.083605825901
110106233863,0.384962052107
110106235061,0.0852377712727
110106235164,0.0939447134733
110106273429,0.267143517733
110106273920,0.629253089428
110106316028,0.0891543030739
110106318463,0.286463558674
110106335466,0.137664780021
110106371527,0.118022851646
110106373122,0.156829252839
110106418266,0.26018756628
110106418668,0.138792723417
110106435063,0.0410845763981
110106435464,0.338174074888
110106473321,0.725955188274
110106473428,0.049653686583
110106518266,0.188775882125
110106518269,0.0939447134733
110106535268,0.226121485233
110106573521,0.202760443091
110106573825,0.053431045264
110106573929,0.177504360676
110106616820,0.0986616685987
110106616920,0.378128677607
110106635765,0.0576674640179
110106673621,0.373861730099
110106712326,0.0506823137403
110106716229,0.0876123681664
110106716723,0.251969188452
110106735469,0.104289069772
110106771021,0.108834795654
110106773625,0.0855661407113
110106814260,0.505509376526
110106816924,0.0982401892543
110106818263,0.123854503036
110106835662,0.0731519162655
110106873926,0.0981155410409
110106918869,0.0407238639891
110106935163,0.0531483963132
110106935561,0.159593194723
110106935968,0.349162846804
110107010961,0.996170699596
110107016529,0.109738536179
110107016728,0.667938411236
110107018363,0.0772838816047
110107018364,0.13517601788
110107018466,0.0462863966823
110107018560,0.0903054922819
110107035068,0.109813168645
110107073025,0.102046363056
110107110861,0.147642284632
110107112465,0.0767934471369
110107112962,0.0659320279956
110107114068,0.0603535175323
110107114367,0.523297667503
110107114560,0.253053307533
110107116827,0.106693051755
110107118263,0.131549343467
110107118663,0.297752261162
110107135269,0.306089907885
110107173822,0.113434717059
110107212721,0.102623909712
110107212823,0.282686918974
110107214066,0.240385204554
110107214667,0.0929703116417
110107216429,0.0944868400693
110107218262,0.064979866147
110107218663,0.112614579499
110107235167,0.141233831644
110107235865,0.0522936955094
110107273221,0.491669952869
110107273923,0.280289649963
110107312424,0.402459293604
110107312825,0.0597428269684
110107314261,0.0927437543869
110107314369,0.0952627956867
110107316522,0.0844499990344
110107316826,0.195197194815
110107318769,0.0926312729716
110107373020,0.460282027721
110107373221,0.997925639153
110107410965,0.187468975782
110107412123,0.0865848585963
110107412168,0.329267442226
110107412267,0.064252205193
110107414061,0.0939447134733
110107414662,0.333162784576
110107416164,0.0729073807597
110107418267,0.522778391838
110107418663,0.0578890331089
110107435466,0.109735839069
110107435861,0.0888045877218
110107473024,0.290423244238
110107473720,0.127715587616
110107514365,0.129103675485
110107516825,0.505128502846
110107518064,0.0800707787275
110107518068,0.0203283410519
110107533763,0.0208212286234
110107533862,0.482618033886
110107533865,0.0597973130643
110107535163,0.251054018736
110107535965,0.202399387956
110107571022,0.0789347440004
110107571226,0.0903064608574
110107612122,0.0233885552734
110107612322,0.300884157419
110107614069,0.0665805265307
110107614469,0.105862542987
110107616423,0.105177678168
110107635268,0.0722232684493
110107635464,0.0903633460402
110107714467,0.102225646377
110107716426,0.0530448257923
110107733767,0.178883895278
110107733863,0.181482389569
110107771023,0.0540307462215
110107814766,0.0568327456713
110107814960,0.0677070990205
110107816224,0.102155275643
110107818563,0.0759216174483
110107833862,0.122612155974
110107835263,0.0566022433341
110107873220,0.203919202089
110107873321,0.172989323735
110107873325,0.0950607284904
110107873724,0.740936040878
110107910566,0.17999638617
110107910567,0.0766775086522
110107910663,0.117418542504
110107910968,0.192572683096
110107914260,0.083605825901
110107914766,0.0367746427655
110107918466,0.212977677584
110107935369,0.222042128444
110107971229,0.082078166306
110108014461,0.997859656811
110108018164,0.122991606593
110108035168,0.112072527409
110108071022,0.383726418018
110108071023,0.147750213742
110108073429,0.0314212478697
110108110163,0.518335998058
110108116628,0.070051677525
110108116926,0.0411873161793
110108118160,0.189867153764
110108118263,0.0717069208622
110108133063,0.17479133606
110108133869,0.141809746623
110108135164,0.0819344893098
110108135865,0.0532312765718
110108171525,0.105177678168
110108173226,0.116237610579
110108173321,0.32075124979
110108212823,0.0763791203499
110108216021,0.504345297813
110108216429,0.0767190754414
110108218268,0.248318970203
110108233062,0.0491854138672
110108233764,0.135856047273
110108233765,0.109295018017
110108314065,0.0359015539289
110108314860,0.219803631306
110108318660,0.0697895213962
110108318765,0.0997767224908
110108335063,0.0631511211395
110108335764,0.0582787580788
110108335866,0.187001138926
110108414560,0.0155842108652
110108416728,0.325679391623
110108418566,0.142985329032
110108418669,0.0702416971326
110108473625,0.110797896981
110108514362,0.0417055934668
110108514365,0.0625920668244
110108514464,0.13262835145
110108518169,0.998703241348
110108610069,0.401290684938
110108610369,0.0629389509559
110108610667,0.152823418379
110108610967,0.427438378334
110108614261,0.0890887454152
110108614461,0.202226117253
110108635063,0.141809746623
110108673027,0.0371514335275
110108673620,0.0978234559298
110108712120,0.224430471659
110108716220,0.324541330338
110108716225,0.414161473513
110108716625,0.0682419985533
110108773024,0.155096396804
110108773522,0.0814799591899
110108773726,0.162810102105
110108814161,0.357492655516
110108818064,0.995900690556
110108835364,0.134933695197
110108871028,0.187115982175
110108871228,0.542915046215
110108873028,0.0422561764717
110108912326,0.110079959035
110108914162,0.117692321539
110108918863,0.240209728479
110108971527,0.113270834088
110109014468,0.0835784524679
110109018463,0.110840290785
110109035164,0.228939220309
110109035568,0.141809746623
110109071522,0.0305372402072
110109112622,0.123218283057
110109116021,0.505600512028
110109116829,0.100145533681
110109118562,0.13341216743
110109118869,0.063934110105
110109133067,0.0424843616784
110109135862,0.033750180155
110109216125,0.0538957007229
110109216222,0.997295558453
110109216623,0.155558735132
110109218560,0.120230019093
110109218564,0.521877229214
110109218764,0.0794343277812
110109218862,0.141809746623
110109218864,0.035969670862
110109233762,0.172989323735
110109233868,0.0373805202544
110109235866,0.196318134665
110109273426,0.302766948938
110109273624,0.196908026934
110109273929,0.0653804838657
110109310125,0.0394402183592
110109312620,0.318772822618
110109316120,0.0232197325677
110109316523,0.216008961201
110109335862,0.200836390257
110109373320,0.0787649974227
110109373728,0.106693051755
110109418160,0.028840392828
110109418163,0.0498331710696
110109433760,0.0717303827405
110109435467,0.04382314533
110109516021,0.150889575481
110109516928,0.193792209029
110109518562,0.0580903813243
110109518664,0.141505882144
110109535266,0.0789347440004
110109573221,0.118105359375
110109612026,0.0986992716789
110109612725,0.0542559064925
110109612920,0.0743676424026
110109616529,0.157038167119
110109618060,0.306142628193
110109635368,0.0766273513436
110109635566,0.0890741199255
110109712320,0.188841626048
110109712521,0.168054640293
110109712625,0.0991315618157
110109712723,0.0458886288106
110109716125,0.0523757524788
110109718167,0.141809746623
110109718363,0.154651001096
110109771223,0.215262159705
110109773226,0.110210284591
110109773727,0.0627254322171
110109773920,0.0656183436513
110109810320,0.129603683949
110109814368,0.0774516165257
110109815327,0.0332840867341
110109816026,0.0991315618157
110109818068,0.0757604762912
110109818864,0.17937579751
110109835066,0.166632115841
110109835463,0.112464085221
110109871225,0.614133238792
110109871521,0.21493345499
110109910128,0.240361973643
110109910324,0.421940863132
110109916720,0.104289069772
110109916827,0.143933951855
110109916929,0.319829344749
110109933764,0.2587916255
110109935563,0.0767124891281
110109973020,0.540344595909
110109973122,0.109444633126
110109973421,0.357541322708
110109973520,0.0864877030253
110120010464,0.0914411321282
110120011260,0.202358305454
110120012763,0.104266397655
110120012967,0.362021654844
110120014167,0.0634354874492
110120014368,0.0835492759943
110120014561,0.0716622844338
110120016364,0.176665961742
110120017161,0.106693051755
110120019167,0.0501831844449
110120019567,0.14237216115
110120019662,0.0641894191504
110120035068,0.180828496814
110120035666,0.251583784819
110120035968,0.215933308005
110120135260,0.0589476116002
110120135262,0.123845390975
110120135969,0.280413717031
110120212560,0.0776318088174
110120212960,0.189724594355
110120216463,0.11595633626
110120219161,0.0705133304
110120235269,0.0632447004318
110120235569,0.0836482346058
110120318261,0.159288644791
110120335869,0.0751413032413
110120435262,0.136362999678
110120435767,0.227788731456
110120435964,0.189025968313
110120435966,0.0349886082113
110120514166,0.300502330065
110120518163,0.0712006017566
110120518269,0.240243077278
110120535561,0.0206426437944
110120610260,0.0984022095799
110120614560,0.25103405118
110120614865,0.154449000955
110120618362,0.161602914333
110120618768,0.157944515347
110120633764,0.116090416908
110120635066,0.165923789144
110120714961,0.0539362691343
110120718066,0.187774181366
110120718562,0.128348559141
110120733060,0.133231922984
110120735468,0.0517567843199
110120818465,0.258733659983
110120818562,0.0599239431322
110120835560,0.23775190115
110120914966,0.124319814146
110120918667,0.0526069253683
110120935266,0.0854410529137
110120935763,0.0778732821345
110120935964,0.0490231141448
110121035762,0.153355911374
110121173623,0.212970882654
110121233863,0.136355742812
110121233865,0.439863294363
110121273127,0.128872916102
110121373922,0.078840687871
110121435463,0.171297311783
110121435467,0.145777702332
110121435865,0.0493469499052
110121473623,0.0572537556291
110121533066,0.295256823301
110121533761,0.199249744415
110121573627,0.137253910303
110121633760,0.268405944109
110121671522,0.359896034002
110121673724,0.0645588710904
110121773427,0.681994080544
110121833868,0.0868221893907
110121871520,0.19830994308
110121873728,0.10852522403
110121971528,0.0416232682765
110122018168,0.160728737712
110122035062,0.0586297772825
110122035068,0.115653276443
110122035565,0.0485259667039
110122135160,0.139084100723
110122135469,0.17227217555
110122135862,0.0576309747994
110122171522,0.0968590378761
110122171526,0.0590464547276
110122173429,0.095695771277
110122235265,0.0349746420979
110122316823,0.257639735937
110122373128,0.0467091165483
110122373828,0.141809746623
110122435768,0.0842241570354
110122435866,0.0808572545648
110122435967,0.113067209721
110122518269,0.0491421408951
110122533864,0.160684496164
110122535163,0.0437653325498
110122535463,0.996804714203
110122535768,0.0918538123369
110122573823,0.0508250296116
110122718061,0.0386333018541
110122733069,0.0554110445082
110122733860,0.034248046577
110122735260,0.382690995932
110122735968,0.0680029541254
110122773621,0.139931768179
110122773829,0.707919359207
110122816322,0.661312460899
110122833061,0.101970888674
110122835469,0.119269043207
110122918166,0.0695974305272
110122935666,0.0433732979
110122973224,0.102838695049
110123171525,0.0939447134733
110123173023,0.10724388063
110123173726,0.12558709085
110123335060,0.0671620368958
110123373420,0.198509991169
110123435969,0.0907735526562
110123535962,0.0835434123874
110123535967,0.0618018843234
110123571220,0.149194225669
110123633762,0.0424183160067
110123633861,0.0959701612592
110123635969,0.190653696656
110123671029,0.141809746623
110123673728,0.282929092646
110123673928,0.165157109499
110123773724,0.0904251039028
110123833760,0.190411865711
110123833867,0.997190535069
110123873327,0.0763975083828
110123873427,0.0671318620443
110123873528,0.13341216743
110123933763,0.212388962507
110123935268,0.154788479209
110124071228,0.44920116663
110124173820,0.151253417134
110124233769,0.0742239505053
110124235368,0.0444336496294
110124273628,0.573029339314
110124371229,0.0145085277036
110124373522,0.999175608158
110124473222,0.116356663406
110124473223,0.115025058389
110124473322,0.0562627203763
110124473425,0.15335854888
110124735261,0.251903712749
110124871022,0.0496734566987
110124871229,0.0916986986995
110124873229,0.0795017033815
110124873423,0.35512855649
110124973928,0.333813875914
110125135063,0.268745541573
110125135668,0.151046976447
110125173721,0.0868023261428
110125173927,0.0802291184664
110125233767,0.072672881186
110125235561,0.159863635898
110125235864,0.144228219986
110125271525,0.134781911969
110125273024,0.141809746623
110125335665,0.0665258094668
110125371521,0.141809746623
110125371523,0.0991315618157
110125535766,0.0952934622765
110125635869,0.0769230127335
110125673326,0.200477153063
110125733864,0.99634039402
110125735368,0.217026337981
110125773220,0.019105149433
110125773526,0.0878125727177
110125935664,0.320251137018
110125971029,0.11479151994
110125971221,0.748894989491
110126135661,0.16462624073
110126135666,0.102947823703
110126135768,0.152924656868
110126135966,0.12690167129
110126333065,0.113928474486
110126335668,0.0512012988329
110126435465,0.0729574784636
110126518266,0.0819288045168
110126535168,0.0552986897528
110126635060,0.0623382143676
110126735261,0.0597469396889
110126735467,0.21843649447
110126735960,0.124311625957
110126935469,0.127975210547
110127035465,0.137099936604
110127333865,0.0879640951753
110127635964,0.0906976312399
110128133062,0.213225841522
110128333064,0.187236398458
110128633760,0.0723102390766
110128733865,0.148609533906
110128833067,0.0465765744448
110128833860,0.389885693789
110128835564,0.0440123789012
110128933865,0.0878506824374
110128933868,0.135988876224
110129035169,0.166516005993
110129035963,0.0340051092207
110129071522,0.033987890929
110129073026,0.319305866957
110129073420,0.0790159925818
110129116428,0.0801349207759
110129235364,0.110400021076
110129273627,0.16327393055
110129333768,0.211459055543
110129335167,0.996619939804
110129433868,0.218685388565
110129471025,0.215892627835
110129533863,0.0552638508379
110129571224,0.172444835305
110129571523,0.1936198771
110129573223,0.181201651692
110129573525,0.042420335114
110129573728,0.0929526016116
110129673120,0.0509536974132
110129716125,0.0724518671632
110129833068,0.0249700825661
110129835465,0.140966773033
110129933865,0.0992813706398
110129973224,0.149194225669
110140073825,0.140798941255
110140173724,0.245341360569
110140371220,0.159488320351
110140371223,0.165577054024
110140373224,0.159584775567
110140373724,0.198668465018
110140473023,0.0297573618591
110140473723,0.0484230592847
110140516325,0.0993557348847
110140516623,0.118847362697
110140573021,0.0399979017675
110140673221,0.0820202603936
110140673528,0.194925740361
110140673927,0.100237764418
110140773527,0.151509493589
110140773822,0.148069947958
110140871028,0.0835032314062
110140871528,0.128467157483
110140873024,0.112394191325
110140873220,0.0974302068353
110140873624,0.0615735352039
110140916325,0.0794853717089
110140971022,0.173668116331
110141016422,0.203797370195
110141073320,0.159681141376
110141171024,0.505171537399
110141216827,0.990570902824
110141573427,0.118226483464
110141873121,0.0364806316793
110141971521,0.237216576934
110141971529,0.302839130163
110142171020,0.0949297100306
110142173324,0.122809827328
110142271226,0.0551377981901
110142273828,0.0522872321308
110142373026,0.0772904902697
110142373929,0.0665258094668
110142471226,0.0784372910857
110142773127,0.0556162968278
110142773422,0.0480309166014
110142873824,0.0566857270896
110142973325,0.181672602892
110143371522,0.0745533034205
110143373422,0.141539648175
110143471525,0.113007970154
110143871529,0.107086092234
110144071522,0.190129727125
110144173823,0.126764133573
110144271225,0.154449000955
110144373425,0.187794387341
110144671524,0.141777485609
110144773329,0.995306670666
110144773726,0.117570355535
110144973728,0.0514759086072
110145073325,0.0491015687585
110145073725,0.136528462172
110145173323,0.149374455214
110145273623,0.118113338947
110145371225,0.997779071331
110145471022,0.044664632529
110145473821,0.430377691984
110145473926,0.134753808379
110145873821,0.0436978824437
110145973823,0.0441230684519
110146071220,0.461354017258
110146073728,0.0725780129433
110146073926,0.113961800933
110146173220,0.0871597453952
110146273520,0.997213184834
110146273721,0.99525475502
110146373425,0.257264971733
110146471229,0.0914307534695
