userid,orderType
110101210069,0.335444062948
110101212223,0.13161227107
110101215122,0.260748356581
110101216420,0.10752530396
110101216527,0.27780854702
110101216821,0.035252854228
110101217027,0.998608052731
110101217820,0.155198410153
110101217824,0.774952292442
110101218861,0.997819542885
110101233064,0.157020002604
110101273629,0.279581576586
110101273724,0.0489143952727
110101273826,0.0620251074433
110101273925,0.191432639956
110101312122,0.123347662389
110101314164,0.0682493820786
110101316227,0.245453178883
110101316624,0.481297880411
110101335164,0.11426050961
110101335961,0.0616765283048
110101373120,0.399487435818
110101373626,0.0589304566383
110101410927,0.321011483669
110101416523,0.217107966542
110101416629,0.0834184959531
110101418269,0.218676775694
110101418763,0.0661398768425
110101433762,0.165234208107
110101435165,0.066674053669
110101435360,0.167416036129
110101435465,0.0520305670798
110101471226,0.1681381464
110101473623,0.201419264078
110101512925,0.223673447967
110101516227,0.0454024635255
110101516323,0.0342677012086
110101518360,0.0494209229946
110101518560,0.0128635177389
110101535968,0.16056740284
110101610427,0.219213545322
110101610625,0.25200599432
110101610760,0.120745204389
110101610768,0.125345945358
110101612027,0.0799694508314
110101612064,0.131944850087
110101615728,0.158070713282
110101615828,0.162905737758
110101615925,0.151239708066
110101616227,0.0779183879495
110101616427,0.203248247504
110101616628,0.150857120752
110101616762,0.0181183908135
110101616863,0.0614360012114
110101616867,0.0804421901703
110101616966,0.0816892907023
110101617522,0.150104269385
110101618860,0.0754716694355
110101618964,0.0416721329093
110101618967,0.114206172526
110101673221,0.172302797437
110101673423,0.185143753886
110101712427,0.0587487816811
110101712621,0.0734275057912
110101712622,0.159820884466
110101714266,0.0392172448337
110101714568,0.156872957945
110101716420,0.169184148312
110101718064,0.108084887266
110101718461,0.0459360741079
110101735567,0.0867808386683
110101771028,0.057060174644
110101773127,0.199473232031
110101773722,0.223859250546
110101773820,0.0635080561042
110101810162,0.172134816647
110101810364,0.995787799358
110101810367,0.0428485497832
110101814963,0.225465983152
110101816628,0.0370199009776
110101816826,0.0574748702347
110101816829,0.101452618837
110101818963,0.622509121895
110101833764,0.0933137312531
110101871022,0.0781774669886
110101871223,0.122833564878
110101873420,0.189926505089
110101912122,0.0896134227514
110101912224,0.240117758512
110101914166,0.020709650591
110101914465,0.18075607717
110101914466,0.13032643497
110101916529,0.0616911165416
110101916922,0.0560026168823
110101935966,0.0506731979549
110101973722,0.0491750016809
110102012425,0.135144636035
110102012824,0.0782524123788
110102012825,0.135333746672
110102016124,0.0746318474412
110102016220,0.15817373991
110102033767,0.682522118092
110102035860,0.0974213629961
110102073126,0.0957615450025
110102073923,0.0447126626968
110102112525,0.0556890964508
110102116023,0.0632410719991
110102116124,0.0424744002521
110102116228,0.0433335267007
110102116324,0.318003743887
110102118961,0.134091734886
110102118969,0.0842039361596
110102173725,0.122451208532
110102218067,0.0597790516913
110102233767,0.520924448967
110102235866,0.459314703941
110102271522,0.169468045235
110102371027,0.0687715113163
110102416529,0.0582756027579
110102416629,0.507009327412
110102418265,0.0549663156271
110102435363,0.0691626891494
110102435468,0.0483617410064
110102473227,0.0806313082576
110102473722,0.171454399824
110102473726,0.209251701832
110102473823,0.24923671782
110102516823,0.130387037992
110102518364,0.307306736708
110102571020,0.0734984725714
110102614469,0.199473232031
110102616024,0.0736254826188
110102616427,0.99603831768
110102616924,0.158209964633
110102618366,0.0857235714793
110102618561,0.0482503436506
110102618764,0.111946903169
110102673627,0.054162286222
110102712120,0.0589434280992
110102712123,0.0991985052824
110102714366,0.491990029812
110102714469,0.0791559517384
110102716420,0.0998213738203
110102716620,0.378469944
110102735360,0.350424110889
110102735561,0.159569308162
110102773624,0.129491537809
110102773927,0.0780773460865
110102812625,0.0344635918736
110102816320,0.0709264948964
110102816325,0.0664821043611
110102816721,0.0500000491738
110102835465,0.0863756537437
110102835762,0.196871444583
110102871220,0.104507513344
110102871228,0.171465218067
110102873020,0.0970478653908
110102873026,0.214031860232
110102912126,0.0772290676832
110102912424,0.0601694844663
110102916926,0.150104269385
110102918660,0.996631920338
110102933067,0.0558245629072
110102971021,0.164792999625
110102973320,0.119985461235
110102973729,0.0779183879495
110102973924,0.0365975685418
110103010728,0.173372834921
110103018267,0.996112525463
110103018466,0.21535384655
110103018561,0.0936006456614
110103035464,0.118730470538
110103073525,0.0602603293955
110103112829,0.190663903952
110103114566,0.206834897399
110103116221,0.202965199947
110103118065,0.130206361413
110103118366,0.15817373991
110103118465,0.130286455154
110103118869,0.157552853227
110103171221,0.19029904902
110103171521,0.136502280831
110103212425,0.240340903401
110103212522,0.0855412632227
110103216621,0.245073035359
110103218368,0.103762857616
110103218764,0.100491978228
110103233860,0.224929884076
110103235660,0.10199791193
110103273729,0.329283744097
110103273822,0.0718179494143
110103310263,0.15817373991
110103314762,0.0956947430968
110103316323,0.287063747644
110103318065,0.101282320917
110103318467,0.0664696767926
110103318469,0.0594047605991
110103333868,0.0951165109873
110103373229,0.084570556879
110103373621,0.0962167829275
110103373624,0.334987968206
110103410325,0.220499709249
110103412220,0.996189177036
110103412325,0.548600018024
110103414068,0.283914923668
110103414663,0.0984661877155
110103414867,0.150104269385
110103433064,0.058917183429
110103433760,0.158097580075
110103435260,0.102563112974
110103471221,0.0592907555401
110103471227,0.194815605879
110103510325,0.0892887189984
110103512423,0.112110704184
110103518066,0.0544656477869
110103518463,0.0472331792116
110103518661,0.0846130400896
110103535467,0.264905661345
110103612126,0.0566151700914
110103612224,0.0578379631042
110103616126,0.0747222751379
110103616424,0.603601515293
110103616921,0.125804722309
110103633864,0.13043923676
110103714268,0.149887546897
110103714367,0.0742821767926
110103716621,0.0670713409781
110103716623,0.149443596601
110103718268,0.0659513771534
110103718464,0.159014940262
110103735161,0.154520586133
110103735266,0.207730010152
110103735669,0.087693169713
110103735767,0.101645976305
110103771527,0.0952648743987
110103773926,0.166607171297
110103814960,0.138108283281
110103816326,0.997629225254
110103816921,0.248338103294
110103835563,0.0433667190373
110103914964,0.162619248033
110103918061,0.0489279702306
110103918664,0.207772582769
110103933761,0.13853739202
110103935165,0.185300886631
110103935264,0.0563096813858
110103935763,0.140076979995
110103971521,0.0794939175248
110103973129,0.10353910923
110104012523,0.0664478838444
110104014167,0.149030253291
110104014560,0.162871897221
110104016624,0.995407521725
110104071022,0.0606996826828
110104073426,0.237524867058
110104073726,0.054063886404
110104073929,0.0507070757449
110104112028,0.0511981397867
110104114567,0.375726401806
110104116822,0.112060464919
110104133069,0.0575360953808
110104135360,0.0496621243656
110104173022,0.0545595623553
110104173024,0.525472044945
110104173321,0.0904139056802
110104173427,0.0976182445884
110104212326,0.0614416077733
110104212427,0.0649789869785
110104212629,0.0563006475568
110104214166,0.0343539752066
110104214366,0.194904088974
110104214666,0.197971373796
110104216028,0.234236031771
110104218764,0.104098759592
110104235568,0.568680584431
110104235863,0.998246312141
110104235960,0.0588885955513
110104235969,0.0427519008517
110104273020,0.17037832737
110104312328,0.100431717932
110104316720,0.13032643497
110104318168,0.469867795706
110104333864,0.141331151128
110104335264,0.300158113241
110104335761,0.158713191748
110104371525,0.122996754944
110104373225,0.0490743927658
110104373524,0.0684702321887
110104373724,0.0664600729942
110104414562,0.156809940934
110104414566,0.090070694685
110104414963,0.227916717529
110104416321,0.413784891367
110104416323,0.0589656084776
110104418063,0.158965960145
110104418861,0.0789613351226
110104433063,0.130902424455
110104435869,0.162965670228
110104471220,0.443373024464
110104471527,0.0573684088886
110104473424,0.0742821767926
110104518869,0.0269822273403
110104573525,0.0840320587158
110104573729,0.180439352989
110104612025,0.310834974051
110104612521,0.0600684769452
110104614060,0.240202769637
110104616124,0.177224576473
110104618266,0.140307679772
110104618763,0.13134175539
110104633863,0.0688799247146
110104635166,0.0997177138925
110104635360,0.057423401624
110104635569,0.0983031094074
110104673129,0.997199416161
110104714167,0.172457352281
110104735161,0.012609812431
110104735462,0.100537329912
110104735661,0.107801996171
110104773629,0.0500081442297
110104812725,0.233979642391
110104814967,0.058827765286
110104816025,0.194421261549
110104835068,0.0670474991202
110104835468,0.458431601524
110104835964,0.993268549442
110104873422,0.0720733329654
110104912721,0.180523365736
110104914069,0.0549162775278
110104914661,0.0489917732775
110104918067,0.108611278236
110104918562,0.121216468513
110104933763,0.174590349197
110104933868,0.0440794304013
110104971226,0.197544336319
110104971229,0.0385514833033
110104973125,0.174488589168
110105016123,0.445139467716
110105016425,0.0293972361833
110105016520,0.141567721963
110105033069,0.315076649189
110105035869,0.0753168016672
110105071026,0.457705885172
110105116320,0.998389482498
110105116327,0.327486723661
110105116421,0.292902946472
110105116622,0.110528632998
110105118463,0.298192679882
110105118562,0.084703437984
110105133761,0.45078676939
110105135768,0.202416151762
110105135961,0.994452655315
110105171523,0.113990657032
110105173724,0.0570991821587
110105212325,0.476714730263
110105214162,0.19501234591
110105216127,0.0557657778263
110105218765,0.31717017293
110105271522,0.0440513007343
110105273126,0.123483709991
110105273323,0.104575693607
110105312921,0.0769538283348
110105318961,0.188033953309
110105333063,0.0342338606715
110105333861,0.0533166453242
110105373820,0.107346385717
110105373824,0.0210848413408
110105373928,0.0808726921678
110105416728,0.0816043540835
110105418365,0.157792955637
110105418761,0.149188652635
110105435864,0.998397648335
110105473220,0.113613754511
110105473728,0.119396135211
110105516120,0.264827936888
110105516325,0.0319440476596
110105518360,0.738595426083
110105518964,0.067616596818
110105533763,0.0772748365998
110105535563,0.169817402959
110105573723,0.250412195921
110105616123,0.0981573015451
110105618266,0.0934038162231
110105635360,0.0907378345728
110105673022,0.138747096062
110105673522,0.140976265073
110105716020,0.0336641073227
110105716421,0.601794779301
110105718969,0.0710206404328
110105733867,0.25721603632
110105735160,0.449881196022
110105735568,0.154886946082
110105771524,0.0648779347539
110105773122,0.21708124876
110105816823,0.312550753355
110105816928,0.0535291992128
110105818769,0.126409873366
110105916827,0.0509827546775
110105916924,0.217625126243
110105918964,0.202842250466
110105935863,0.0860499814153
110105971224,0.164400696754
110105973521,0.0594326853752
110106016621,0.0295068416744
110106018065,0.114508643746
110106018169,0.0566038377583
110106035466,0.114508643746
110106035761,0.208842858672
110106116423,0.997032761574
110106135169,0.0359209403396
110106135863,0.0760801881552
110106173122,0.0885664597154
110106216329,0.105054460466
110106233863,0.287662059069
110106235061,0.0657977759838
110106235164,0.114508643746
110106273429,0.226447477937
110106273920,0.571147143841
110106316028,0.0777197405696
110106318463,0.332255721092
110106335466,0.12651489675
110106371527,0.0713061541319
110106373122,0.209331288934
110106418266,0.229277670383
110106418668,0.122834473848
110106435063,0.0491867214441
110106435464,0.235220462084
110106473321,0.646214425564
110106473428,0.0425086431205
110106518266,0.169963642955
110106518269,0.114508643746
110106535268,0.177796557546
110106573521,0.352584958076
110106573825,0.0457926690578
110106573929,0.17572490871
110106616820,0.0958265811205
110106616920,0.378960102797
110106635765,0.0527880005538
110106673621,0.458864927292
110106712326,0.0505311861634
110106716229,0.107437640429
110106716723,0.219173178077
110106735469,0.129690691829
110106771021,0.112285703421
110106773625,0.0821983516216
110106814260,0.498571664095
110106816924,0.104254446924
110106818263,0.140559151769
110106835662,0.0746398642659
110106873926,0.101491607726
110106918869,0.0356743521988
110106935163,0.0506470613182
110106935561,0.183982774615
110106935968,0.2821611166
110107010961,0.994111001492
110107016529,0.0950158983469
110107016728,0.698814809322
110107018363,0.0796820521355
110107018364,0.09316303581
110107018466,0.0464732386172
110107018560,0.0781587064266
110107035068,0.101319178939
110107073025,0.0872423946857
110107110861,0.130549535155
110107112465,0.0795800387859
110107112962,0.058030012995
110107114068,0.0560248680413
110107114367,0.50361675024
110107114560,0.192814990878
110107116827,0.124707341194
110107118263,0.117444999516
110107118663,0.252560764551
110107135269,0.301791757345
110107173822,0.0938046947122
110107212721,0.0924290344119
110107212823,0.299414277077
110107214066,0.276784598827
110107214667,0.102735854685
110107216429,0.0858318656683
110107218262,0.0628218799829
110107218663,0.13135252893
110107235167,0.139622807503
110107235865,0.052805300802
110107273221,0.42015349865
110107273923,0.215966254473
110107312424,0.378391236067
110107312825,0.0538368932903
110107314261,0.0941484570503
110107314369,0.0795171409845
110107316522,0.0833849012852
110107316826,0.224328160286
110107318769,0.104185760021
110107373020,0.335045367479
110107373221,0.997520387173
110107410965,0.232518672943
110107412123,0.0686565414071
110107412168,0.274619162083
110107412267,0.0496384054422
110107414061,0.117229379714
110107414662,0.339869588614
110107416164,0.0775370448828
110107418267,0.415199011564
110107418663,0.0666058659554
110107435466,0.142914652824
110107435861,0.0824317187071
110107473024,0.236511528492
110107473720,0.0998477488756
110107514365,0.13386054337
110107516825,0.568255186081
110107518064,0.0705110505223
110107518068,0.0155696598813
110107533763,0.0265706405044
110107533862,0.439495742321
110107533865,0.0535484552383
110107535163,0.22202681005
110107535965,0.208047002554
110107571022,0.0988608673215
110107571226,0.0705543011427
110107612122,0.0272872522473
110107612322,0.361594647169
110107614069,0.0536969900131
110107614469,0.0872750207782
110107616423,0.091455757618
110107635268,0.0639314800501
110107635464,0.0759610012174
110107714467,0.0960587114096
110107716426,0.0473478324711
110107733767,0.150550037622
110107733863,0.176786676049
110107771023,0.0737718567252
110107814766,0.0624509379268
110107814960,0.06431709975
110107816224,0.0783108025789
110107818563,0.0977059155703
110107833862,0.106201849878
110107835263,0.054346896708
110107873220,0.175946131349
110107873321,0.215602397919
110107873325,0.0924253687263
110107873724,0.699906349182
110107910566,0.168666809797
110107910567,0.0578223802149
110107910663,0.132149651647
110107910968,0.183534726501
110107914260,0.105054460466
110107914766,0.0336422584951
110107918466,0.189945980906
110107935369,0.245372340083
110107971229,0.087856143713
110108014461,0.997703969479
110108018164,0.128373742104
110108035168,0.0732798501849
110108071022,0.534985005856
110108071023,0.123958662152
110108073429,0.0164308901876
110108110163,0.567385435104
110108116628,0.0600157044828
110108116926,0.0399629175663
110108118160,0.167360380292
110108118263,0.0679259300232
110108133063,0.257779479027
110108133869,0.168438047171
110108135164,0.06263422966
110108135865,0.0499648377299
110108171525,0.091455757618
110108173226,0.108619779348
110108173321,0.379507571459
110108212823,0.0606220662594
110108216021,0.389085769653
110108216429,0.0672458261251
110108218268,0.266230374575
110108233062,0.0549998097122
110108233764,0.150609210134
110108233765,0.0915888473392
110108314065,0.0300389640033
110108314860,0.252466052771
110108318660,0.0613319389522
110108318765,0.0871396958828
110108335063,0.0555676445365
110108335764,0.0512157231569
110108335866,0.185588851571
110108414560,0.0172310005873
110108416728,0.342048734426
110108418566,0.143587455153
110108418669,0.0637120604515
110108473625,0.108263805509
110108514362,0.0386591665447
110108514365,0.0514138936996
110108514464,0.141878589988
110108518169,0.998653531075
110108610069,0.4182728827
110108610369,0.0556367263198
110108610667,0.135084494948
110108610967,0.358572870493
110108614261,0.10272423178
110108614461,0.173846974969
110108635063,0.168438047171
110108673027,0.0512191429734
110108673620,0.0897565707564
110108712120,0.235461875796
110108716220,0.229599133134
110108716225,0.580638587475
110108716625,0.0673416405916
110108773024,0.14012427628
110108773522,0.0708887502551
110108773726,0.148406341672
110108814161,0.347364366055
110108818064,0.997478663921
110108835364,0.120175369084
110108871028,0.187569886446
110108871228,0.46018654108
110108873028,0.0460444353521
110108912326,0.103025227785
110108914162,0.146327242255
110108918863,0.189716085792
110108971527,0.138322561979
110109014468,0.068936817348
110109018463,0.135537773371
110109035164,0.198569625616
110109035568,0.168438047171
110109071522,0.028762454167
110109112622,0.105447746813
110109116021,0.410446435213
110109116829,0.0832324847579
110109118562,0.145929679275
110109118869,0.0566862933338
110109133067,0.0368953831494
110109135862,0.0360719449818
110109216125,0.046782925725
110109216222,0.997793793678
110109216623,0.168934732676
110109218560,0.0922821238637
110109218564,0.528915524483
110109218764,0.0753307715058
110109218862,0.164400696754
110109218864,0.0332500971854
110109233762,0.215943112969
110109233868,0.0477856099606
110109235866,0.192248269916
110109273426,0.228914484382
110109273624,0.18703199923
110109273929,0.097951464355
110109310125,0.0465312488377
110109312620,0.266370981932
110109316120,0.0214229803532
110109316523,0.181206569076
110109335862,0.187036052346
110109373320,0.0698806941509
110109373728,0.124707341194
110109418160,0.03038556315
110109418163,0.0398788973689
110109433760,0.0644619241357
110109435467,0.0364709198475
110109516021,0.138236671686
110109516928,0.187815353274
110109518562,0.0477124452591
110109518664,0.127126917243
110109535266,0.0988608673215
110109573221,0.107935667038
110109612026,0.100356087089
110109612725,0.0534181892872
110109612920,0.0826260820031
110109616529,0.157443389297
110109618060,0.259986191988
110109635368,0.0687982067466
110109635566,0.0691335201263
110109712320,0.167758211493
110109712521,0.16639572382
110109712625,0.108525291085
110109712723,0.0365977697074
110109716125,0.0496022514999
110109718167,0.168438047171
110109718363,0.129291802645
110109771223,0.18642051518
110109773226,0.0995799526572
110109773727,0.0575112551451
110109773920,0.0504442416131
110109810320,0.110488325357
110109814368,0.078356988728
110109815327,0.0325981490314
110109816026,0.105036169291
110109818068,0.0722484663129
110109818864,0.14713563025
110109835066,0.0953304842114
110109835463,0.119703777134
110109871225,0.511994242668
110109871521,0.155522540212
110109910128,0.180606946349
110109910324,0.406152933836
110109916720,0.12561699748
110109916827,0.113072521985
110109916929,0.3215521276
110109933764,0.204136252403
110109935563,0.0779471322894
110109973020,0.463211774826
110109973122,0.100375115871
110109973421,0.399523466825
110109973520,0.140278369188
110120010464,0.0952057912946
110120011260,0.145703971386
110120012763,0.0849067643285
110120012967,0.294015198946
110120014167,0.0578571818769
110120014368,0.0823225453496
110120014561,0.0925166904926
110120016364,0.181865587831
110120017161,0.120768427849
110120019167,0.0465872138739
110120019567,0.139176100492
110120019662,0.0596205256879
110120035068,0.183073937893
110120035666,0.257477998734
110120035968,0.216068699956
110120135260,0.0592040270567
110120135262,0.136805027723
110120135969,0.254008740187
110120212560,0.0798840820789
110120212960,0.216780468822
110120216463,0.128014981747
110120219161,0.0690156072378
110120235269,0.056959670037
110120235569,0.0801768824458
110120318261,0.136431634426
110120335869,0.064553886652
110120435262,0.132329851389
110120435767,0.236395135522
110120435964,0.190745070577
110120435966,0.0326426438987
110120514166,0.311252146959
110120518163,0.0862355828285
110120518269,0.257979303598
110120535561,0.0226228032261
110120610260,0.0746484920382
110120614560,0.173663422465
110120614865,0.150337263942
110120618362,0.127045482397
110120618768,0.128042370081
110120633764,0.0974266454577
110120635066,0.125366613269
110120714961,0.0490428693593
110120718066,0.153431639075
110120718562,0.101789839566
110120733060,0.126856312156
110120735468,0.0460399352014
110120818465,0.27615737915
110120818562,0.033806104213
110120835560,0.205411598086
110120914966,0.153777390718
110120918667,0.0480034984648
110120935266,0.0756974965334
110120935763,0.0688206478953
110120935964,0.0535042844713
110121035762,0.174250751734
110121173623,0.172339469194
110121233863,0.107502266765
110121233865,0.451890319586
110121273127,0.16070599854
110121373922,0.0725489407778
110121435463,0.146551668644
110121435467,0.165048778057
110121435865,0.0543990023434
110121473623,0.0401103384793
110121533066,0.344961255789
110121533761,0.162709966302
110121573627,0.105934508145
110121633760,0.26394367218
110121671522,0.342916995287
110121673724,0.0730310976505
110121773427,0.648533880711
110121833868,0.0666617229581
110121871520,0.191973373294
110121873728,0.098402634263
110121971528,0.0417823754251
110122018168,0.157925784588
110122035062,0.0579015575349
110122035068,0.117885768414
110122035565,0.0494145862758
110122135160,0.136535868049
110122135469,0.176975160837
110122135862,0.0586095452309
110122171522,0.0850292220712
110122171526,0.0617228262126
110122173429,0.0883655622602
110122235265,0.0319723673165
110122316823,0.202064439654
110122373128,0.0452114865184
110122373828,0.15943646431
110122435768,0.0937047228217
110122435866,0.104867823422
110122435967,0.107684768736
110122518269,0.042651835829
110122533864,0.122877396643
110122535163,0.04129390046
110122535463,0.995539963245
110122535768,0.0868436470628
110122573823,0.0522025749087
110122718061,0.0353449806571
110122733069,0.0594755038619
110122733860,0.0315496064723
110122735260,0.374882161617
110122735968,0.068108998239
110122773621,0.157746776938
110122773829,0.640093564987
110122816322,0.659866809845
110122833061,0.0923210307956
110122835469,0.139192402363
110122918166,0.0666130408645
110122935666,0.0400442332029
110122973224,0.0742537230253
110123171525,0.110655367374
110123173023,0.102464400232
110123173726,0.0998024567962
110123335060,0.0821326449513
110123373420,0.164098024368
110123435969,0.108284242451
110123535962,0.104800723493
110123535967,0.0695478096604
110123571220,0.120783232152
110123633762,0.0523792319
110123633861,0.106483832002
110123635969,0.206699863076
110123671029,0.173125445843
110123673728,0.269253969193
110123673928,0.156648308039
110123773724,0.110222399235
110123833760,0.184600919485
110123833867,0.997396111488
110123873327,0.066234126687
110123873427,0.0770364403725
110123873528,0.150103807449
110123933763,0.218256816268
110123935268,0.171299234033
110124071228,0.508720457554
110124173820,0.184083282948
110124233769,0.0743778198957
110124235368,0.0447161272168
110124273628,0.61337351799
110124371229,0.0173011254519
110124373522,0.998362243176
110124473222,0.0796603932977
110124473223,0.088021248579
110124473322,0.0601141117513
110124473425,0.130433395505
110124735261,0.256119281054
110124871022,0.0500137396157
110124871229,0.0949917137623
110124873229,0.103395558894
110124873423,0.325548708439
110124973928,0.307067096233
110125135063,0.353028506041
110125135668,0.163102224469
110125173721,0.0699387565255
110125173927,0.0750641450286
110125233767,0.0768788307905
110125235561,0.148730069399
110125235864,0.161288127303
110125271525,0.134548306465
110125273024,0.168998584151
110125335665,0.0848214402795
110125371521,0.168998584151
110125371523,0.111769527197
110125535766,0.133015275002
110125635869,0.0874637141824
110125673326,0.176093578339
110125733864,0.994955003262
110125735368,0.144481405616
110125773220,0.021802213043
110125773526,0.115499846637
110125935664,0.319401890039
110125971029,0.0793693736196
110125971221,0.708112895489
110126135661,0.148667469621
110126135666,0.128038659692
110126135768,0.169295355678
110126135966,0.166173323989
110126333065,0.130237475038
110126335668,0.0676894634962
110126435465,0.0822648480535
110126518266,0.108307898045
110126535168,0.0417524315417
110126635060,0.0442170761526
110126735261,0.0852684527636
110126735467,0.185701966286
110126735960,0.114028304815
110126935469,0.139887347817
110127035465,0.150849655271
110127333865,0.104428701103
110127635964,0.103883050382
110128133062,0.23651830852
110128333064,0.204516351223
110128633760,0.125207185745
110128733865,0.17443588376
110128833067,0.0801984593272
110128833860,0.367356002331
110128835564,0.0548263005912
110128933865,0.093594238162
110128933868,0.146124213934
110129035169,0.168711647391
110129035963,0.0411471985281
110129071522,0.0404257066548
110129073026,0.289644062519
110129073420,0.062865883112
110129116428,0.102945528924
110129235364,0.147733420134
110129273627,0.186731889844
110129333768,0.22917470336
110129335167,0.997071385384
110129433868,0.205864742398
110129471025,0.240829333663
110129533863,0.0775556489825
110129571224,0.138417139649
110129571523,0.194377183914
110129573223,0.162551984191
110129573525,0.0425154753029
110129573728,0.105320610106
110129673120,0.0555148236454
110129716125,0.0728498697281
110129833068,0.0258326046169
110129835465,0.107257246971
110129933865,0.122951976955
110129973224,0.120783232152
110140073825,0.164558544755
110140173724,0.245100736618
110140371220,0.158248230815
110140371223,0.179381772876
110140373224,0.155977323651
110140373724,0.203908413649
110140473023,0.033145584166
110140473723,0.0634865313768
110140516325,0.153515383601
110140516623,0.127983406186
110140573021,0.0493231192231
110140673221,0.0996509119868
110140673528,0.207107797265
110140673927,0.10033775866
110140773527,0.205694019794
110140773822,0.239206656814
110140871028,0.0902652591467
110140871528,0.15200394392
110140873024,0.162353977561
110140873220,0.094536870718
110140873624,0.0805084705353
110140916325,0.0843754559755
110140971022,0.185711964965
110141016422,0.22242462635
110141073320,0.209221169353
110141171024,0.571257948875
110141216827,0.990636408329
110141573427,0.179332017899
110141873121,0.0494101755321
110141971521,0.267176687717
110141971529,0.326663792133
110142171020,0.124405838549
110142173324,0.159599527717
110142271226,0.0819442123175
110142273828,0.0695119649172
110142373026,0.0577673278749
110142373929,0.0848214402795
110142471226,0.0759341791272
110142773127,0.06211957708
110142773422,0.0501760356128
110142873824,0.0738851130009
110142973325,0.160673871636
110143371522,0.0976267307997
110143373422,0.114811681211
110143471525,0.159842118621
110143871529,0.107179187238
110144071522,0.173349425197
110144173823,0.169345796108
110144271225,0.166408240795
110144373425,0.175408095121
110144671524,0.183685317636
110144773329,0.995228171349
110144773726,0.104387030005
110144973728,0.0553694330156
110145073325,0.0550032556057
110145073725,0.134330689907
110145173323,0.139624983072
110145273623,0.111780904233
110145371225,0.998670220375
110145471022,0.0505428947508
110145473821,0.436378091574
110145473926,0.131533950567
110145873821,0.0496071502566
110145973823,0.0444592982531
110146071220,0.358524471521
110146073728,0.104187488556
110146073926,0.113239921629
110146173220,0.087751403451
110146273520,0.996840119362
110146273721,0.993359982967
110146373425,0.154476895928
110146471229,0.0852410122752
110146473722,0.171982556581
110146673927,0.0278602372855
