userid,orderType
110104416321,0.28795838356
110104416323,0.00617033382878
110104418063,0.0803272947669
110104418861,0.115320108831
110104433063,0.0506661646068
110104435869,0.0140716554597
110104471220,0.349008858204
110104471527,0.0258873719722
110104473424,0.0394961833954
110104518869,0.0135912494734
110104573525,0.00857499148697
110104573729,0.154934555292
110104612025,0.201222985983
110104612521,0.0111611094326
110104614060,0.161940976977
110104616124,0.0295025967062
110104618266,0.0713398084044
110104618763,0.0468272045255
110104633863,0.0404455661774
110104635166,0.0650870576501
110104635360,0.0372468754649
110104635569,0.031613111496
110104673129,0.998570919037
110104714167,0.0720453932881
110104735161,0.000870391028002
110104735462,0.0129616660997
110104735661,0.0769952237606
110104773629,0.0110172070563
110104812725,0.189842492342
110104814967,0.023481702432
110104816025,0.0509453117847
110104835068,0.00903759244829
110104835468,0.488484978676
110104835964,0.996844053268
110104873422,0.0189236477017
110104912721,0.256290197372
110104914069,0.0177257526666
110104914661,0.0178689043969
110104918067,0.0825743302703
110104918562,0.103247411549
110104933763,0.290535479784
110104933868,0.00493507832289
110104971226,0.0354608558118
110104971229,0.00169975438621
110104973125,0.492618769407
110105016123,0.498009353876
110105016425,0.00811449345201
110105016520,0.0640905424953
110105033069,0.586454868317
110105035869,0.0334997586906
110105071026,0.860336363316
110105116320,0.999259054661
110105116327,0.154185220599
110105116421,0.105675667524
110105116622,0.0138048846275
110105118463,0.0278709214181
110105118562,0.0313381701708
110105133761,0.597196817398
110105135768,0.0282242950052
110105135961,0.999949455261
110105171523,0.333979547024
110105173724,0.0490395352244
110105212325,0.117226742208
110105214162,0.0166616886854
110105216127,0.00948997493833
110105218765,0.800614893436
110105271522,0.00370637048036
110105273126,0.123370476067
110105273323,0.0848559513688
110105312921,0.0313465185463
110105318961,0.125858604908
110105333063,0.0238962471485
110105333861,0.00298942578956
110105373820,0.0374446846545
110105373824,0.00144139502663
110105373928,0.00939677562565
110105416728,0.0719847008586
110105418365,0.476402401924
110105418761,0.056094262749
110105435864,0.99975079298
110105473220,0.0294695869088
110105473728,0.0246895775199
110105516120,0.159506648779
110105516325,0.00159866036847
110105518360,0.804934680462
110105518964,0.0286303963512
110105533763,0.012446586974
110105535563,0.0239598285407
110105573723,0.624931514263
110105616123,0.322902470827
110105618266,0.00436303671449
110105635360,0.100722037256
110105673022,0.00521999411285
110105673522,0.0607941187918
110105716020,0.00139435112942
110105716421,0.835894465446
110105718969,0.0291510988027
110105733867,0.467850804329
110105735160,0.215359628201
110105735568,0.151708066463
110105771524,0.0263374336064
110105773122,0.0574700422585
110105816823,0.779816865921
110105816928,0.00210254546255
110105818769,0.0845738276839
110105916827,0.0107782706618
110105916924,0.316883146763
110105918964,0.697254359722
110105935863,0.0615131855011
110105971224,0.335463911295
110105973521,0.0635869652033
110106016621,0.0115136019886
110106018065,0.0738918632269
110106018169,0.0551581047475
110106035466,0.0738918632269
110106035761,0.0899320393801
110106116423,0.999310612679
110106135169,0.00550027331337
110106135863,0.0431477688253
110106173122,0.00480971159413
110106216329,0.0473834946752
110106233863,0.591435790062
110106235061,0.0283596515656
110106235164,0.0552389770746
110106273429,0.0469043813646
110106273920,0.861254990101
110106316028,0.0168906673789
110106318463,0.168253228068
110106335466,0.101471237838
110106371527,0.458888173103
110106373122,0.0526540391147
110106418266,0.746825814247
110106418668,0.436007320881
110106435063,0.0236425027251
110106435464,0.237159371376
110106473321,0.587975144386
110106473428,0.0605380684137
110106518266,0.0745598375797
110106518269,0.0738918632269
110106535268,0.0877962261438
110106573521,0.0659269914031
110106573825,0.025410676375
110106573929,0.20154298842
110106616820,0.193168342113
110106616920,0.156003311276
110106635765,0.0152840614319
110106673621,0.264167129993
110106712326,0.0171847119927
110106716229,0.043604247272
110106716723,0.0891230404377
110106735469,0.125344365835
110106771021,0.0947688817978
110106773625,0.0541445985436
110106814260,0.194550260901
110106816924,0.0515956841409
110106818263,0.0449225082994
110106835662,0.00227819103748
110106873926,0.0214800164104
110106918869,0.0178481694311
110106935163,0.0138469366357
110106935561,0.0298285093158
110106935968,0.517434835434
110107010961,0.978353023529
110107016529,0.286884993315
110107016728,0.961624801159
110107018363,0.0978583320975
110107018364,0.0993488430977
110107018466,0.0595728196204
110107018560,0.00800051912665
110107035068,0.0292826406658
110107073025,0.0255827344954
110107110861,0.265962272882
110107112465,0.0521891377866
110107112962,0.0275304690003
110107114068,0.155160367489
110107114367,0.632938742638
110107114560,0.565760910511
110107116827,0.0436049252748
110107118263,0.105041958392
110107118663,0.834048986435
110107135269,0.406484484673
110107173822,0.0713189095259
110107212721,0.0389494784176
110107212823,0.0939030572772
110107214066,0.254135042429
110107214667,0.092708453536
110107216429,0.0176339522004
110107218262,0.0143650621176
110107218663,0.0814600139856
110107235167,0.13589322567
110107235865,0.0196143146604
110107273221,0.961594939232
110107273923,0.299171626568
110107312424,0.334228843451
110107312825,0.0564443394542
110107314261,0.0584593564272
110107314369,0.0399340763688
110107316522,0.00612843642011
110107316826,0.0803650617599
110107318769,0.065207593143
110107373020,0.654914915562
110107373221,0.999899625778
110107410965,0.10777952522
110107412123,0.0826018750668
110107412168,0.0984677150846
110107412267,0.0835692957044
110107414061,0.0906931832433
110107414662,0.0838125273585
110107416164,0.0605745650828
110107418267,0.493189573288
110107418663,0.0725041925907
110107435466,0.383314013481
110107435861,0.05197352916
110107473024,0.212230086327
110107473720,0.024128485471
110107514365,0.00513515854254
110107516825,0.461537271738
110107518064,0.10914413631
110107518068,0.00340880779549
110107533763,0.00104625313543
110107533862,0.924412608147
110107533865,0.0347330830991
110107535163,0.387904822826
110107535965,0.543667495251
110107571022,0.047571990639
110107571226,0.0250979550183
110107612122,0.00215707090683
110107612322,0.162083148956
110107614069,0.115929149091
110107614469,0.0231087505817
110107616423,0.0238929558545
110107635268,0.027451524511
110107635464,0.0280059315264
110107714467,0.0735957846045
110107716426,0.0107824821025
110107733767,0.0864126086235
110107733863,0.110192850232
110107771023,0.0150564117357
110107814766,0.0431899055839
110107814960,0.0242454055697
110107816224,0.0295988507569
110107818563,0.0193468369544
110107833862,0.0331186242402
110107835263,0.0280215311795
110107873220,0.270645946264
110107873321,0.271893918514
110107873325,0.0529514588416
110107873724,0.981873512268
110107910566,0.058919262141
110107910567,0.0372000522912
110107910663,0.0648399293423
110107910968,0.0999867841601
110107914260,0.0468798354268
110107914766,0.128811821342
110107918466,0.0463388040662
110107935369,0.163097217679
110107971229,0.00887073948979
110108014461,0.998351812363
110108018164,0.12086737901
110108035168,0.0173290446401
110108071022,0.467185437679
110108071023,0.0264947731048
110108073429,0.0033311934676
110108110163,0.706593692303
110108116628,0.00741962017491
110108116926,0.00498084211722
110108118160,0.279877513647
110108118263,0.00881016347557
110108133063,0.189998313785
110108133869,0.338493615389
110108135164,0.00763890519738
110108135865,0.0148513233289
110108171525,0.0238929558545
110108173226,0.169866621494
110108173321,0.0720124170184
110108212823,0.0168412663043
110108216021,0.691648185253
110108216429,0.0192665513605
110108218268,0.159275069833
110108233062,0.00828568823636
110108233764,0.043137460947
110108233765,0.283234059811
110108314065,0.00299146887846
110108314860,0.0127446306869
110108318660,0.0294522251934
110108318765,0.493076741695
110108335063,0.055075161159
110108335764,0.166277453303
110108335866,0.243280231953
110108414560,0.00446263514459
110108416728,0.18274345994
110108418566,0.219444036484
110108418669,0.00944499392062
110108473625,0.0213644597679
110108514362,0.00336547661573
110108514365,0.0984412580729
110108514464,0.0146543486044
110108518169,0.999888777733
110108610069,0.382994651794
110108610369,0.0425094217062
110108610667,0.155345574021
110108610967,0.612593889236
110108614261,0.00932777114213
110108614461,0.410323947668
110108635063,0.338493615389
110108673027,0.00234940508381
110108673620,0.144843667746
110108712120,0.263627976179
110108716220,0.031412448734
110108716225,0.652393102646
110108716625,0.0696485489607
110108773024,0.0348371863365
110108773522,0.312875658274
110108773726,0.152649089694
110108814161,0.430040627718
110108818064,0.997329592705
110108835364,0.324525415897
110108871028,0.0509453117847
110108871228,0.883249461651
110108873028,0.00316027016379
110108912326,0.0620884895325
110108914162,0.0339592471719
110108918863,0.390103578568
110108971527,0.00617135735229
110109014468,0.0440417714417
110109018463,0.0333089530468
110109035164,0.0969280526042
110109035568,0.338493615389
110109071522,0.00331731257029
110109112622,0.0233583003283
110109116021,0.904292702675
110109116829,0.00799676589668
110109118562,0.0316555388272
110109118869,0.00475505320355
110109133067,0.00407632952556
110109135862,0.178977578878
110109216125,0.0133299063891
110109216222,0.999172210693
110109216623,0.0136882411316
110109218560,0.0256292577833
110109218564,0.559103012085
110109218764,0.0836694389582
110109218862,0.335463911295
110109218864,0.0324885547161
110109233762,0.0919332951307
110109233868,0.0127119254321
110109235866,0.341359496117
110109273426,0.331557810307
110109273624,0.126278877258
110109273929,0.0758833885193
110109310125,0.0229249373078
110109312620,0.429060012102
110109316120,0.00323973363265
110109316523,0.165530607104
110109335862,0.362293332815
110109373320,0.0374077446759
110109373728,0.0436049252748
110109418160,0.0070516448468
110109418163,0.00622775219381
110109433760,0.0146960914135
110109435467,0.0148203177378
110109516021,0.0385289750993
110109516928,0.858531832695
110109518562,0.0180574748665
110109518664,0.0203638914973
110109535266,0.047571990639
110109573221,0.136343508959
110109612026,0.0264558251947
110109612725,0.00226546428166
110109612920,0.010593703948
110109616529,0.0203490871936
110109618060,0.146534517407
110109635368,0.290681093931
110109635566,0.068351700902
110109712320,0.308648765087
110109712521,0.0100067937747
110109712625,0.123370476067
110109712723,0.114105276763
110109716125,0.00138426327612
110109718167,0.338493615389
110109718363,0.231545984745
110109771223,0.644348978996
110109773226,0.0737642645836
110109773727,0.0447498895228
110109773920,0.00647729635239
110109810320,0.0888583883643
110109814368,0.0337483249605
110109815327,0.0646427199244
110109816026,0.123370476067
110109818068,0.0393850468099
110109818864,0.221242323518
110109835066,0.004228096921
110109835463,0.105997815728
110109871225,0.822524964809
110109871521,0.0648277029395
110109910128,0.404078990221
110109910324,0.618860542774
110109916720,0.125344365835
110109916827,0.0301674045622
110109916929,0.9249355793
110109933764,0.0726727321744
110109935563,0.0316395796835
110109973020,0.127929106355
110109973122,0.29180881381
110109973421,0.262134581804
110109973520,0.0231515951455
110120010464,0.0201726797968
110120011260,0.0290959496051
110120012763,0.0322652831674
110120012967,0.194950178266
110120014167,0.32073110342
110120014368,0.088661134243
110120014561,0.0938837453723
110120016364,0.0647824034095
110120017161,0.0436049252748
110120019167,0.0116051863879
110120019567,0.0577461645007
110120019662,0.106966398656
110120035068,0.236694991589
110120035666,0.342806786299
110120035968,0.610601425171
110120135260,0.0629645884037
110120135262,0.019178532064
110120135969,0.0549590326846
110120212560,0.0355436876416
110120212960,0.10590172559
110120216463,0.0928449332714
110120219161,0.120346479118
110120235269,0.00740260723978
110120235569,0.0478987134993
110120318261,0.330078482628
110120335869,0.0504599735141
110120435262,0.029728256166
110120435767,0.0652778819203
110120435964,0.133883729577
110120435966,0.000450226740213
110120514166,0.20374545455
110120518163,0.117523878813
110120518269,0.134919703007
110120535561,0.0808630287647
110120610260,0.00610171025619
110120614560,0.252551913261
110120614865,0.112164117396
110120618362,0.204845204949
110120618768,0.0505883544683
110120633764,0.0356767959893
110120635066,0.17005828023
110120714961,0.0228648278862
110120718066,0.393638581038
110120718562,0.0105903306976
110120733060,0.180775806308
110120735468,0.0230525415391
110120818465,0.664474606514
110120818562,0.0496700778604
110120835560,0.0618942938745
110120914966,0.125086009502
110120918667,0.012110022828
110120935266,0.052518196404
110120935763,0.219684302807
110120935964,0.0863909870386
110121035762,0.0990034341812
110121173623,0.0837959200144
110121233863,0.197256460786
110121233865,0.385017961264
110121273127,0.0047135730274
110121373922,0.0215682499111
110121435463,0.13372002542
110121435467,0.0861195549369
110121435865,0.11816714704
110121473623,0.0294533073902
110121533066,0.284214407206
110121533761,0.105893783271
110121573627,0.10153657943
110121633760,0.1344768852
110121671522,0.693548738956
110121673724,0.0471462458372
110121773427,0.887286424637
110121833868,0.130813390017
110121871520,0.0814953893423
110121873728,0.0682414695621
110121971528,0.00306545174681
110122018168,0.0835954546928
110122035062,0.0311732254922
110122035068,0.0621317625046
110122035565,0.0160255450755
110122135160,0.0548087619245
110122135469,0.193514689803
110122135862,0.0326711982489
110122171522,0.067590251565
110122171526,0.00209529954009
110122173429,0.0485729314387
110122235265,0.043072283268
110122316823,0.315893024206
110122373128,0.00118081609253
110122373828,0.335463911295
110122435768,0.108504228294
110122435866,0.117074720562
110122435967,0.280285149813
110122518269,0.0113057401031
110122533864,0.250987440348
110122535163,0.00959115847945
110122535463,0.999373376369
110122535768,0.0132859218866
110122573823,0.0700394585729
110122718061,0.0117649454623
110122733069,0.00638643885031
110122733860,0.00895305909216
110122735260,0.135432422161
110122735968,0.0045026759617
110122773621,0.0693188160658
110122773829,0.878714561462
110122816322,0.351887434721
110122833061,0.0160850845277
110122835469,0.137549608946
110122918166,0.0989074185491
110122935666,0.0461894758046
110122973224,0.00935321673751
110123171525,0.0738918632269
110123173023,0.0126717370003
110123173726,0.0623332709074
110123335060,0.0073242103681
110123373420,0.0722355917096
110123435969,0.0245295669883
110123535962,0.0319999456406
110123535967,0.0529419891536
110123571220,0.0511509887874
110123633762,0.00667468551546
110123633861,0.0554896406829
110123635969,0.203361213207
110123671029,0.338493615389
110123673728,0.40455955267
110123673928,0.265019834042
110123773724,0.0840226635337
110123833760,0.233790785074
110123833867,0.998949468136
110123873327,0.0436286851764
110123873427,0.00460427626967
110123873528,0.022961601615
110123933763,0.287276983261
110123935268,0.199356690049
110124071228,0.619165718555
110124173820,0.306532263756
110124233769,0.00577747635543
110124235368,0.0223400443792
110124273628,0.407380282879
110124371229,0.0128909451887
110124373522,0.999703586102
110124473222,0.093823261559
110124473223,0.0093302084133
110124473322,0.004721023608
110124473425,0.0296255908906
110124735261,0.495364427567
110124871022,0.0081836944446
110124871229,0.0906610786915
110124873229,0.0897664502263
110124873423,0.639584183693
110124973928,0.399166703224
110125135063,0.2339528054
110125135668,0.201120167971
110125173721,0.0290369130671
110125173927,0.0618732720613
110125233767,0.00766509445384
110125235561,0.0538963712752
110125235864,0.200977623463
110125271525,0.15242819488
110125273024,0.335463911295
110125335665,0.0337410792708
110125371521,0.335463911295
110125371523,0.123370476067
110125535766,0.0814006254077
110125635869,0.0108030438423
110125673326,0.101504281163
110125733864,0.998676598072
110125735368,0.0591811574996
110125773220,0.000726122758351
110125773526,0.172154486179
110125935664,0.54988694191
110125971029,0.0381896942854
110125971221,0.949055194855
110126135661,0.0363015010953
110126135666,0.114098504186
110126135768,0.126390337944
110126135966,0.124380633235
110126333065,0.0501018986106
110126335668,0.0673422887921
110126435465,0.0209745969623
110126518266,0.0446743294597
110126535168,0.025054262951
110126635060,0.0361914373934
110126735261,0.0872215628624
110126735467,0.0949406698346
110126735960,0.0281793996692
110126935469,0.0598289482296
110127035465,0.164794564247
110127333865,0.0631352216005
110127635964,0.016150796786
110128133062,0.0178513713181
110128333064,0.191535562277
110128633760,0.0363545827568
110128733865,0.13492770493
110128833067,0.00292881997302
110128833860,0.206524193287
110128835564,0.00891870632768
110128933865,0.214188247919
110128933868,0.208418041468
110129035169,0.0674344226718
110129035963,0.00729848956689
110129071522,0.024771656841
110129073026,0.473532855511
110129073420,0.0842473432422
110129116428,0.0175046361983
110129235364,0.0347287356853
110129273627,0.117118649185
110129333768,0.180933892727
110129335167,0.993404090405
110129433868,0.252301633358
110129471025,0.0353871956468
110129533863,0.0344813279808
110129571224,0.0440070740879
110129571523,0.0462413728237
110129573223,0.27985933423
110129573525,0.000877094571479
110129573728,0.0313508920372
110129673120,0.00409243628383
110129716125,0.0209719501436
110129833068,0.00458455178887
110129835465,0.00986495893449
110129933865,0.0963254123926
110129973224,0.0511509887874
110140073825,0.0647542849183
110140173724,0.0224045328796
110140371220,0.0295343138278
110140371223,0.351143181324
110140373224,0.0647162497044
110140373724,0.0971669629216
110140473023,0.0685487538576
110140473723,0.00484942784533
110140516325,0.0418339818716
110140516623,0.203147858381
110140573021,0.00521221291274
110140673221,0.047504670918
110140673528,0.0729947090149
110140673927,0.0356492698193
110140773527,0.291330784559
110140773822,0.0187076833099
110140871028,0.0210615377873
110140871528,0.267295658588
110140873024,0.0505934618413
110140873220,0.118592590094
110140873624,0.181260764599
110140916325,0.0220736972988
110140971022,0.022891940549
110141016422,0.287145853043
110141073320,0.0775746032596
110141171024,0.892071902752
110141216827,0.999342143536
110141573427,0.063281878829
110141873121,0.00271201645955
110141971521,0.494949251413
110141971529,0.578277885914
110142171020,0.0619106516242
110142173324,0.0388138964772
110142271226,0.000968620355707
110142273828,0.0349261164665
110142373026,0.087904304266
110142373929,0.0337410792708
110142471226,0.0462810285389
110142773127,0.0219735708088
110142773422,0.0338368341327
110142873824,0.0151453297585
110142973325,0.0503928586841
110143371522,0.00510974507779
110143373422,0.0882303267717
110143471525,0.0864247903228
110143871529,0.770892858505
110144071522,0.300890743732
110144173823,0.0435140244663
110144271225,0.112164117396
110144373425,0.0355311445892
110144671524,0.0719786807895
110144773329,0.997877836227
110144773726,0.085841178894
110144973728,0.020045844838
110145073325,0.0612195692956
110145073725,0.163044437766
110145173323,0.253196686506
