userid,orderType
110101618860,0.191119194031
110101618964,0.510466337204
110101618967,0.00148320884909
110101673221,0.702444374561
110101673423,0.0760065466166
110101712427,0.00497940788046
110101712621,0.0394772291183
110101712622,0.0139508359134
110101714266,0.00506359571591
110101714568,0.0131281325594
110101716420,0.0307596996427
110101718064,0.110023267567
110101718461,0.0467315018177
110101735567,0.00887275580317
110101771028,0.0031685216818
110101773127,0.0367311313748
110101773722,0.0170877613127
110101773820,0.100040517747
110101810162,0.0860907360911
110101810364,0.999651551247
110101810367,0.807349860668
110101814963,0.0179905351251
110101816628,0.333213329315
110101816826,0.000849297386594
110101816829,0.281812041998
110101818963,0.940909087658
110101833764,0.0413580350578
110101871022,0.00060323253274
110101871223,0.037907179445
110101873420,0.104041829705
110101912122,0.0265593212098
110101912224,0.0823752805591
110101914166,0.0100382659584
110101914465,0.172404244542
110101914466,0.0223467722535
110101916529,0.00945676583797
110101916922,0.00365190720186
110101935966,0.00432203616947
110101973722,0.00748718623072
110102012425,0.662668287754
110102012824,0.00744219915941
110102012825,0.222111791372
110102016124,0.0153249809518
110102016220,0.130447849631
110102033767,0.26265886426
110102035860,0.015445349738
110102073126,0.0454754345119
110102073923,0.00136482389644
110102112525,0.0708127319813
110102116023,0.0207138285041
110102116124,0.20358209312
110102116228,0.022380920127
110102116324,0.00523403799161
110102118961,0.0598645657301
110102118969,0.00264461687766
110102173725,0.665079653263
110102218067,0.366146862507
110102233767,0.293681800365
110102235866,0.984489679337
110102271522,0.604285359383
110102371027,0.0203335452825
110102416529,0.0012556189904
110102416629,0.986960053444
110102418265,0.200995951891
110102435363,0.000706586404704
110102435468,0.000259260297753
110102473227,0.000830628967378
110102473722,0.209353834391
110102473726,0.0790522098541
110102473823,0.138249725103
110102516823,0.0162114314735
110102518364,0.00987115036696
110102571020,0.0132438177243
110102614469,0.0266389716417
110102616024,0.00519057922065
110102616427,0.999909877777
110102616924,0.006125300657
110102618366,0.00458628637716
110102618561,0.010851345025
110102618764,0.13284702599
110102673627,0.0019565699622
110102712120,0.0171814505011
110102712123,0.0172256808728
110102714366,0.0341921821237
110102714469,0.0103014968336
110102716420,0.0103528676555
110102716620,0.131695017219
110102735360,0.854712963104
110102735561,0.00262706470676
110102773624,0.0753973275423
110102773927,0.547587811947
110102812625,0.00634009577334
110102816320,0.0189336184412
110102816325,0.00933186151087
110102816721,0.00259904959239
110102835465,0.0045033772476
110102835762,0.000633192074019
110102871220,0.0739401578903
110102871228,0.134060159326
110102873020,0.102119766176
110102873026,0.058574564755
110102912126,0.00123141345102
110102912424,0.0188224222511
110102916926,0.0244135651737
110102918660,0.999960064888
110102933067,0.0113137215376
110102971021,0.0708673596382
110102973320,0.0133414957672
110102973729,0.00912812538445
110102973924,0.00394245469943
110103010728,0.00365401944146
110103018267,0.99877601862
110103018466,0.320870906115
110103018561,0.00275075715035
110103035464,0.0141317583621
110103073525,0.00326369330287
110103112829,0.22540538013
110103114566,0.0532520115376
110103116221,0.0501332394779
110103118065,0.293842762709
110103118366,0.183578044176
110103118465,0.00383784505539
110103118869,0.0198528952897
110103171221,0.184504777193
110103171521,0.00578264193609
110103212425,0.609972119331
110103212522,0.0635110139847
110103216621,0.0778971686959
110103218368,0.304649829865
110103218764,0.0361488237977
110103233860,0.0370324477553
110103235660,0.0295413136482
110103273729,0.118059933186
110103273822,0.0166574381292
110103310263,0.00562490709126
110103314762,0.0426449738443
110103316323,0.0893957987428
110103318065,0.0813509896398
110103318467,0.0199416596442
110103318469,0.0302248857915
110103333868,0.0095926662907
110103373229,0.0120412940159
110103373621,0.00751390587538
110103373624,0.00785044953227
110103410325,0.010531575419
110103412220,0.998968482018
110103412325,0.373255372047
110103414068,0.193494513631
110103414663,0.00584025960416
110103414867,0.0133726513013
110103433064,0.0137470001355
110103433760,0.0363099984825
110103435260,0.0221564676613
110103471221,0.035517051816
110103471227,0.00203550467268
110103510325,0.0869752019644
110103512423,0.0836671367288
110103518066,0.0244482569396
110103518463,0.00345247494988
110103518661,0.053891774267
110103535467,0.00997886341065
110103612126,0.102053835988
110103612224,0.00543018197641
110103616126,0.00396296661347
110103616424,0.10491823405
110103616921,0.00608289334923
110103633864,0.0180656351149
110103714268,0.228414714336
110103714367,0.00918839219958
110103716621,0.00244469940662
110103716623,0.0992114543915
110103718268,0.0104403905571
110103718464,0.0123030459508
110103735161,0.000938337296247
110103735266,0.60597383976
110103735669,0.000670694571454
110103735767,0.518883526325
110103771527,0.00583562115207
110103773926,0.589184880257
110103814960,0.109088465571
110103816326,0.999612510204
110103816921,0.957037746906
110103835563,0.0453605912626
110103914964,0.0692321658134
110103918061,0.0687868744135
110103918664,0.00902135763317
110103933761,0.267377346754
110103935165,0.0451776683331
110103935264,0.00551991723478
110103935763,0.000553049787413
110103971521,0.00436158664525
110103973129,0.00294341589324
110104012523,0.0346147343516
110104014167,0.0017303415807
110104014560,0.261870503426
110104016624,0.99941778183
110104071022,0.000518982706126
110104073426,0.0898321419954
110104073726,0.0207942537963
110104073929,0.00583856552839
110104112028,0.0100141474977
110104114567,0.42153352499
110104116822,0.142278447747
110104133069,0.0109605276957
110104135360,0.0333567075431
110104173022,0.142717629671
110104173024,0.859498679638
110104173321,0.0555888190866
110104173427,0.0195683408529
110104212326,0.012802795507
110104212427,0.217868879437
110104212629,0.0157399401069
110104214166,0.00286766025238
110104214366,0.00590345542878
110104214666,0.426365405321
110104216028,0.235566824675
110104218764,0.210760354996
110104235568,0.802692532539
110104235863,0.999999046326
110104235960,0.0203311517835
110104235969,0.00414816569537
110104273020,0.478401422501
110104312328,0.000630889786407
110104316720,0.046635992825
110104318168,0.420272886753
110104333864,0.019649123773
110104335264,0.297067672014
110104335761,0.306137055159
110104371525,0.00178498355672
110104373225,0.0106492303312
110104373524,0.314425528049
110104373724,0.0196987688541
110104414562,0.03466392681
110104414566,0.00977710168809
110104414963,0.196818262339
110104416321,0.472510099411
110104416323,0.0154929319397
110104418063,0.053652446717
110104418861,0.00934963393956
110104433063,0.0119210416451
110104435869,0.0749504342675
110104471220,0.732714951038
110104471527,0.00265564466827
110104473424,0.00275137182325
110104518869,0.959168791771
110104573525,0.00778595265001
110104573729,0.18700414896
110104612025,0.729935526848
110104612521,0.0415587946773
110104614060,0.47045481205
110104616124,0.209705203772
110104618266,0.0698518007994
110104618763,0.00265292823315
110104633863,0.00449940934777
110104635166,0.221865743399
110104635360,0.0343104526401
110104635569,0.00280006276444
110104673129,0.999989390373
110104714167,0.960853636265
110104735161,0.000788155884948
110104735462,0.0560341663659
110104735661,0.00527890212834
110104773629,0.000841201108415
110104812725,0.0273118223995
110104814967,0.00351750198752
110104816025,0.00192564562894
110104835068,0.00664309458807
110104835468,0.0455901138484
110104835964,0.985005021095
110104873422,0.0264508016407
110104912721,0.0200820043683
110104914069,0.0502505339682
110104914661,0.00592971406877
110104918067,0.0371425561607
110104918562,0.0236838813871
110104933763,0.0141500318423
110104933868,0.320560097694
110104971226,0.0492845214903
110104971229,0.0108941243961
110104973125,0.0275278761983
110105016123,0.272224277258
110105016425,0.00133015715983
110105016520,0.0404866337776
110105033069,0.014255114831
110105035869,0.795176029205
110105071026,0.379546642303
110105116320,0.999878048897
110105116327,0.978173077106
110105116421,0.0105139892548
110105116622,0.924055874348
110105118463,0.520783126354
110105118562,0.00242801336572
110105133761,0.020275304094
110105135768,0.027968544513
110105135961,0.999977946281
110105171523,0.0172220803797
110105173724,0.00620762538165
110105212325,0.9920835495
110105214162,0.0530164986849
110105216127,0.0148907080293
110105218765,0.310813307762
110105271522,0.00235654786229
110105273126,0.16502854228
110105273323,0.0131416069344
110105312921,0.000875650031958
110105318961,0.13594661653
110105333063,0.000317238882417
110105333861,0.0113557968289
110105373820,0.0058471490629
110105373824,0.00271014682949
110105373928,0.00934887491167
110105416728,0.0124018294737
110105418365,0.260711938143
110105418761,0.0129595007747
110105435864,0.999943137169
110105473220,0.0522873736918
110105473728,0.772423863411
110105516120,0.113168440759
110105516325,0.00411444623023
110105518360,0.927744805813
110105518964,0.0419676229358
110105533763,0.00452333362773
110105535563,0.681857347488
110105573723,0.609963536263
110105616123,0.00830593425781
110105618266,0.106949687004
110105635360,0.0783188939095
110105673022,0.00985947344452
110105673522,0.0149264931679
110105716020,0.00147067615762
110105716421,0.707381606102
110105718969,0.00150175625458
110105733867,0.00572383869439
110105735160,0.0157294962555
110105735568,0.023763794452
110105771524,0.110103547573
110105773122,0.000635456759483
110105816823,0.0163581185043
110105816928,0.0112701216713
110105818769,0.00356962694786
110105916827,0.0188465546817
110105916924,0.0134961996228
110105918964,0.0520245209336
110105935863,0.0108412103727
110105971224,0.0212594047189
110105973521,0.096890181303
110106016621,0.00101719715167
110106018065,0.212113335729
110106018169,0.00959490984678
110106035466,0.212113335729
110106035761,0.0770790502429
110106116423,0.999785721302
110106135169,0.022299380973
110106135863,0.00169301230926
110106173122,0.0418544746935
110106216329,0.221133559942
110106233863,0.0207606032491
110106235061,0.0080997236073
110106235164,0.206597581506
110106273429,0.3924010396
110106273920,0.389245420694
110106316028,0.000718874332961
110106318463,0.0610065683722
110106335466,0.0223937742412
110106371527,0.00346506969072
110106373122,0.235784322023
110106418266,0.790189921856
110106418668,0.041620336473
110106435063,0.127224683762
110106435464,0.0317344963551
110106473321,0.837983071804
110106473428,0.0172444581985
110106518266,0.0472389161587
110106518269,0.195213243365
110106535268,0.819294393063
110106573521,0.224806025624
110106573825,0.00571394478902
110106573929,0.00748291425407
110106616820,0.00560348574072
110106616920,0.0655501410365
110106635765,0.000237127853325
110106673621,0.976227402687
110106712326,0.0539184249938
110106716229,0.0331452861428
110106716723,0.237385258079
110106735469,0.260310649872
110106771021,0.165304020047
110106773625,0.00825549382716
110106814260,0.904303610325
110106816924,0.0344634912908
110106818263,0.089060112834
110106835662,0.0247418675572
110106873926,0.0165765583515
110106918869,0.0634341984987
110106935163,0.0272667687386
110106935561,0.00595443835482
110106935968,0.14082865417
110107010961,0.999741613865
110107016529,0.125495284796
110107016728,0.610904097557
110107018363,0.00756290089339
110107018364,0.00371193373576
110107018466,0.00113175576553
110107018560,0.00974314566702
110107035068,0.00299973180518
110107073025,0.0067124129273
110107110861,0.768043577671
110107112465,0.0554755628109
110107112962,0.0251124836504
110107114068,0.0208642557263
110107114367,0.990173220634
110107114560,0.0614430345595
110107116827,0.031629960984
110107118263,0.0111106177792
110107118663,0.0399841107428
110107135269,0.966141998768
110107173822,0.435822784901
110107212721,0.0167189724743
110107212823,0.560507714748
110107214066,0.417768895626
110107214667,0.339612185955
110107216429,0.00952472537756
110107218262,0.0274584684521
110107218663,0.263499319553
110107235167,0.0623265653849
110107235865,0.188972473145
110107273221,0.992009043694
110107273923,0.00960851274431
110107312424,0.0347509346902
110107312825,0.00287114898674
110107314261,0.0731855630875
110107314369,0.0376306287944
110107316522,0.0238046199083
110107316826,0.00790934171528
110107318769,0.0389763638377
110107373020,0.991125643253
110107373221,0.999992012978
110107410965,0.0140238460153
110107412123,0.0149113293737
110107412168,0.563274979591
110107412267,0.00293856393546
110107414061,0.265848219395
110107414662,0.0106439609081
110107416164,0.00945671182126
110107418267,0.941593527794
110107418663,0.00524859689176
110107435466,0.312946677208
110107435861,0.00575451180339
110107473024,0.00147786270827
110107473720,0.0234373733401
110107514365,0.292872339487
110107516825,0.0410527475178
110107518064,0.153127372265
110107518068,0.000880222476553
110107533763,0.00365268299356
110107533862,0.886238217354
110107533865,0.0177773255855
110107535163,0.0808881297708
110107535965,0.916963756084
110107571022,0.162883609533
110107571226,0.0115005737171
110107612122,8.04400915513e-05
110107612322,0.765374958515
110107614069,0.0041518942453
110107614469,0.0550898313522
110107616423,0.89558660984
110107635268,0.0102066891268
110107635464,0.0804445147514
110107714467,0.00153552624397
110107716426,0.00016132183373
110107733767,0.454047173262
110107733863,0.0414005815983
110107771023,0.00253306003287
110107814766,0.000645793566946
110107814960,0.783697485924
110107816224,0.0444733500481
110107818563,0.0156829450279
110107833862,0.00121159141418
110107835263,0.0143631249666
110107873220,0.145062491298
110107873321,0.185539394617
110107873325,0.00471767503768
110107873724,0.950472712517
110107910566,0.0503286160529
110107910567,0.00178556994069
110107910663,0.000500813242979
110107910968,0.0227534770966
110107914260,0.177961364388
110107914766,0.00914014037699
110107918466,0.763080775738
110107935369,0.00994299724698
110107971229,0.0052853282541
110108014461,0.999894499779
110108018164,0.0239867158234
110108035168,0.913437008858
110108071022,0.993043839931
110108071023,0.0215577725321
110108073429,0.00632840022445
110108110163,0.884477734566
110108116628,0.00393852824345
110108116926,0.00951165240258
110108118160,0.477534890175
110108118263,0.012274408713
110108133063,0.984904646873
110108133869,0.297145038843
110108135164,0.0057440046221
110108135865,0.00710384082049
110108171525,0.0707291811705
110108173226,0.00827263854444
110108173321,0.408047497272
110108212823,0.00500328373164
110108216021,0.193632498384
110108216429,0.00414541084319
110108218268,0.0696939900517
110108233062,0.0019709141925
110108233764,0.143675416708
110108233765,0.298051953316
110108314065,0.00116767245345
110108314860,0.145345002413
110108318660,0.00241134571843
110108318765,0.00127221865114
110108335063,0.00693978136405
110108335764,0.653639316559
110108335866,0.399557232857
110108414560,0.000365712185157
110108416728,8.30496064737e-05
110108418566,0.0844038873911
110108418669,0.00965508073568
110108473625,0.0072382716462
110108514362,0.00763423321769
110108514365,0.00734076881781
110108514464,0.255059301853
110108518169,0.999983787537
110108610069,0.0853873193264
110108610369,0.00728429667652
110108610667,0.026058960706
110108610967,0.34129396081
110108614261,0.0600025095046
110108614461,0.188184008002
110108635063,0.331208705902
110108673027,0.17260569334
110108673620,0.0537980534136
110108712120,0.773043692112
110108716220,0.105610892177
110108716225,0.962872982025
110108716625,0.0708591490984
110108773024,0.938374042511
110108773522,0.0103040784597
110108773726,0.0566319264472
110108814161,0.185197249055
110108818064,0.998869478703
110108835364,0.372243076563
110108871028,0.794717550278
110108871228,0.969252169132
110108873028,0.00224099284969
110108912326,0.0674233287573
110108914162,0.00369276362471
110108918863,0.116014480591
110108971527,0.00269467290491
110109014468,0.279644370079
110109018463,0.0152070764452
110109035164,0.0118985399604
110109035568,0.294749289751
110109071522,0.00489697046578
110109112622,0.0226220656186
110109116021,0.860754668713
110109116829,0.152983441949
110109118562,0.0259820520878
110109118869,0.00497301667929
110109133067,0.000455286208307
110109135862,0.0130239408463
110109216125,0.287131875753
110109216222,0.999566495419
110109216623,0.235005050898
110109218560,0.061176750809
110109218564,0.956053256989
110109218764,0.0466967709363
110109218862,0.269881248474
110109218864,0.00556037994102
110109233762,0.191394999623
110109233868,0.00437728408724
110109235866,0.087085030973
110109273426,0.117808140814
110109273624,0.0437435507774
110109273929,0.0405937917531
110109310125,0.0556933730841
110109312620,0.954013347626
110109316120,0.0334791094065
110109316523,0.0607787407935
110109335862,0.00945432670414
110109373320,0.298375844955
110109373728,0.000288189330604
110109418160,0.00805064011365
110109418163,0.00266940076835
110109433760,0.00246032327414
110109435467,0.000772333180066
110109516021,0.0809349492192
110109516928,0.0178621932864
110109518562,0.00431121699512
110109518664,0.00304881320335
110109535266,0.153365120292
110109573221,0.0265256781131
110109612026,0.000919887970667
110109612725,0.0135836573318
110109612920,0.00222698110156
110109616529,0.69075858593
110109618060,0.0307342782617
110109635368,0.0647289380431
110109635566,0.0190279446542
110109712320,0.00141127686948
110109712521,0.00255928910337
110109712625,0.166834622622
110109712723,0.0008786090184
110109716125,0.00399952754378
110109718167,0.294749289751
110109718363,0.0597343668342
110109771223,0.645839691162
110109773226,0.00115834060125
110109773727,0.000265407608822
110109773920,0.0466780401766
110109810320,0.635844707489
110109814368,0.0134568000212
110109815327,0.00538359209895
110109816026,0.159135431051
110109818068,0.126770108938
110109818864,0.191307619214
110109835066,0.117304682732
110109835463,0.132937669754
110109871225,0.78529214859
110109871521,0.0309621412307
110109910128,0.16452357173
110109910324,0.432596027851
110109916720,0.245996132493
110109916827,0.373399555683
110109916929,0.901692450047
110109933764,0.0217829290777
110109935563,0.0230173002928
110109973020,0.00962016358972
110109973122,0.266963005066
110109973421,0.000948004657403
110109973520,0.000789801997598
110120010464,0.00125258322805
110120011260,0.132611751556
110120012763,0.126321062446
110120012967,0.503859937191
110120014167,0.00429832469672
110120014368,0.0909273922443
110120014561,0.0165727492422
110120016364,0.461746960878
110120017161,0.0640727356076
110120019167,0.0100458040833
110120019567,0.00928817968816
110120019662,0.00819269008934
110120035068,0.161381050944
110120035666,0.752061724663
110120035968,0.0422187037766
110120135260,0.0112746395171
110120135262,0.150706619024
110120135969,0.0104144895449
110120212560,0.00704429345205
110120212960,0.0295161213726
110120216463,0.178997114301
110120219161,0.00274520204403
110120235269,0.00350751797669
110120235569,0.786772429943
110120318261,0.00142917910125
110120335869,0.0509289838374
110120435262,0.000195239350433
110120435767,0.0391011573374
110120435964,0.0384691990912
110120435966,0.000211312770261
110120514166,0.0515378378332
110120518163,0.00205894629471
110120518269,0.536915242672
110120535561,0.00904506910592
110120610260,0.0153096541762
110120614560,0.140312731266
110120614865,0.0403162054718
110120618362,0.0354245863855
110120618768,0.0563379451632
110120633764,0.0353816859424
110120635066,0.128299310803
110120714961,0.00111155328341
110120718066,0.178583905101
110120718562,0.016689280048
110120733060,0.0796856731176
110120735468,0.00133933464531
110120818465,0.777118265629
110120818562,0.00729119963944
110120835560,0.000719693431165
110120914966,0.558099687099
110120918667,0.0090777380392
110120935266,0.0551127567887
110120935763,0.0291841272265
110120935964,0.000299753184663
110121035762,0.0218990202993
110121173623,0.245837241411
110121233863,0.00437046680599
110121233865,0.528774917126
110121273127,0.000638801662717
110121373922,0.00100110564381
110121435463,0.316394776106
110121435467,0.0954334437847
110121435865,0.0519555844367
110121473623,0.00058258761419
110121533066,0.0830852091312
110121533761,0.041888974607
110121573627,0.00966823473573
110121633760,0.0323259979486
110121671522,0.0287993624806
110121673724,0.00488752266392
110121773427,0.963263273239
110121833868,0.00415412662551
110121871520,0.332718014717
110121873728,0.315175145864
110121971528,0.00723576406017
110122018168,0.0572359859943
110122035062,0.0160559359938
110122035068,0.0340845137835
110122035565,0.0205142125487
110122135160,0.165934979916
110122135469,0.144263237715
110122135862,0.0422610007226
110122171522,0.0227173753083
110122171526,0.0021742770914
110122173429,0.0499033890665
110122235265,0.0617053546011
110122316823,0.423270910978
110122373128,0.0669700652361
110122373828,0.334600150585
110122435768,0.314400285482
110122435866,0.108633473516
110122435967,0.174345299602
110122518269,0.0167660862207
110122533864,0.047147102654
110122535163,0.000280223524896
110122535463,0.999516248703
110122535768,0.144166871905
110122573823,0.000450758583611
110122718061,0.00392098492011
110122733069,0.00722441449761
110122733860,0.00126988394186
110122735260,0.0249110125005
110122735968,0.121344566345
110122773621,0.233353585005
110122773829,0.956305742264
110122816322,0.267283290625
110122833061,0.163259223104
110122835469,0.0318881347775
110122918166,0.053574539721
110122935666,0.0265659615397
110122973224,0.444352567196
110123171525,0.250802487135
110123173023,0.0102254841477
110123173726,0.249902591109
110123335060,0.51504778862
110123373420,0.0247639231384
110123435969,0.792525529861
110123535962,0.00868003070354
110123535967,0.0962442159653
110123571220,0.00950964912772
110123633762,0.000620886974502
110123633861,0.0594757087529
110123635969,0.109754242003
110123671029,0.36618989706
110123673728,0.209541901946
110123673928,0.00722847180441
110123773724,0.52401638031
110123833760,0.179134294391
110123833867,0.999169230461
110123873327,0.00511933630332
110123873427,0.0178296398371
110123873528,0.0310217291117
110123933763,0.0701822414994
110123935268,0.00185008428525
110124071228,0.549404680729
110124173820,0.141434311867
110124233769,0.0124430777505
110124235368,6.2647734012e-05
110124273628,0.979995429516
110124371229,0.00153390550986
110124373522,0.999485850334
110124473222,0.00025594906765
110124473223,0.00909800175577
110124473322,0.00529205100611
110124473425,0.0622871033847
110124735261,0.629059374332
110124871022,0.000792313716374
110124871229,0.196257770061
110124873229,0.0289062093943
110124873423,0.0140918940306
110124973928,0.0469450429082
110125135063,0.556514084339
110125135668,0.040415070951
110125173721,0.00824257731438
110125173927,0.00930987205356
110125233767,0.0711397752166
110125235561,0.0545069538057
110125235864,0.175446107984
110125271525,0.028607621789
110125273024,0.362421423197
110125335665,0.016042239964
110125371521,0.362421423197
110125371523,0.235434800386
110125535766,0.280739575624
110125635869,0.0829936563969
110125673326,0.00537680462003
110125733864,0.999795854092
110125735368,0.873622894287
110125773220,0.00551914284006
110125773526,0.00913985539228
110125935664,0.330103516579
110125971029,0.000605837150943
110125971221,0.805312216282
110126135661,0.874800145626
110126135666,0.00136405462399
110126135768,0.0370745994151
110126135966,0.415158838034
110126333065,0.00150848459452
110126335668,0.0448925644159
110126435465,0.0126824323088
110126518266,0.00497932080179
110126535168,0.00141273846384
110126635060,0.0793432742357
110126735261,0.0247712936252
110126735467,0.447286427021
110126735960,0.00703477067873
110126935469,0.0089826984331
110127035465,0.212099343538
110127333865,0.0810392946005
110127635964,0.0229153539985
110128133062,0.0626151785254
110128333064,0.14353428781
110128633760,0.17273311317
110128733865,0.0813805535436
110128833067,0.000453499465948
110128833860,0.156940385699
110128835564,0.000645426800475
110128933865,0.709923088551
110128933868,0.161969646811
110129035169,0.649627149105
110129035963,0.00268765701912
110129071522,0.00277439085767
110129073026,0.00309468223713
110129073420,0.0265196468681
110129116428,0.00337035534903
110129235364,0.00117925100494
110129273627,0.0543770492077
110129333768,0.00109530170448
110129335167,0.999837875366
110129433868,0.0368038080633
110129471025,0.800288438797
110129533863,0.277074635029
110129571224,0.042151954025
110129571523,0.255439609289
110129573223,0.264055281878
110129573525,0.00544093921781
110129573728,0.00254150643013
110129673120,0.00371704204008
110129716125,0.00375192239881
110129833068,0.00354068586603
110129835465,0.0179005973041
110129933865,0.0083691040054
110129973224,0.00540961092338
110140073825,0.00173858948983
110140173724,0.0553632974625
110140371220,0.0323926843703
110140371223,0.06206965819
110140373224,0.111359290779
110140373724,0.194822415709
110140473023,0.0718269720674
110140473723,0.00536701595411
110140516325,0.0400204770267
110140516623,0.031077934429
110140573021,0.165564477444
110140673221,0.0796396136284
110140673528,0.000222677335842
110140673927,0.117972671986
110140773527,0.0563030689955
110140773822,0.0186242200434
110140871028,0.000344201223925
110140871528,0.263813763857
110140873024,0.0342381596565
110140873220,0.00137911096681
110140873624,0.0427618995309
110140916325,0.00333344819956
110140971022,0.00171590212267
110141016422,0.377956867218
110141073320,0.0604145266116
110141171024,0.828876316547
110141216827,0.999159574509
110141573427,0.369888454676
110141873121,0.00964161287993
110141971521,0.00319482362829
110141971529,0.931670546532
110142171020,0.151685640216
110142173324,0.0474700853229
110142271226,0.00817744527012
110142273828,0.0105650639161
110142373026,0.0290457122028
110142373929,0.0298408474773
110142471226,0.000883566041011
110142773127,0.00131134118419
110142773422,0.00166720920242
110142873824,0.0364466719329
110142973325,0.031155359
110143371522,0.0425983704627
110143373422,0.90723335743
110143471525,0.229454576969
110143871529,0.149717271328
110144071522,0.0386034995317
110144173823,0.216010168195
110144271225,0.0379180684686
110144373425,0.24901984632
110144671524,0.313176393509
110144773329,0.999947547913
