userid,orderType
110103518463,0.0431338101625
110103518661,0.0336514301598
110103535467,0.290278106928
110103612126,0.084194868803
110103612224,0.0286446623504
110103616126,0.053578324616
110103616424,0.53048568964
110103616921,0.0605127029121
110103633864,0.106048256159
110103714268,0.0689536780119
110103714367,0.0984830409288
110103716621,0.0397889651358
110103716623,0.0688113346696
110103718268,0.0826045945287
110103718464,0.0621669776738
110103735161,0.0968591049314
110103735266,0.134120985866
110103735669,0.0775636658072
110103735767,0.121582180262
110103771527,0.128144592047
110103773926,0.219880223274
110103814960,0.0959129408002
110103816326,0.996541917324
110103816921,0.223425582051
110103835563,0.0473289825022
110103914964,0.125200882554
110103918061,0.0407120101154
110103918664,0.148435905576
110103933761,0.147236615419
110103935165,0.16351428628
110103935264,0.0742104649544
110103935763,0.147028326988
110103971521,0.110099062324
110103973129,0.0573417171836
110104012523,0.103833168745
110104014167,0.021924957633
110104014560,0.257633179426
110104016624,0.995296776295
110104071022,0.0460278615355
110104073426,0.238189250231
110104073726,0.0308522637933
110104073929,0.0681182146072
110104112028,0.060447268188
110104114567,0.2804890275
110104116822,0.155289173126
110104133069,0.0509594753385
110104135360,0.0222633909434
110104173022,0.0449064485729
110104173024,0.432612210512
110104173321,0.0851495265961
110104173427,0.0456574261189
110104212326,0.0370288603008
110104212427,0.0713003724813
110104212629,0.0539687648416
110104214166,0.0308253914118
110104214366,0.243476450443
110104214666,0.193026125431
110104216028,0.213866472244
110104218764,0.120768748224
110104235568,0.389301925898
110104235863,0.998737990856
110104235960,0.0761905387044
110104235969,0.0384667292237
110104273020,0.211299777031
110104312328,0.127062037587
110104316720,0.11227414012
110104318168,0.500704824924
110104333864,0.078784480691
110104335264,0.234943628311
110104335761,0.0749502405524
110104371525,0.04282303527
110104373225,0.0431394204497
110104373524,0.0879962220788
110104373724,0.0577002875507
110104414562,0.170168250799
110104414566,0.0532430559397
110104414963,0.169115543365
110104416321,0.258739501238
110104416323,0.0633325427771
110104418063,0.132578805089
110104418861,0.0554185844958
110104433063,0.313765645027
110104435869,0.118230976164
110104471220,0.394539147615
110104471527,0.0130507908762
110104473424,0.0956530496478
110104518869,0.0113641032949
110104573525,0.0908296331763
110104573729,0.319683372974
110104612025,0.180473715067
110104612521,0.0561316758394
110104614060,0.170513480902
110104616124,0.2801823318
110104618266,0.16724050045
110104618763,0.117374509573
110104633863,0.067658983171
110104635166,0.022794207558
110104635360,0.0668070018291
110104635569,0.115030705929
110104673129,0.996737778187
110104714167,0.151597172022
110104735161,0.00694030104205
110104735462,0.0630313307047
110104735661,0.0727573782206
110104773629,0.0482918508351
110104812725,0.118090383708
110104814967,0.015712916851
110104816025,0.154417917132
110104835068,0.0687312930822
110104835468,0.416073143482
110104835964,0.9951582551
110104873422,0.0946859940886
110104912721,0.108052141964
110104914069,0.0153935523704
110104914661,0.0493303015828
110104918067,0.160397574306
110104918562,0.0833363160491
110104933763,0.167050421238
110104933868,0.053297739476
110104971226,0.153128221631
110104971229,0.0134023530409
110104973125,0.197180867195
110105016123,0.477392435074
110105016425,0.0226407088339
110105016520,0.212342724204
110105033069,0.279463082552
110105035869,0.0720859989524
110105071026,0.351114422083
110105116320,0.999065101147
110105116327,0.426877528429
110105116421,0.214599922299
110105116622,0.0782560631633
110105118463,0.229106798768
110105118562,0.059928573668
110105133761,0.344880878925
110105135768,0.106637641788
110105135961,0.998485982418
110105171523,0.170280113816
110105173724,0.0913151726127
110105212325,0.52188205719
110105214162,0.164012685418
110105216127,0.0548308677971
110105218765,0.295076608658
110105271522,0.0418549887836
110105273126,0.0824953690171
110105273323,0.0877135246992
110105312921,0.0834543928504
110105318961,0.164220064878
110105333063,0.0292422510684
110105333861,0.0574307180941
110105373820,0.105515860021
110105373824,0.0163346342742
110105373928,0.0755551457405
110105416728,0.103402987123
110105418365,0.126395776868
110105418761,0.167743802071
110105435864,0.999593675137
110105473220,0.105424158275
110105473728,0.162494152784
110105516120,0.127176180482
110105516325,0.0408884212375
110105518360,0.780772805214
110105518964,0.119560599327
110105533763,0.05160921067
110105535563,0.176788076758
110105573723,0.467330008745
110105616123,0.0642352774739
110105618266,0.0929376482964
110105635360,0.103785663843
110105673022,0.17177310586
110105673522,0.108245693147
110105716020,0.0123815275729
110105716421,0.508153915405
110105718969,0.0602817311883
110105733867,0.208312422037
110105735160,0.274258881807
110105735568,0.0808123871684
110105771524,0.0775297433138
110105773122,0.155059486628
110105816823,0.151917025447
110105816928,0.0299927350134
110105818769,0.100912079215
110105916827,0.0406103134155
110105916924,0.04048082605
110105918964,0.234898000956
110105935863,0.108018249273
110105971224,0.130591213703
110105973521,0.0947184190154
110106016621,0.021525433287
110106018065,0.11392994225
110106018169,0.0278550758958
110106035466,0.11392994225
110106035761,0.229351699352
110106116423,0.998877346516
110106135169,0.0297081358731
110106135863,0.058601744473
110106173122,0.0532401204109
110106216329,0.11032897979
110106233863,0.360815554857
110106235061,0.0535454377532
110106235164,0.110986694694
110106273429,0.2458897084
110106273920,0.632100582123
110106316028,0.0678926855326
110106318463,0.293481349945
110106335466,0.116493456066
110106371527,0.0838301926851
110106373122,0.16479203105
110106418266,0.189694330096
110106418668,0.141519024968
110106435063,0.0610805116594
110106435464,0.299064964056
110106473321,0.679636597633
110106473428,0.0212009195238
110106518266,0.119956173003
110106518269,0.11392994225
110106535268,0.269620835781
110106573521,0.343021929264
110106573825,0.0289791338146
110106573929,0.181920930743
110106616820,0.103504791856
110106616920,0.381543368101
110106635765,0.0157071445137
110106673621,0.450850635767
110106712326,0.0568435974419
110106716229,0.0495527870953
110106716723,0.190839618444
110106735469,0.1261151582
110106771021,0.130597010255
110106773625,0.059921450913
110106814260,0.400412023067
110106816924,0.110858671367
110106818263,0.151131272316
110106835662,0.0585634708405
110106873926,0.124462246895
110106918869,0.0316232144833
110106935163,0.0742659196258
110106935561,0.133432850242
110106935968,0.333239644766
110107010961,0.992830812931
110107016529,0.177215561271
110107016728,0.731603860855
110107018363,0.0789977237582
110107018364,0.0927797108889
110107018466,0.030483359471
110107018560,0.10893625021
110107035068,0.0930829420686
110107073025,0.0952484309673
110107110861,0.113604433835
110107112465,0.0981534793973
110107112962,0.0581678412855
110107114068,0.0477225854993
110107114367,0.542992830276
110107114560,0.22568102181
110107116827,0.0515218153596
110107118263,0.058175265789
110107118663,0.360602229834
110107135269,0.223735585809
110107173822,0.0792004838586
110107212721,0.0829045400023
110107212823,0.260198116302
110107214066,0.319396823645
110107214667,0.0980044975877
110107216429,0.0790673345327
110107218262,0.068676635623
110107218663,0.0535776205361
110107235167,0.184973299503
110107235865,0.0383901894093
110107273221,0.628020524979
110107273923,0.281607180834
110107312424,0.440601199865
110107312825,0.0885321125388
110107314261,0.138129651546
110107314369,0.0828695967793
110107316522,0.0965736508369
110107316826,0.247519999743
110107318769,0.0166508555412
110107373020,0.112366035581
110107373221,0.998071014881
110107410965,0.191713199019
110107412123,0.100486755371
110107412168,0.497166931629
110107412267,0.0680539086461
110107414061,0.115420922637
110107414662,0.331832051277
110107416164,0.0895922109485
110107418267,0.458665668964
110107418663,0.044160541147
110107435466,0.147005572915
110107435861,0.0404488965869
110107473024,0.0460926741362
110107473720,0.0632662475109
110107514365,0.139132291079
110107516825,0.481092274189
110107518064,0.0808481127024
110107518068,0.00387269700877
110107533763,0.0316862463951
110107533862,0.494886189699
110107533865,0.042362626642
110107535163,0.280461609364
110107535965,0.229234039783
110107571022,0.0924855768681
110107571226,0.100646570325
110107612122,0.0160153303295
110107612322,0.209889471531
110107614069,0.0879994705319
110107614469,0.097569398582
110107616423,0.155964806676
110107635268,0.0863728746772
110107635464,0.0570639446378
110107714467,0.0880001932383
110107716426,0.0313323661685
110107733767,0.101703807712
110107733863,0.200739488006
110107771023,0.0607108399272
110107814766,0.0515869930387
110107814960,0.0572947449982
110107816224,0.0807890817523
110107818563,0.11845754832
110107833862,0.0815411284566
110107835263,0.0558095574379
110107873220,0.113561905921
110107873321,0.235904097557
110107873325,0.0554629974067
110107873724,0.833908379078
110107910566,0.123364962637
110107910567,0.0488633178174
110107910663,0.0830367803574
110107910968,0.205277234316
110107914260,0.0917271003127
110107914766,0.0252933837473
110107918466,0.176476448774
110107935369,0.241437807679
110107971229,0.0291888359934
110108014461,0.998578667641
110108018164,0.103357896209
110108035168,0.0792518109083
110108071022,0.371508091688
110108071023,0.156016916037
110108073429,0.0393248908222
110108110163,0.527429580688
110108116628,0.0721533223987
110108116926,0.0471883267164
110108118160,0.285150676966
110108118263,0.0462996587157
110108133063,0.404606193304
110108133869,0.158058866858
110108135164,0.0393304303288
110108135865,0.0582884252071
110108171525,0.171853497624
110108173226,0.127247795463
110108173321,0.354028463364
110108212823,0.0388618297875
110108216021,0.651400923729
110108216429,0.0717695653439
110108218268,0.219595372677
110108233062,0.0324412994087
110108233764,0.140311866999
110108233765,0.0800355747342
110108314065,0.0420171059668
110108314860,0.150259688497
110108318660,0.0549428127706
110108318765,0.148070946336
110108335063,0.0560822933912
110108335764,0.0420952066779
110108335866,0.344406604767
110108414560,0.00995120592415
110108416728,0.172123908997
110108418566,0.0939263477921
110108418669,0.0458882115781
110108473625,0.0928061828017
110108514362,0.0461013056338
110108514365,0.0198064949363
110108514464,0.157302260399
110108518169,0.999137759209
110108610069,0.299075514078
110108610369,0.0572637058794
110108610667,0.1881044209
110108610967,0.286381930113
110108614261,0.0926236510277
110108614461,0.206425070763
110108635063,0.158058866858
110108673027,0.0360585935414
110108673620,0.0968575775623
110108712120,0.403098702431
110108716220,0.298042297363
110108716225,0.848701894283
110108716625,0.0443883799016
110108773024,0.178331330419
110108773522,0.044348731637
110108773726,0.123258836567
110108814161,0.460334420204
110108818064,0.996000349522
110108835364,0.18144197762
110108871028,0.179929837584
110108871228,0.553987503052
110108873028,0.0476949736476
110108912326,0.143002271652
110108914162,0.100799612701
110108918863,0.206190735102
110108971527,0.0746153369546
110109014468,0.0509674400091
110109018463,0.210246667266
110109035164,0.132518023252
110109035568,0.158058866858
110109071522,0.0172282960266
110109112622,0.140878587961
110109116021,0.491135507822
110109116829,0.0690541937947
110109118562,0.0289340633899
110109118869,0.0569151341915
110109133067,0.0334559418261
110109135862,0.0287534035742
110109216125,0.0516670830548
110109216222,0.996373236179
110109216623,0.0767273157835
110109218560,0.127885639668
110109218564,0.557053565979
110109218764,0.0820205807686
110109218862,0.158441334963
110109218864,0.0314313620329
110109233762,0.311725944281
110109233868,0.0475009381771
110109235866,0.128967687488
110109273426,0.192143455148
110109273624,0.22622013092
110109273929,0.0985380485654
110109310125,0.0366731137037
110109312620,0.301971137524
110109316120,0.00756634445861
110109316523,0.0900705382228
110109335862,0.135924383998
110109373320,0.0951537340879
110109373728,0.134200647473
110109418160,0.017854867503
110109418163,0.0265500191599
110109433760,0.0517529956996
110109435467,0.0244098119438
110109516021,0.0778718590736
110109516928,0.324902802706
110109518562,0.0199840497226
110109518664,0.10827306658
110109535266,0.0924855768681
110109573221,0.18053394556
110109612026,0.107763618231
110109612725,0.0450790300965
110109612920,0.0773467049003
110109616529,0.157781943679
110109618060,0.273372739553
110109635368,0.0854257568717
110109635566,0.0769799798727
110109712320,0.175849750638
110109712521,0.189356282353
110109712625,0.0824953690171
110109712723,0.0445992536843
110109716125,0.0400176085532
110109718167,0.158058866858
110109718363,0.128425613046
110109771223,0.163309261203
110109773226,0.090574003756
110109773727,0.0142030986026
110109773920,0.0627544075251
110109810320,0.115557126701
110109814368,0.0629512444139
110109815327,0.0349282957613
110109816026,0.0824953690171
110109818068,0.0394388698041
110109818864,0.207659244537
110109835066,0.10330979526
110109835463,0.112849533558
110109871225,0.510825455189
110109871521,0.235208243132
110109910128,0.270748645067
110109910324,0.537995576859
110109916720,0.1261151582
110109916827,0.110163375735
110109916929,0.46441334486
110109933764,0.218549177051
110109935563,0.0667252987623
110109973020,0.471667170525
110109973122,0.119502864778
110109973421,0.54170358181
110109973520,0.151348397136
110120010464,0.0914999395609
110120011260,0.101189665496
110120012763,0.0718509182334
110120012967,0.323162525892
110120014167,0.0314316898584
110120014368,0.109866432846
110120014561,0.0667304173112
110120016364,0.341553032398
110120017161,0.12714779377
110120019167,0.0419302247465
110120019567,0.171597510576
110120019662,0.0487662665546
110120035068,0.0875326246023
110120035666,0.275012373924
110120035968,0.252134174109
110120135260,0.0712635815144
110120135262,0.19950440526
110120135969,0.330068677664
110120212560,0.059740126133
110120212960,0.174987539649
110120216463,0.124031536281
110120219161,0.0848887264729
110120235269,0.0825047343969
110120235569,0.099719889462
110120318261,0.245146408677
110120335869,0.0339115597308
110120435262,0.141147509217
110120435767,0.294849306345
110120435964,0.149945512414
110120435966,0.0108467908576
110120514166,0.277830421925
110120518163,0.0901582911611
110120518269,0.194298237562
110120535561,0.0619247220457
110120610260,0.10343311727
110120614560,0.178939327598
110120614865,0.117964610457
110120618362,0.124207563698
110120618768,0.0999419242144
110120633764,0.0979425087571
110120635066,0.187672495842
110120714961,0.0551617331803
110120718066,0.210134580731
110120718562,0.066611379385
110120733060,0.137210786343
110120735468,0.0375678576529
110120818465,0.347492963076
110120818562,0.0421755537391
110120835560,0.17966003716
110120914966,0.161382243037
110120918667,0.053467348218
110120935266,0.0938932597637
110120935763,0.0959209278226
110120935964,0.0671990960836
110121035762,0.143673822284
110121173623,0.312809556723
110121233863,0.128703668714
110121233865,0.557399451733
110121273127,0.102208741009
110121373922,0.0688956975937
110121435463,0.336315125227
110121435467,0.243973493576
110121435865,0.0972286611795
110121473623,0.0529379956424
110121533066,0.271887779236
110121533761,0.115538701415
110121573627,0.187230780721
110121633760,0.232844188809
110121671522,0.240011572838
110121673724,0.0659030005336
110121773427,0.788770794868
110121833868,0.0641827732325
110121871520,0.198738321662
110121873728,0.0831758528948
110121971528,0.0506362989545
110122018168,0.0822839140892
110122035062,0.0707653388381
110122035068,0.142276987433
110122035565,0.0577380806208
110122135160,0.246494963765
110122135469,0.187630623579
110122135862,0.0436518788338
110122171522,0.0120071750134
110122171526,0.067791827023
110122173429,0.115071862936
110122235265,0.0149381784722
110122316823,0.227443307638
110122373128,0.0228384230286
110122373828,0.158441334963
110122435768,0.0662321597338
110122435866,0.0848086178303
110122435967,0.116116769612
110122518269,0.0313445627689
110122533864,0.150490790606
110122535163,0.0163912437856
110122535463,0.997709155083
110122535768,0.0525639988482
110122573823,0.064231172204
110122718061,0.0190979987383
110122733069,0.0741798058152
110122733860,0.0346690639853
110122735260,0.42341247201
110122735968,0.059024643153
110122773621,0.248236373067
110122773829,0.635886669159
110122816322,0.706487238407
110122833061,0.102097041905
110122835469,0.165335416794
110122918166,0.0420039519668
110122935666,0.0528553053737
110122973224,0.0476830899715
110123171525,0.11392994225
110123173023,0.0859204679728
110123173726,0.0973548442125
110123335060,0.0408630259335
110123373420,0.165960133076
110123435969,0.195092380047
110123535962,0.0202922150493
110123535967,0.0653695315123
110123571220,0.105067357421
110123633762,0.0810667648911
110123633861,0.119979158044
110123635969,0.209963455796
110123671029,0.158058866858
110123673728,0.270917147398
110123673928,0.0926032364368
110123773724,0.0840509980917
110123833760,0.227574497461
110123833867,0.998081564903
110123873327,0.0450319424272
110123873427,0.0467330701649
110123873528,0.0899406597018
110123933763,0.139159187675
110123935268,0.210366874933
110124071228,0.567940175533
110124173820,0.312655776739
110124233769,0.0878599509597
110124235368,0.0441035144031
110124273628,0.545293390751
110124371229,0.0213356129825
110124373522,0.99897480011
110124473222,0.0569742210209
110124473223,0.127366364002
110124473322,0.0352430641651
110124473425,0.161330357194
110124735261,0.341879427433
110124871022,0.0348137877882
110124871229,0.0694856271148
110124873229,0.0789042264223
110124873423,0.363800615072
110124973928,0.257859498262
110125135063,0.289318561554
110125135668,0.134872451425
110125173721,0.0514465123415
110125173927,0.0628583282232
110125233767,0.081785403192
110125235561,0.132089927793
110125235864,0.201609522104
110125271525,0.0833283513784
110125273024,0.158441334963
110125335665,0.100958809257
110125371521,0.158441334963
110125371523,0.0824953690171
110125535766,0.140171080828
110125635869,0.0240548178554
110125673326,0.13300845027
110125733864,0.995989143848
110125735368,0.159216374159
110125773220,0.0284117050469
110125773526,0.0890931412578
110125935664,0.325345933437
110125971029,0.119295231998
110125971221,0.76869648695
110126135661,0.119505919516
110126135666,0.10613270849
110126135768,0.0722934678197
110126135966,0.263584315777
110126333065,0.0854157358408
110126335668,0.0783903077245
110126435465,0.0781114697456
110126518266,0.0843852460384
110126535168,0.0247177649289
110126635060,0.0436586290598
110126735261,0.0743352472782
110126735467,0.283910423517
110126735960,0.10901311785
110126935469,0.085410580039
110127035465,0.20829243958
110127333865,0.0807518959045
110127635964,0.114719860256
110128133062,0.129657432437
110128333064,0.254652351141
110128633760,0.106558576226
110128733865,0.124729089439
110128833067,0.0211496464908
110128833860,0.304399847984
110128835564,0.0346046835184
110128933865,0.105773821473
110128933868,0.110721006989
110129035169,0.212065160275
110129035963,0.0382692292333
110129071522,0.0191480275244
110129073026,0.222564041615
110129073420,0.055100928992
110129116428,0.0780520364642
110129235364,0.0618300177157
110129273627,0.204884395003
110129333768,0.169127613306
110129335167,0.994220614433
110129433868,0.077057749033
110129471025,0.259421885014
110129533863,0.0640698373318
110129571224,0.174396127462
110129571523,0.323368102312
110129573223,0.265506386757
110129573525,0.0272035971284
110129573728,0.123129762709
110129673120,0.0339776724577
110129716125,0.0604597106576
110129833068,0.0254834312946
110129835465,0.184945553541
110129933865,0.135411784053
110129973224,0.0411099642515
110140073825,0.11848359555
110140173724,0.247218608856
110140371220,0.152078703046
110140371223,0.207153722644
110140373224,0.164693206549
110140373724,0.183453157544
110140473023,0.0333137996495
110140473723,0.0687999501824
110140516325,0.11045332998
110140516623,0.183349713683
110140573021,0.0575731694698
110140673221,0.0715598315001
110140673528,0.16031858325
110140673927,0.121084973216
110140773527,0.187702640891
110140773822,0.182924464345
110140871028,0.0588241890073
110140871528,0.165846243501
110140873024,0.0940467566252
110140873220,0.180977582932
110140873624,0.102115534246
110140916325,0.0820316895843
110140971022,0.138705998659
110141016422,0.284829735756
110141073320,0.139055609703
110141171024,0.446486651897
110141216827,0.993184506893
110141573427,0.143066346645
110141873121,0.036077555269
110141971521,0.186510205269
110141971529,0.269434005022
110142171020,0.0829370617867
110142173324,0.0980593934655
110142271226,0.0934725999832
110142273828,0.0692586526275
110142373026,0.0399534590542
110142373929,0.075646288693
110142471226,0.131330311298
110142773127,0.0636349543929
110142773422,0.016205554828
110142873824,0.0569019429386
110142973325,0.255673468113
110143371522,0.120227649808
110143373422,0.197025701404
110143471525,0.10861158371
110143871529,0.116686530411
110144071522,0.195730447769
110144173823,0.16430285573
110144271225,0.110915914178
110144373425,0.275159329176
110144671524,0.301682531834
110144773329,0.994822382927
110144773726,0.0841831788421
110144973728,0.0558361373842
110145073325,0.0275984071195
110145073725,0.100781999528
110145173323,0.172862783074
110145273623,0.0954285413027
110145371225,0.998028337955
110145471022,0.0297717787325
110145473821,0.540950357914
110145473926,0.115906104445
110145873821,0.0526325292885
110145973823,0.0382160879672
110146071220,0.339285045862
110146073728,0.0630313307047
110146073926,0.145622804761
110146173220,0.049347423017
110146273520,0.995164394379
110146273721,0.996021211147
