userid,orderType
110100116029,0.161644637585
110100133766,0.135333195329
110100171523,0.172842741013
110100173226,0.160128250718
110100218469,0.0542031787336
110100235669,0.058859705925
110100316927,0.0791189074516
110100335267,0.0347230359912
110100371520,0.444059997797
110100373224,0.247145101428
110100412425,0.102125823498
110100418260,0.216861203313
110100418567,0.426485091448
110100471522,0.0519537702203
110100471527,0.34476351738
110100473324,0.14773067832
110100512827,0.106354624033
110100514267,0.231007859111
110100516521,0.164748594165
110100516723,0.183783844113
110100516929,0.995340108871
110100535662,0.160128250718
110100573222,0.486234992743
110100573627,0.041567645967
110100614362,0.234587579966
110100614562,0.998797416687
110100618862,0.0885065495968
110100635761,0.101391337812
110100673622,0.206741347909
110100673828,0.14992710948
110100735369,0.129682809114
110100816922,0.0934995412827
110100818367,0.160128250718
110100835466,0.124179273844
110100835868,0.257212787867
110100871522,0.207348197699
110100873722,0.125679954886
110100933760,0.207650452852
110100973525,0.231007859111
110101018063,0.182590454817
110101018362,0.0793901607394
110101035263,0.0517140291631
110101071220,0.178245708346
110101071222,0.136894837022
110101071527,0.0440352968872
110101073025,0.192984446883
110101073225,0.203166022897
110101073822,0.0567472353578
110101112320,0.158594205976
110101114064,0.155888304114
110101114660,0.108939126134
110101118361,0.0455122888088
110101135467,0.0433323122561
110101173725,0.215870261192
110101210069,0.224290877581
110101212223,0.158594205976
110101215122,0.196108266711
110101216420,0.0583286546171
110101216527,0.228136211634
110101216821,0.0348717942834
110101217027,0.997527658939
110101217820,0.116101674736
110101217824,0.721829712391
110101218861,0.996979594231
110101233064,0.178202390671
110101273629,0.168551266193
110101273724,0.0446664020419
110101273826,0.05572604388
110101273925,0.163271158934
110101312122,0.104590207338
110101314164,0.0637781471014
110101316227,0.216605648398
110101316624,0.499132424593
110101335164,0.104590207338
110101335961,0.0536423996091
110101373120,0.230790585279
110101373626,0.0637781471014
110101410927,0.356990665197
110101416523,0.228065341711
110101416629,0.0881829187274
110101418269,0.196245074272
110101418763,0.0650920197368
110101433762,0.138592168689
110101435165,0.0675806626678
110101435360,0.192334860563
110101435465,0.0667950809002
110101471226,0.194872990251
110101473623,0.164017722011
110101512925,0.133878096938
110101516227,0.0525854565203
110101516323,0.0396289490163
110101518360,0.0531690567732
110101518560,0.0184292253107
110101535968,0.156318500638
110101610427,0.198034524918
110101610625,0.196098223329
110101610760,0.221280276775
110101610768,0.138774976134
110101612027,0.0842848643661
110101612064,0.1225508973
110101615728,0.154132172465
110101615828,0.16996499896
110101615925,0.171291053295
110101616227,0.0839338973165
110101616427,0.190982788801
110101616628,0.166365593672
110101616762,0.0196767486632
110101616863,0.0612099133432
110101616867,0.0845050364733
110101616966,0.0754553750157
110101617522,0.205206885934
110101618860,0.0724655985832
110101618964,0.0530414022505
110101618967,0.101907499135
110101673221,0.202841162682
110101673423,0.16233971715
110101712427,0.0512468889356
110101712621,0.0755272358656
110101712622,0.205206885934
110101714266,0.0353027507663
110101714568,0.194948077202
110101716420,0.237733960152
110101718064,0.136927351356
110101718461,0.054592680186
110101735567,0.0833832994103
110101771028,0.0599690862
110101773127,0.172676488757
110101773722,0.227627635002
110101773820,0.083175599575
110101810162,0.165643870831
110101810364,0.996069908142
110101810367,0.039637260139
110101814963,0.161287754774
110101816628,0.0424115657806
110101816826,0.0669457912445
110101816829,0.112976290286
110101818963,0.612160921097
110101833764,0.0911802425981
110101871022,0.11047822237
110101871223,0.109268203378
110101873420,0.127997860312
110101912122,0.0839338973165
110101912224,0.209448993206
110101914166,0.0166590232402
110101914465,0.198034524918
110101914466,0.115651138127
110101916529,0.05476385355
110101916922,0.0595311112702
110101935966,0.0490885898471
110101973722,0.0587475970387
110102012425,0.173929914832
110102012824,0.0740904211998
110102012825,0.130477845669
110102016124,0.0478181540966
110102016220,0.177459225059
110102033767,0.725732147694
110102035860,0.0911802425981
110102073126,0.0945058092475
110102073923,0.0480104014277
110102112525,0.0545224100351
110102116023,0.0625308528543
110102116124,0.0621470138431
110102116228,0.046256378293
110102116324,0.209534808993
110102118961,0.102151274681
110102118969,0.0674247071147
110102173725,0.127905920148
110102218067,0.0612099133432
110102233767,0.593461334705
110102235866,0.393560290337
110102271522,0.175962522626
110102371027,0.0623103491962
110102416529,0.0497149452567
110102416629,0.512732028961
110102418265,0.0591792613268
110102435363,0.0560933277011
110102435468,0.0541198328137
110102473227,0.0505670718849
110102473722,0.194948077202
110102473726,0.217590376735
110102473823,0.203749462962
110102516823,0.0936163216829
110102518364,0.280541747808
110102571020,0.0974688529968
110102614469,0.172676488757
110102616024,0.0776998326182
110102616427,0.997119188309
110102616924,0.159717768431
110102618366,0.0717441439629
110102618561,0.043910510838
110102618764,0.0915699079633
110102673627,0.0545224100351
110102712120,0.0595311112702
110102712123,0.105029679835
110102714366,0.467968195677
110102714469,0.0670147910714
110102716420,0.112406797707
110102716620,0.367328971624
110102735360,0.318480581045
110102735561,0.178890913725
110102773624,0.102010533214
110102773927,0.0769604668021
110102812625,0.0434696301818
110102816320,0.0767122358084
110102816325,0.0667514950037
110102816721,0.0552915483713
110102835465,0.0937110036612
110102835762,0.129699975252
110102871220,0.0852168798447
110102871228,0.18989802897
110102873020,0.137763306499
110102873026,0.172676488757
110102912126,0.0490855872631
110102912424,0.0512468889356
110102916926,0.205206885934
110102918660,0.995357453823
110102933067,0.0583430379629
110102971021,0.229443535209
110102973320,0.159504115582
110102973729,0.0839338973165
110102973924,0.0519124083221
110103010728,0.218255087733
110103018267,0.995610296726
110103018466,0.18194027245
110103018561,0.0937110036612
110103035464,0.131384566426
110103073525,0.0552472770214
110103112829,0.159717768431
110103114566,0.138599157333
110103116221,0.122426211834
110103118065,0.12329724431
110103118366,0.177459225059
110103118465,0.161287754774
110103118869,0.115651138127
110103171221,0.146771654487
110103171521,0.118624210358
110103212425,0.23253646493
110103212522,0.0603241361678
110103216621,0.139891013503
110103218368,0.0885052978992
110103218764,0.108698405325
110103233860,0.278459042311
110103235660,0.0937110036612
110103273729,0.232669100165
110103273822,0.082664988935
110103310263,0.177459225059
110103314762,0.0919668152928
110103316323,0.387654691935
110103318065,0.127827972174
110103318467,0.0669457912445
110103318469,0.0568669214845
110103333868,0.0895250439644
110103373229,0.102871865034
110103373621,0.0919293537736
110103373624,0.217990323901
110103410325,0.228848338127
110103412220,0.995706737041
110103412325,0.513402402401
110103414068,0.307783991098
110103414663,0.127827972174
110103414867,0.205206885934
110103433064,0.0647488832474
110103433760,0.168112397194
110103435260,0.112406797707
110103471221,0.0749096348882
110103471227,0.162467867136
110103510325,0.107004098594
110103512423,0.103299580514
110103518066,0.0623103491962
110103518463,0.0643453150988
110103518661,0.0842696502805
110103535467,0.258062750101
110103612126,0.0640861093998
110103612224,0.0337293185294
110103616126,0.0547812320292
110103616424,0.540577590466
110103616921,0.0765208974481
110103633864,0.143451184034
110103714268,0.118649162352
110103714367,0.0974688529968
110103716621,0.0511536262929
110103716623,0.143640249968
110103718268,0.103119783103
110103718464,0.16848988831
110103735161,0.138774976134
110103735266,0.0977065712214
110103735669,0.100433021784
110103735767,0.109362356365
110103771527,0.125248923898
110103773926,0.144916325808
110103814960,0.137156158686
110103816326,0.997178673744
110103816921,0.192021980882
110103835563,0.0406331308186
110103914964,0.142624974251
110103918061,0.0691240951419
110103918664,0.171818703413
110103933761,0.115389883518
110103935165,0.178295731544
110103935264,0.0507989898324
110103935763,0.131798133254
110103971521,0.122691124678
110103973129,0.127095267177
110104012523,0.0597550161183
110104014167,0.177459225059
110104014560,0.214337557554
110104016624,0.997303724289
110104071022,0.0551628395915
110104073426,0.195255100727
110104073726,0.0532492212951
110104073929,0.0730314999819
110104112028,0.0511973202229
110104114567,0.237733960152
110104116822,0.146193549037
110104133069,0.0623103491962
110104135360,0.0430836118758
110104173022,0.0502981878817
110104173024,0.466604799032
110104173321,0.0895250439644
110104173427,0.112406797707
110104212326,0.0346841029823
110104212427,0.0681869089603
110104212629,0.0610393956304
110104214166,0.0319804437459
110104214366,0.253751814365
110104214666,0.16776715219
110104216028,0.18422190845
110104218764,0.0962083116174
110104235568,0.253031343222
110104235863,0.998127520084
110104235960,0.166623756289
110104235969,0.0359558239579
110104273020,0.232149317861
110104312328,0.109452605247
110104316720,0.115651138127
110104318168,0.618577480316
110104333864,0.205206885934
110104335264,0.289492607117
110104335761,0.240095868707
110104371525,0.119022406638
110104373225,0.0631908103824
110104373524,0.0720234960318
110104373724,0.0726143866777
110104414562,0.217585071921
110104414566,0.112406797707
110104414963,0.208486095071
110104416321,0.238970652223
110104416323,0.0467866845429
110104418063,0.154228165746
110104418861,0.0400328598917
110104433063,0.12972420454
110104435869,0.226081416011
110104471220,0.253352552652
110104471527,0.0540186949074
110104473424,0.0974688529968
110104518869,0.0264464728534
110104573525,0.0870417580009
110104573729,0.264990866184
110104612025,0.160277396441
110104612521,0.0567274577916
110104614060,0.185513034463
110104616124,0.238105088472
110104618266,0.179009363055
110104618763,0.12052770704
110104633863,0.0706963762641
110104635166,0.112406797707
110104635360,0.0595311112702
110104635569,0.0653574243188
110104673129,0.996658802032
110104714167,0.166048288345
110104735161,0.014907175675
110104735462,0.0737259238958
110104735661,0.097760014236
110104773629,0.0588177107275
110104812725,0.24195958674
110104814967,0.0685306638479
110104816025,0.253807663918
110104835068,0.0740851089358
110104835468,0.288790345192
110104835964,0.996120989323
110104873422,0.0776998326182
110104912721,0.205206885934
110104914069,0.0504303947091
110104914661,0.0627619102597
110104918067,0.128195106983
110104918562,0.112406797707
110104933763,0.19121530652
110104933868,0.0506171286106
110104971226,0.195255100727
110104971229,0.0342810712755
110104973125,0.183557122946
110105016123,0.39562395215
110105016425,0.042507275939
110105016520,0.179513022304
110105033069,0.206153973937
110105035869,0.067364230752
110105071026,0.256573587656
110105116320,0.998786866665
110105116327,0.389939785004
110105116421,0.302744120359
110105116622,0.146774739027
110105118463,0.261141628027
110105118562,0.0888826325536
110105133761,0.504232347012
110105135768,0.223035380244
110105135961,0.994103014469
110105171523,0.120225690305
110105173724,0.0616694912314
110105212325,0.557114005089
110105214162,0.158028960228
110105216127,0.0800232514739
110105218765,0.315779268742
110105271522,0.0513184219599
110105273126,0.137156158686
110105273323,0.0886360779405
110105312921,0.0978115051985
110105318961,0.175281435251
110105333063,0.0503179728985
110105333861,0.0445872470737
110105373820,0.0974926799536
110105373824,0.02351269871
110105373928,0.0729041919112
110105416728,0.0404510051012
110105418365,0.135599389672
110105418761,0.245665550232
110105435864,0.998177170753
110105473220,0.049464803189
110105473728,0.104908011854
110105516120,0.252528458834
110105516325,0.0460608191788
110105518360,0.723903238773
110105518964,0.0596836991608
110105533763,0.0688439235091
110105535563,0.184594959021
110105573723,0.289382040501
110105616123,0.0951241403818
110105618266,0.0977910980582
110105635360,0.081281684339
110105673022,0.0934902876616
110105673522,0.081057138741
110105716020,0.037631355226
110105716421,0.489586144686
110105718969,0.0469397418201
110105733867,0.185953572392
110105735160,0.330510526896
110105735568,0.127080544829
110105771524,0.0681869089603
110105773122,0.140854179859
110105816823,0.221633166075
110105816928,0.0503639951348
110105818769,0.0585929602385
110105916827,0.0502196364105
110105916924,0.227627635002
110105918964,0.160509049892
110105935863,0.0991259366274
110105971224,0.118420220912
110105973521,0.078366458416
110106016621,0.0301981307566
110106018065,0.118420220912
110106018169,0.0614684484899
110106035466,0.118420220912
110106035761,0.19669623673
110106116423,0.996650159359
110106135169,0.0378968082368
110106135863,0.0497250519693
110106173122,0.0841408744454
110106216329,0.118420220912
110106233863,0.275820672512
110106235061,0.0700895413756
110106235164,0.118420220912
110106273429,0.241052806377
110106273920,0.636223554611
110106316028,0.103580966592
110106318463,0.236162677407
110106335466,0.155902251601
110106371527,0.110100843012
110106373122,0.196515828371
110106418266,0.274430781603
110106418668,0.144172400236
110106435063,0.0504014827311
110106435464,0.348754405975
110106473321,0.646276652813
110106473428,0.0325755849481
110106518266,0.164017722011
110106518269,0.118420220912
110106535268,0.195394486189
110106573521,0.304785847664
110106573825,0.0541823804379
110106573929,0.192333549261
110106616820,0.0763820260763
110106616920,0.452653199434
110106635765,0.0536744445562
110106673621,0.450246423483
110106712326,0.0570247881114
110106716229,0.118851646781
110106716723,0.241485267878
110106735469,0.118420220912
110106771021,0.160553663969
110106773625,0.0775928720832
110106814260,0.425934940577
110106816924,0.128195106983
110106818263,0.117997415364
110106835662,0.0803167372942
110106873926,0.0919293537736
110106918869,0.0507045872509
110106935163,0.0552408285439
110106935561,0.150270685554
110106935968,0.263710439205
110107010961,0.995180845261
110107016529,0.120225690305
110107016728,0.7191426754
110107018363,0.0962083116174
110107018364,0.102858908474
110107018466,0.0685306638479
110107018560,0.0759127512574
110107035068,0.10940104723
110107073025,0.07229719311
110107110861,0.0701159760356
110107112465,0.0844532176852
110107112962,0.0764127448201
110107114068,0.0512468889356
110107114367,0.520441651344
110107114560,0.180223062634
110107116827,0.161287754774
110107118263,0.0694023519754
110107118663,0.192644104362
110107135269,0.356570482254
110107173822,0.105024114251
110107212721,0.0919293537736
110107212823,0.255729615688
110107214066,0.265977889299
110107214667,0.0929115414619
110107216429,0.0919293537736
110107218262,0.0937110036612
110107218663,0.160277396441
110107235167,0.126814886928
110107235865,0.0666890665889
110107273221,0.297848045826
110107273923,0.232018485665
110107312424,0.390502601862
110107312825,0.0504303947091
110107314261,0.106982886791
110107314369,0.091829970479
110107316522,0.0789248421788
110107316826,0.190652117133
110107318769,0.0915699079633
110107373020,0.424456357956
110107373221,0.9978531003
110107410965,0.268786758184
110107412123,0.0504303947091
110107412168,0.357328176498
110107412267,0.0297594405711
110107414061,0.118420220912
110107414662,0.44703155756
110107416164,0.0611982382834
110107418267,0.364905834198
110107418663,0.0539407990873
110107435466,0.118420220912
110107435861,0.0675009936094
110107473024,0.226181969047
110107473720,0.126243412495
110107514365,0.0978033021092
110107516825,0.324048012495
110107518064,0.0669457912445
110107518068,0.0193337909877
110107533763,0.0388372540474
110107533862,0.392901688814
110107533865,0.0492356158793
110107535163,0.251958161592
110107535965,0.0976949632168
110107571022,0.118420220912
110107571226,0.0701696127653
110107612122,0.0304625742137
110107612322,0.386886626482
110107614069,0.0510080009699
110107614469,0.0793630555272
110107616423,0.0841408744454
110107635268,0.145429089665
110107635464,0.0831778198481
110107714467,0.0838995873928
110107716426,0.0592646040022
110107733767,0.102910086513
110107733863,0.129699975252
110107771023,0.0730459466577
110107814766,0.0400723405182
110107814960,0.0587637610734
110107816224,0.074373356998
110107818563,0.0881263613701
110107833862,0.0904454737902
110107835263,0.0545224100351
110107873220,0.119022406638
110107873321,0.276177853346
110107873325,0.0952521562576
110107873724,0.666825592518
110107910566,0.195255100727
110107910567,0.0611570179462
110107910663,0.20326423645
110107910968,0.102151274681
110107914260,0.118420220912
110107914766,0.0234362762421
110107918466,0.191736996174
110107935369,0.188698798418
110107971229,0.0514207594097
110108014461,0.997609496117
110108018164,0.102151274681
110108035168,0.129121258855
110108071022,0.546863794327
110108071023,0.17006444931
110108073429,0.0190236996859
110108110163,0.574263632298
110108116628,0.108301050961
110108116926,0.0485046841204
110108118160,0.128195106983
110108118263,0.0647880211473
110108133063,0.204225331545
110108133869,0.113817296922
110108135164,0.0860945284367
110108135865,0.0449942983687
110108171525,0.0841408744454
110108173226,0.0581058599055
110108173321,0.381660789251
110108212823,0.0306831840426
110108216021,0.437067508698
110108216429,0.0840823948383
110108218268,0.178973838687
110108233062,0.05758561939
110108233764,0.194948077202
110108233765,0.0597222745419
110108314065,0.0235882606357
110108314860,0.28931593895
110108318660,0.0850368440151
110108318765,0.107691913843
110108335063,0.0490071438253
110108335764,0.038621738553
110108335866,0.160637706518
110108414560,0.0140763269737
110108416728,0.254633754492
110108418566,0.172568917274
110108418669,0.0417151898146
110108473625,0.119063533843
110108514362,0.0424056388438
110108514365,0.0511973202229
110108514464,0.142051041126
110108518169,0.997592508793
110108610069,0.315013885498
110108610369,0.0695094466209
110108610667,0.128195106983
110108610967,0.421237051487
110108614261,0.129649654031
110108614461,0.149073794484
110108635063,0.113817296922
110108673027,0.0427798777819
110108673620,0.100318104029
110108712120,0.128195106983
110108716220,0.277998834848
110108716225,0.744463026524
110108716625,0.057380463928
110108773024,0.179605826735
110108773522,0.0868103951216
110108773726,0.205206885934
110108814161,0.214114487171
110108818064,0.997104465961
110108835364,0.128195106983
110108871028,0.253807663918
110108871228,0.420422017574
110108873028,0.0586523525417
110108912326,0.128195106983
110108914162,0.0903034806252
110108918863,0.204829126596
110108971527,0.0753875747323
110109014468,0.0763690471649
110109018463,0.128195106983
110109035164,0.185884565115
110109035568,0.113817296922
110109071522,0.0297594871372
110109112622,0.079967752099
110109116021,0.514929175377
110109116829,0.0946398675442
110109118562,0.194948077202
110109118869,0.0454637296498
110109133067,0.0400818735361
110109135862,0.0379885956645
110109216125,0.0536744445562
110109216222,0.99745541811
110109216623,0.184817895293
110109218560,0.0942504554987
110109218564,0.558674454689
110109218764,0.0638757050037
110109218862,0.113817296922
110109218864,0.035955876112
110109233762,0.225652202964
110109233868,0.0585188046098
110109235866,0.168320864439
110109273426,0.255128234625
110109273624,0.194948077202
110109273929,0.0726042017341
110109310125,0.0585212856531
110109312620,0.306270897388
110109316120,0.0188972018659
110109316523,0.157265067101
110109335862,0.175946116447
110109373320,0.0972808003426
110109373728,0.161287754774
110109418160,0.0288007408381
110109418163,0.0444348119199
110109433760,0.054638132453
110109435467,0.0306206941605
110109516021,0.115651138127
110109516928,0.181386038661
110109518562,0.0511973202229
110109518664,0.142883554101
110109535266,0.113817296922
110109573221,0.128195106983
110109612026,0.125449687243
110109612725,0.0507018752396
110109612920,0.0983185768127
110109616529,0.179582938552
110109618060,0.193674996495
110109635368,0.0888135433197
110109635566,0.081027559936
110109712320,0.147568762302
110109712521,0.232117697597
110109712625,0.113817296922
110109712723,0.0483190976083
110109716125,0.0541628859937
110109718167,0.113817296922
110109718363,0.118624210358
110109771223,0.186492934823
110109773226,0.0970579981804
110109773727,0.0511973202229
110109773920,0.0559089407325
110109810320,0.115213915706
110109814368,0.0922964587808
110109815327,0.0448452048004
110109816026,0.113817296922
110109818068,0.084315776825
110109818864,0.185884609818
110109835066,0.105919882655
110109835463,0.113817296922
110109871225,0.353480130434
110109871521,0.182282850146
110109910128,0.282842665911
110109910324,0.250926882029
110109916720,0.113817296922
110109916827,0.144385144114
110109916929,0.169174611568
110109933764,0.171435683966
110109935563,0.0885650590062
110109973020,0.514336109161
110109973122,0.148637205362
110109973421,0.310231387615
110109973520,0.0647320821881
110120010464,0.118671938777
110120011260,0.12040758878
110120012763,0.0937285795808
110120012967,0.274976164103
110120014167,0.048579916358
110120014368,0.0846752226353
110120014561,0.113517217338
110120016364,0.154500588775
110120017161,0.157422795892
110120019167,0.0485178790987
110120019567,0.151039868593
110120019662,0.0548234432936
110120035068,0.155883446336
110120035666,0.175871744752
110120035968,0.239106610417
110120135260,0.0651659071445
110120135262,0.156432136893
110120135969,0.269019365311
110120212560,0.0674450099468
110120212960,0.186564534903
110120216463,0.0943628922105
110120219161,0.0817419216037
110120235269,0.11377941072
110120235569,0.10050162673
110120318261,0.165755078197
110120335869,0.063896805048
110120435262,0.16964879632
110120435767,0.186497613788
110120435964,0.186564534903
110120435966,0.0488940887153
110120514166,0.248373255134
110120518163,0.102831542492
110120518269,0.161276802421
110120535561,0.0230616983026
110120610260,0.112403087318
110120614560,0.256103694439
110120614865,0.200541138649
110120618362,0.141180917621
110120618768,0.112732820213
110120633764,0.159529700875
110120635066,0.214605495334
110120714961,0.0531884580851
110120718066,0.27071005106
110120718562,0.105548903346
110120733060,0.138000413775
110120735468,0.0531928315759
110120818465,0.296383470297
110120818562,0.05178880319
110120835560,0.167837560177
110120914966,0.123191416264
110120918667,0.0485178790987
110120935266,0.080748334527
110120935763,0.0579361207783
110120935964,0.0630234703422
110121035762,0.171817958355
110121173623,0.325722068548
110121233863,0.10956017673
110121233865,0.402841627598
110121273127,0.146575525403
110121373922,0.0828270018101
110121435463,0.186852931976
110121435467,0.190459683537
110121435865,0.0583351664245
110121473623,0.058293685317
110121533066,0.192691609263
110121533761,0.112732820213
110121573627,0.123231418431
110121633760,0.182402104139
110121671522,0.329784244299
110121673724,0.0795670151711
110121773427,0.625213027
110121833868,0.0581224858761
110121871520,0.208995625377
110121873728,0.092832967639
110121971528,0.0514248125255
110122018168,0.186249434948
110122035062,0.0629747211933
110122035068,0.119102358818
110122035565,0.0610824637115
110122135160,0.200541138649
110122135469,0.231636896729
110122135862,0.0599728636444
110122171522,0.0656329914927
110122171526,0.0505588054657
110122173429,0.117302924395
110122235265,0.0183696392924
110122316823,0.20087556541
110122373128,0.0587633922696
110122373828,0.11093942076
110122435768,0.0973315611482
110122435866,0.117553085089
110122435967,0.133422225714
110122518269,0.0539267100394
110122533864,0.122121840715
110122535163,0.0431243143976
110122535463,0.995676100254
110122535768,0.0919105485082
110122573823,0.0434857159853
110122718061,0.03677944839
110122733069,0.0463974438608
110122733860,0.0374759323895
110122735260,0.441978007555
110122735968,0.0922143161297
110122773621,0.161239773035
110122773829,0.706184327602
110122816322,0.67712199688
110122833061,0.121687352657
110122835469,0.145875990391
110122918166,0.061473198235
110122935666,0.0640581026673
110122973224,0.0895489826798
110123171525,0.117567360401
110123173023,0.0909224525094
110123173726,0.14525321126
110123335060,0.0553117580712
110123373420,0.308591187
110123435969,0.0732406973839
110123535962,0.125802204013
110123535967,0.0691267624497
110123571220,0.087248980999
110123633762,0.0403132811189
110123633861,0.146543845534
110123635969,0.252626389265
110123671029,0.117880545557
110123673728,0.290222913027
110123673928,0.120201997459
110123773724,0.11860769242
110123833760,0.181062623858
110123833867,0.995354533195
110123873327,0.064491763711
110123873427,0.0956743657589
110123873528,0.215620800853
110123933763,0.124583907425
110123935268,0.201579004526
110124071228,0.534476339817
110124173820,0.191549435258
110124233769,0.0994382277131
110124235368,0.0382894687355
110124273628,0.547295987606
110124371229,0.0105110583827
110124373522,0.998822152615
110124473222,0.0775709822774
110124473223,0.117314368486
110124473322,0.0423572175205
110124473425,0.190518245101
110124735261,0.226661205292
110124871022,0.0467262119055
110124871229,0.0731185302138
110124873229,0.0915291756392
110124873423,0.338219434023
110124973928,0.175104156137
110125135063,0.224223017693
110125135668,0.226661205292
110125173721,0.0626701414585
110125173927,0.0947892144322
110125233767,0.0872873812914
110125235561,0.160926327109
110125235864,0.171398192644
110125271525,0.10584782809
110125273024,0.117880545557
110125335665,0.0791067779064
110125371521,0.117880545557
110125371523,0.117880545557
110125535766,0.0816407650709
110125635869,0.0577030479908
110125673326,0.177914500237
110125733864,0.998051524162
110125735368,0.119078151882
110125773220,0.0168993789703
110125773526,0.0635176375508
110125935664,0.267169594765
110125971029,0.0790687128901
110125971221,0.723801672459
110126135661,0.137009233236
110126135666,0.226753652096
110126135768,0.184702768922
110126135966,0.226661205292
110126333065,0.0716397091746
110126335668,0.0753147304058
110126435465,0.0774747356772
110126518266,0.121078401804
110126535168,0.0425565801561
110126635060,0.0907873734832
110126735261,0.0670397356153
110126735467,0.270113915205
110126735960,0.0816904529929
110126935469,0.214020952582
110127035465,0.184702768922
110127333865,0.147947192192
110127635964,0.131579235196
110128133062,0.160819619894
110128333064,0.138051331043
110128633760,0.127444162965
110128733865,0.228565394878
110128833067,0.0554177202284
110128833860,0.238933622837
110128835564,0.0538095980883
110128933865,0.111773565412
110128933868,0.138690218329
110129035169,0.174708425999
110129035963,0.0321239903569
110129071522,0.0391830205917
110129073026,0.286145418882
110129073420,0.047751609236
110129116428,0.0898953974247
110129235364,0.121961928904
110129273627,0.252626389265
110129333768,0.221979692578
110129335167,0.995288133621
110129433868,0.196730598807
110129471025,0.351020902395
110129533863,0.0659087002277
110129571224,0.107971601188
110129571523,0.159570142627
110129573223,0.11860769242
110129573525,0.0342990793288
110129573728,0.0505702421069
110129673120,0.0843655839562
110129716125,0.0725740641356
110129833068,0.0402064733207
110129835465,0.087925106287
110129933865,0.143518805504
110129973224,0.087248980999
110140073825,0.139060825109
110140173724,0.227447897196
110140371220,0.12944342196
110140371223,0.173922628164
110140373224,0.12859916687
110140373724,0.278836548328
110140473023,0.0598204210401
110140473723,0.0659087002277
110140516325,0.179185539484
110140516623,0.121078401804
110140573021,0.0718808621168
110140673221,0.139814212918
110140673528,0.157329663634
110140673927,0.0845732167363
110140773527,0.199580803514
110140773822,0.257129251957
110140871028,0.0627746358514
110140871528,0.161319449544
110140873024,0.202353805304
110140873220,0.110177509487
110140873624,0.0692704692483
110140916325,0.0689240992069
110140971022,0.106809511781
110141016422,0.223375573754
110141073320,0.179185539484
110141171024,0.630975663662
110141216827,0.994113504887
110141573427,0.179185539484
110141873121,0.0530238375068
110141971521,0.180289149284
110141971529,0.29361179471
110142171020,0.0856667309999
110142173324,0.125227302313
110142271226,0.0581860654056
110142273828,0.0716566890478
110142373026,0.0716856047511
110142373929,0.0791067779064
110142471226,0.0752487704158
110142773127,0.0794942304492
110142773422,0.063059002161
110142873824,0.0828671455383
110142973325,0.20393756032
110143371522,0.129714041948
110143373422,0.147973865271
110143471525,0.171398192644
110143871529,0.105049178004
110144071522,0.226661205292
110144173823,0.195109918714
110144271225,0.226661205292
110144373425,0.23994281888
110144671524,0.23646248877
110144773329,0.996326625347
110144773726,0.0800746455789
110144973728,0.0645288974047
110145073325,0.0681300833821
110145073725,0.12336742878
110145173323,0.122507043183
110145273623,0.0771341770887
110145371225,0.997161507607
110145471022,0.0660918504
110145473821,0.278373867273
110145473926,0.164658769965
110145873821,0.0856773406267
110145973823,0.062125172466
110146071220,0.488428264856
110146073728,0.0828671455383
110146073926,0.151490464807
110146173220,0.123306669295
110146273520,0.994447112083
110146273721,0.996556758881
110146373425,0.22986523807
110146471229,0.0921274572611
110146473722,0.122913785279
110146673927,0.0163045115769
